,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2002-05-31,1.2378,1.3303,0.9754,1.0764,10562900.0,-0.01670008643675054,0.03960278562843623,-0.024098245009847016,0.026432408985235148,-0.038894562156039966,-0.021138981580608427,0.027529095605307176,-0.047339311539160864,0.011303311834993862,-0.1397134704525104,0.3333333333333333,-0.17562137056276395
2002-06-30,1.1793,1.302,0.7597,0.9993,5299300.0,-0.014963472631656129,0.044046302792347634,0.0012993082017609028,0.03865956807016433,0.1476643357025142,-0.006404114298278744,0.0409772734204922,-0.09333595478419912,0.05735268633422366,-0.16562128722818067,0.4,-0.11247262407960941
2002-07-31,1.0565,1.546,0.5855,0.9536,5257900.0,0.00915088203849017,0.06706654069451053,-0.015139789917517521,0.0646611643185122,-0.25804650947759444,-0.003572803271799572,0.06533858672187878,-0.17340733500461322,0.1319614285085831,-0.1024725407450261,0.5,0.10281613185529374
2002-08-31,0.8365,1.1097,0.544,0.9364,4634500.0,-0.0009581316604918621,0.05943996789917086,0.005348253791747174,0.047901201413672094,0.06841210831413753,0.0023452131002047764,0.0524173447805437,-0.13619527929972697,0.07560399688627714,0.11281621518987704,0.5454545454545454,-0.2881477436225802
2002-09-30,0.9151,1.0457,0.6111,0.6929,3982100.0,-0.008555067796480943,0.02954250784556413,-0.021266890927150152,0.051212759514321075,-0.135673299103173,-0.015245501023148948,0.04173476250660667,-0.0846474740602847,0.06798156941778868,-0.278147660287997,0.35,-0.02302352322086991
2002-10-31,0.6492,1.0,0.2871,0.6408,12082000.0,-0.02101135741236131,0.14253064544898594,0.012733259793969406,0.11135085964432702,0.36291269165124596,-0.0026052025725445556,0.12448658445617998,-0.18021468689476894,0.30601658364519124,-0.013023439886286623,0.30434782608695654,0.1678925857997542
2002-11-30,0.6487,1.1251,0.5215,0.775,7283400.0,-0.003535491114412469,0.05347380267510057,0.02254041691023777,0.09042712006010482,0.2572235891320899,0.0101886710038245,0.07441997449294895,-0.15876358050515982,0.18052507228667247,0.1778926691343373,0.55,-0.002469254457113112
2002-12-31,0.7805,1.0357,0.5866,0.7864,6792900.0,0.017701749841641537,0.05350463445672886,-0.011546274880928546,0.05816089169404212,-0.2863247722649878,0.0016153362442279905,0.05664446964996864,-0.14290566953202072,0.10046535659484912,0.0075308288774700825,0.42857142857142855,0.16667407115975805
2003-01-31,0.7902,1.0256,0.6378,0.9429,8285500.0,0.007040114882490369,0.03505162622882676,0.007169010798935444,0.027168902743149013,0.015498084845876559,0.0071110076365351604,0.030096779870618113,-0.056590405628103024,0.056223880789878916,0.17667415449434126,0.5238095238095238,0.3064304932217697
2003-02-28,0.8906,1.7652,0.7821,1.2221,9227000.0,0.004035645887330329,0.03302447760058446,0.02578820571749313,0.052194676702489326,0.22559689007628866,0.016120401348531887,0.04488931895743414,-0.05942150295283612,0.12577988380943717,0.3164305765563529,0.5789473684210527,0.29079269302564825
2003-03-31,1.076,1.7584,1.0021,1.4536,17380700.0,0.00402936170753224,0.03263326233270399,0.018795520029602743,0.046050587046118946,0.17048646495784003,0.012150748784671017,0.04026576144038443,-0.034284435621816656,0.08401079933387198,0.3007927763602316,0.47619047619047616,0.25257911273942785
2003-04-30,1.2525,1.9047,1.134,1.6286,24040200.0,0.007041140182431602,0.02415007360409306,0.011005979339074627,0.06352496246246077,0.05769551108793647,0.009221801718585266,0.04871929842931517,-0.10308089226267603,0.11473250086643438,0.2625791960740111,0.5714285714285714,-0.004685411744634028
2003-05-31,1.5951,2.031,1.1675,1.6036,20235000.0,0.00937601724352958,0.032651922690864,-0.007869487816221704,0.05147405627264609,-0.17094852117020498,-0.00010901053933362603,0.043828094802587814,-0.13480162930325984,0.06657428893106199,0.005314671589949303,0.42857142857142855,0.0476870762296853
2003-06-30,1.7227,2.0674,1.0565,1.825,33954800.0,-0.021508055415824075,0.05368088438062602,0.025977079196938892,0.04425933752534796,0.4793203699087445,0.004608768621195558,0.05321428207105452,-0.13250089246721325,0.12474270268679649,0.0576871595642684,0.5238095238095238,0.08066130573735936
2003-07-31,1.7092,2.2754,1.4435,1.8714,21423600.0,0.0029044099558863667,0.04787532869788227,0.0025318466155428636,0.03569797913413741,-0.0011937867878921704,0.0027092577299921506,0.0408488727443225,-0.06457832292467647,0.0928955715453964,0.09066138907194263,0.45454545454545453,0.31774818917755865
2003-08-31,1.7154,2.7526,1.4973,2.3807,15232400.0,-4.3652464587163995e-05,0.030180417401330803,0.026363180915517634,0.03835219543987736,0.29038786225197843,0.014480105894470473,0.03659702886279357,-0.039829052957464306,0.08302062457590664,0.3277482725121419,0.5238095238095238,-0.025235319024347766
2003-09-30,2.4339,3.2534,2.0341,2.3971,25657100.0,0.005975348818455961,0.030978613699245355,-0.005135098131501098,0.035829562296795694,-0.11026421881261572,-0.00013539700402042109,0.03334509310795366,-0.08769821206398032,0.050413398043496094,-0.01523523568976455,0.5714285714285714,0.4689050765524443
2003-10-31,2.5318,4.9724,2.5167,4.0871,50825400.0,0.025873778723831786,0.06257032255342779,0.020575506447887266,0.049537316890113356,-0.011831709863670659,0.02298381202786205,0.05450291783171455,-0.054843313708715424,0.17158119115981085,0.47890515988702753,0.5652173913043478,-0.2046500933866736
2003-11-30,4.2521,4.559,2.7722,3.5,43416700.0,-0.02332547078397526,0.06472958976882955,0.0010252376464351398,0.028523332150507612,0.19685614273615348,-0.009797299433747261,0.04807287805929698,-0.14430099352818138,0.06600166895061332,-0.19465001005209026,0.47368421052631576,0.04018363790929504
2003-12-31,3.7152,4.658,2.8157,3.9064,34323100.0,-0.011218282413549363,0.026071514276434213,0.017085306045127438,0.0431813181387346,0.30012119063189546,0.0036074067790908665,0.0380525814677732,-0.03820465231088854,0.1195592350576391,0.05018372124387828,0.4090909090909091,0.32936748420409134
2004-01-31,3.7346,5.9365,3.4936,5.2436,66594800.0,0.018547815221591782,0.02436609319377906,0.012490508384941191,0.05968148792184699,-0.04202525314491412,0.01535975899177568,0.04532620734341101,-0.044686240175699554,0.16571275995734114,0.3393675675386746,0.45,-0.04554108018921043
2004-02-29,5.0921,5.9955,4.2275,4.9143,78973350.0,0.0031739893698981836,0.037028230540191075,-0.008093921721381792,0.051548925312892194,-0.10633113217300338,-0.0030859612363684694,0.04477233050585106,-0.11551941396982968,0.07699354166426464,-0.03554099685462712,0.3157894736842105,-0.039871751861004875
2004-03-31,5.0221,5.6366,3.5986,4.8743,59636100.0,-0.01621054740648087,0.02328258003959758,0.011984139817653857,0.05024783872439405,0.30591515187665497,-0.000831627102407382,0.041968266662123214,-0.04935296488106644,0.14198873850465832,-0.02987166852642161,0.30434782608695654,-0.32168851737792353
2004-04-30,4.9479,5.7063,3.3382,3.6229,68996700.0,0.005098680885672385,0.02284547919395348,-0.03438897731489536,0.05568804621845653,-0.4241668784349004,-0.016619531124639875,0.04752025843143471,-0.18556395931340375,0.055150286699042095,-0.3116884340433403,0.2857142857142857,0.13063723409574274
2004-05-31,4.0859,4.852,3.7993,4.7029,40773100.0,0.014824532549605548,0.039883274949452374,0.006853125686014816,0.012567865071973853,-0.06488953608630177,0.010629055252978846,0.028331334014185607,-0.03132935136926762,0.08553195239754063,0.1406373174303261,0.65,0.07967162524304004
2004-06-30,4.7018,5.6304,3.8323,5.1429,36971100.0,-0.010239615526066004,0.024555662675113405,0.017398247782998547,0.02893277386794888,0.28353726534757806,0.004961209293919499,0.029890997992960744,-0.054017348819059396,0.060928347086395496,0.08967170857762324,0.5238095238095238,-0.5786770447824692
2004-07-31,5.1717,5.4642,2.36,2.9286,82650100.0,-0.012932961082424822,0.04558383093252187,-0.04048136459871474,0.11244636701056639,-0.3288983608440388,-0.02808458301638428,0.08790592059376072,-0.3293575614268931,0.06665330984024753,-0.5686769614478859,0.42857142857142855,-0.3941822176318794
