,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2005-08-31,3.5,3.8204,2.818,3.37,26900.0,-0.0224030396724218,0.049120595431025815,0.008626989093098262,0.04059987045530349,0.14137409324827677,-0.003785022413109762,0.04446111476570944,-0.06797298358620596,0.0896121586896872,-0.03785022413109764,0.18181818181818182,0.0034905068479158296
2005-09-30,3.4531,3.8778,3.45,3.5,52900.0,0.004866958073154774,0.019357828994711793,0.0,0.015004515206334116,-0.043802622658392965,0.002190131132919648,0.01680603142556438,-0.02817087696669618,0.04196419909903204,0.013490590182499164,0.23809523809523808,-0.1641507631618417
2005-10-31,3.5,3.5,2.1641,3.0,47500.0,-0.009956906521076355,0.016160450752023707,-0.005867138285233734,0.047136181828856885,0.025073637552116113,-0.0077075339913629136,0.03582873915037204,-0.13580154115906184,0.05129329438755059,-0.15415067982725836,0.09523809523809523,0.010476801072588509
2005-11-30,3.2821,3.5022,2.7356,3.35,77300.0,0.006736069090714978,0.01957640076888499,-0.0013468259804673246,0.013723572175891307,-0.07543970760157537,0.0022904768015647114,0.016658564058296698,-0.03593200922606332,0.03174869831458027,0.020476884407171766,0.42857142857142855,-0.08331802166442545
2005-12-31,3.2605,3.4378,2.6816,3.03,113500.0,-0.010590019978258307,0.04920051503219742,0.0009045755321061707,0.017051353925344175,0.10526051065749265,-0.004267992447557845,0.0347373865678938,-0.07616136096556425,0.07616136096556425,-0.0733179383298422,0.2857142857142857,0.3417112766403376
2006-01-31,3.1305,5.5913,3.1203,4.45,129300.0,0.01850623074274956,0.02513365412423566,0.01981769285837487,0.045411659912842434,0.031620851899002655,0.019196473961499722,0.03622592787856835,-0.011049836186585171,0.14079934665239424,0.35171135997492076,0.45,-0.07311571764865854
2006-02-28,4.2606,5.0774,3.305,4.0,104600.0,-0.010902790650328203,0.05013501307584736,0.001257878220685993,0.028938983605590125,0.09980110740948556,-0.0041468634997647615,0.03894873889515234,-0.10584583476465848,0.06669137449867235,-0.06311563431407533,0.47368421052631576,0.13041447278167856
2006-03-31,4.1625,5.7403,3.5931,4.79,468400.0,0.008721661044340311,0.04351294620416754,0.006510902280481623,0.036970995617986994,-0.009085783077623644,0.007515792627690118,0.039098439205749846,-0.06529124981443735,0.0917211225645076,0.14041455611626172,0.6086956521739131,-0.07490085769111343
2006-04-30,4.4176,4.9984,3.6506,4.14,404400.0,-0.01226753346054238,0.027884788767740833,-0.0007220247973487304,0.03268139070911111,0.09092001971085173,-0.005853361980990352,0.03033928610153146,-0.057819570888826055,0.06148508365068106,-0.06490077435653009,0.3157894736842105,0.1021301696363109
2006-05-31,4.2104,10.0941,4.1674,4.71,3650000.0,0.01633579059957191,0.12150281330838375,-0.0037805485252820803,0.042166673593480336,-0.20494393977382197,0.005798660581791248,0.08739747456433232,-0.07113298686285185,0.3368147610294254,0.11213025297089416,0.2727272727272727,0.08795931684293255
2006-06-30,4.7601,6.236,3.5992,5.25,841100.0,-0.0032157111634531386,0.035558882728472345,0.012213459321007158,0.02870963049259949,0.16650516416561012,0.004866235280787968,0.03230271923045796,-0.07825219689974827,0.08338160893905111,0.0979594001775157,0.5454545454545454,0.060269112511973
2006-07-31,5.3505,7.5496,4.5015,5.74,2014800.0,0.006513871483058178,0.0492131392758619,0.002112754642587533,0.04370089147716534,-0.03749729692164827,0.004197494198599944,0.0451264443818413,-0.07373523188724573,0.09113771199852416,0.07026919584655615,0.5,-0.3155593004423231
2006-08-31,5.5517,7.1017,3.4458,4.09,948900.0,-0.025005100423413418,0.04948960767054541,-0.006088297572458767,0.03402935195672541,0.17699143336462897,-0.0146868443228927,0.041823233638273734,-0.11705655542101767,0.04890380699016905,-0.30555921710773987,0.30434782608695654,-0.04362031690522404
