,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,8.7533,9.3202,7.4997,7.8462,12409500.0,-0.0033976840467641167,0.015097453064483037,-0.009944546330881215,0.014573679578029795,-0.07881085321881631,-0.006998458303028521,0.014796069953400656,-0.027317967062268966,0.023725797274466665,-0.1094014339678001,0.23809523809523808,-0.06552744697471324
1999-12-31,7.7332,8.0611,5.9318,7.3155,18898900.0,-0.006352077642829723,0.015366354282878438,0.0001255985560713652,0.02430847281360437,0.06490236054508225,-0.002959009157691058,0.020314937965071535,-0.04805423441575529,0.031740889344048506,-0.05552736364012997,0.45454545454545453,-0.0774832964352537
2000-01-31,7.21,8.6733,6.1603,6.7395,20327200.0,0.007483056185524781,0.02218538366642077,-0.013483071877039343,0.02838724417364694,-0.20217822444011646,-0.003551748057930021,0.027154153297629546,-0.038071539337420024,0.05356707514157999,-0.06748321310067047,0.4,-0.07673455080330323
2000-02-29,6.8018,7.0392,5.3979,6.3627,21452800.0,-0.00655729027771902,0.028467041192141055,0.0,0.027585127874129586,0.05901561249947118,-0.00310608486839322,0.02742171482750894,-0.053822479627614106,0.03344804098318055,-0.06673446746871989,0.5,0.015251183399652259
2000-03-31,6.4248,7.5871,5.5816,6.5891,24563300.0,-0.0017356132975944404,0.03358989338459043,0.003813034951145655,0.0369168528579673,0.06311255238969227,0.001290922110809248,0.03471918264654978,-0.050969529456694085,0.06298434631597827,0.025251266734235497,0.4782608695652174,0.08338364462809522
2000-04-30,6.4618,8.2228,6.2631,7.0943,19361400.0,0.012455777897109027,0.026180223663378164,-0.0016010857222897635,0.0342947700425452,-0.11565708039976985,0.0046464092196652545,0.03092801118680614,-0.057989793427977165,0.05799374320431849,0.09338372796267864,0.5263157894736842,-0.03220412416424064
2000-05-31,7.4137,7.8894,6.4461,7.2509,13800300.0,0.0018688291360426713,0.02087831522770016,-0.001445322051075524,0.018118079410268075,-0.034586833922257476,0.00013284518088552133,0.019056911566083797,-0.03225005963372474,0.04224355204082797,-0.02220404082965741,0.5,-0.18425492466580928
2000-06-30,7.4895,8.2443,5.4628,6.2918,18744900.0,-0.00716972933250124,0.024793086364428802,-0.007053379518142747,0.02504212155152481,-0.005889881374557815,-0.007108784191646791,0.024293439043122228,-0.07284021371225702,0.036664860507446884,-0.17425484133122607,0.4090909090909091,0.09005384337067442
2000-07-31,6.6112,8.2319,6.2933,7.3069,18374200.0,0.015711405984583243,0.024827962694661185,-0.0019945109374469583,0.02515505877149328,-0.16134776323571876,0.006392502341409452,0.025939472593916043,-0.037806555752589066,0.05919549973631977,0.10005392670525749,0.45,-0.11277711813254047
2000-08-31,7.4566,8.0666,6.3419,6.7283,13934300.0,-0.00016134612235949586,0.022145818546046876,-0.007585612487003716,0.016963225515625825,-0.08941388862044963,-0.00421094595761998,0.01937087874322052,-0.04612823101150343,0.02265046371543633,-0.10277703479795733,0.43478260869565216,-0.02057456302804932
