,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2009-07-31,27.9784,30.0907,26.8233,29.0259,1769910.0,0.002690799343620576,0.015959684698855576,0.0013685983180844665,0.013866940101571964,-0.011853411937276626,0.0019982178540540424,0.014533549839157554,-0.02043670745236259,0.03407859113381306,0.03675575095552275,0.45454545454545453,0.06952828939892237
2009-08-31,28.9769,32.4873,28.0122,31.3755,551542.0,-0.003086215651401226,0.019682749590581663,0.010419960844899863,0.012715171889948572,0.14239551015650953,0.0043421814215643725,0.01719700737589085,-0.04739105038318314,0.03508932259996467,0.07952837273350567,0.5714285714285714,0.1154541631951261
2009-09-30,29.296,36.1905,28.6067,33.2118,5234751.0,0.012041051117116385,0.010978571561116398,-0.0006113580529273657,0.014046900527898741,-0.11509439863624848,0.005082226073592322,0.014010897128810273,-0.020486187511238985,0.0327127668773155,0.12545424652970935,0.6190476190476191,0.03286627474262744
2009-10-31,32.677,40.3228,31.6655,34.1082,6640814.0,0.009999825075549218,0.021723196354875386,-0.004931360722077641,0.024931820423290778,-0.15424321869834623,0.0021787277529827682,0.02411515561601257,-0.03560213936228651,0.04120114400258812,0.042866358077210655,0.5454545454545454,0.021642414292627088
2009-11-30,35.2241,40.6209,34.2598,36.3565,9535013.0,0.004419008938102604,0.023637617222589266,3.9615618975652464e-05,0.017179309393296,-0.03937492425316691,0.002114065085930524,0.020023461136783424,-0.02856417956993651,0.040598908101543874,0.03164249762721019,0.5,-0.038434639549814346
2009-12-31,38.6993,39.7085,35.5785,37.6144,4093065.0,0.0003820772077997248,0.013432260692997583,-0.0007310558949678833,0.010753554949971914,-0.011862386922643964,-0.00020099251269759373,0.011804046824317403,-0.025854225712073742,0.01876988389199985,-0.028434556215231048,0.5,-0.08486223879138043
2010-01-31,38.7932,39.0697,32.9471,35.9951,6413887.0,-0.0038200749317706117,0.011589321027274932,-0.004111810209668931,0.01996754995055967,-0.010557502642524419,-0.003982150086158567,0.016321930855874585,-0.02861511935961225,0.03311948604787096,-0.07486215545679709,0.42105263157894735,-0.03144895729056205
2010-02-28,36.8936,38.0555,32.3973,36.1107,5810875.0,-0.003808794591296183,0.029930430343460577,0.0016552425558733041,0.013968914276435717,0.047022782289102505,-0.0007732183984242456,0.021908475028174168,-0.06272261055593242,0.03097640837965665,-0.0214488739559788,0.5263157894736842,-0.033755894238470203
2010-03-31,37.349,39.11,34.4116,36.4722,10555952.0,-0.0017059164602930999,0.016165103190251426,0.0007634257933827696,0.012056669315984704,0.026220274123524234,-0.00035900250374262555,0.013773769050104807,-0.039282503592640516,0.026063318575475503,-0.023755810903886992,0.5652173913043478,-0.051307908794100326
2010-04-30,36.8702,38.7171,33.5096,35.3782,8916155.0,-0.000481714710958197,0.011248812949339866,-0.0030744127660949612,0.014170886941603535,-0.0294831080284208,-0.0019076986412834174,0.012677582828583441,-0.026258617704919995,0.022472468004787416,-0.041307825459517056,0.47619047619047616,-0.040010669598645965
