,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,37.4562,42.7775,32.3831,34.8979,8673500.0,-0.00265498107427072,0.025129042973253503,-0.004156194106656494,0.027037213898958058,-0.02182330550478495,-0.0034806482420828956,0.02551884265752174,-0.03889364265975814,0.0617543785435033,-0.07074559485455352,0.3333333333333333,0.021908775665657347
1999-12-31,33.8305,41.5269,26.265,34.9274,12978800.0,0.0002471204471913957,0.04393429468712924,0.001280971765803208,0.026533982582215995,0.011619484951921333,0.0007886616140832974,0.03494146626440265,-0.09984286663191666,0.06601797996704084,0.03190885900024048,0.5,0.1100678605991822
2000-01-31,31.0574,42.6635,28.7278,35.0195,13743700.0,0.020325855286609833,0.028577404157930666,-0.011904027425733644,0.026480488750190132,-0.3019729718368249,0.0033627591222185295,0.03141545814265738,-0.04509392743244778,0.05956100734090475,0.12006794393376526,0.55,-0.2550445456061053
2000-02-29,32.123,35.8251,19.1322,25.1417,18871100.0,-0.028987689821573268,0.05156610476743773,-0.0027929769888460853,0.02960225077820724,0.23295943850569856,-0.015200998856980013,0.042432554486105376,-0.1343872833528068,0.04155278752947389,-0.24504446227152213,0.35,0.10975186477721034
2000-03-31,17.6517,29.6795,14.5379,19.8973,27537200.0,-0.00844786423189765,0.028982798839321353,0.003030559455517593,0.06017786631718718,0.12084535578518762,-0.002186905856943881,0.047865791804047465,-0.09343697722592337,0.15415142439036522,0.11975194811179354,0.34782608695652173,-0.18988991480398978
2000-04-30,17.7025,18.5171,13.4252,14.788,15520200.0,-0.006984034922063287,0.01415499650633876,-0.018583736889676537,0.0401763830967214,-0.1299650895202591,-0.013428313792959537,0.03118053411011107,-0.08578031562419053,0.03209050428452498,-0.1798898314694065,0.21052631578947367,0.17256156538143153
2000-05-31,14.576,19.6828,13.898,17.4954,12719400.0,0.01124811200907141,0.030234333281882613,0.00423211110850657,0.028689589550664592,-0.06592789789714182,0.007573063918299351,0.02891003378932683,-0.03744849858229804,0.06762190428949033,0.18256164871601482,0.45454545454545453,-0.19768277351890132
2000-06-30,15.9348,17.2387,11.1211,13.208,19725100.0,-0.009496349761489631,0.023230049537109394,-0.01315341006614824,0.046811648340186245,-0.04972401311273433,-0.01141195277821557,0.03663336987927889,-0.1263694454198787,0.06907077174127974,-0.18768269018431816,0.22727272727272727,0.008761178978104125
2000-07-31,13.9294,15.5193,12.8519,14.1932,7764500.0,0.0014480208538971695,0.023975004073625076,0.002908763123766045,0.018270642832852863,0.016055443552585924,0.002216832574880788,0.020565425935534936,-0.02908763123766045,0.041997515359457616,0.018761262312687366,0.5,0.11498431941905156
2000-08-31,14.4159,19.7087,13.7393,16.3351,11492800.0,0.02330932581071301,0.03251466877229232,-0.008213334531718278,0.02409310567881331,-0.33165327248774945,0.006115147442114125,0.03186291378173458,-0.04923942713781182,0.06988661250294559,0.12498440275363487,0.43478260869565216,0.10517772966622788
