,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,3.3636,4.0864,3.2516,3.5787,2798536.0,0.012461281348783708,0.027643683224869976,-0.004560341376526036,0.01622024718599832,-0.16231528728083977,0.003099388849863349,0.023145468335187627,-0.0344118817625898,0.061736257398372185,0.06198777699726692,0.42857142857142855,-0.05790623899180619
1999-12-31,3.5787,3.7732,3.1794,3.4113,2372870.0,-0.006911862337863517,0.015015295105914638,0.001928406156492025,0.019015448080832834,0.09033109110004744,-0.0022812455074868046,0.017398797949798064,-0.030234963107230506,0.037581729417110576,-0.04790615565722297,0.4090909090909091,-0.13437011380245464
2000-01-31,3.1929,3.7533,2.4747,2.8195,2008737.0,0.00444064452231389,0.02613123624613375,-0.020430431864458497,0.02180171607720657,-0.24427011934541,-0.008649395681250525,0.026531570277992647,-0.06063467947700274,0.044192658613361635,-0.12437003046787135,0.25,-0.11651125252612134
2000-02-29,2.4348,2.9235,1.6322,2.1888,4663071.0,-0.021946816943303755,0.04678973558738806,0.001472780671024343,0.04094999936010656,0.21224915919997722,-0.009620712935762651,0.04422443294223278,-0.104435610750371,0.09578214825862419,-0.106511169191538,0.3,-0.002399291217820373
2000-03-31,2.1888,2.5369,1.583,2.2055,4918136.0,-0.011608833760025283,0.04637043893631558,0.010307427476417977,0.03762498821613264,0.23977746731726857,0.00034549055076195,0.04228246091985943,-0.12563563270762101,0.08769688878981619,0.0076007921167628705,0.4782608695652174,-0.04931970754427344
2000-04-30,2.3861,2.5903,1.8996,2.2941,2215270.0,-0.005360468713183172,0.025623531317676432,0.004288374970546538,0.033747627823840484,0.08576749941093076,0.0,0.029960618810290354,-0.046987161290057644,0.061714968000301074,-0.03931962420969017,0.42105263157894735,-0.10844150878510664
2000-05-31,2.5493,2.7084,2.0847,2.3103,1586403.0,-0.001342357818869966,0.023670283099661894,-0.0030870745310105463,0.018369183892103593,-0.020534241652416352,-0.0022562570490388414,0.020533819468602665,-0.05348512749179479,0.0313067537789975,-0.0984414254505233,0.36363636363636365,-0.11094187755348653
2000-06-30,2.5642,2.959,2.0522,2.318,1871405.0,0.0070109353323944525,0.023586362203888475,-0.011289605162968851,0.030294717494694413,-0.19429501011660189,-0.0025750620699387067,0.028230158302291777,-0.05721832959841011,0.06018653908798244,-0.10094179421890331,0.4090909090909091,-0.13343496021547996
2000-07-31,2.5861,2.7682,2.1505,2.2858,1442272.0,-0.003406077925665064,0.02115969958315436,-0.0031055319913504296,0.025953296711184123,-0.0004006185825187192,-0.0032478958549731515,0.023147418204974395,-0.04440502473177732,0.05175190480604486,-0.12343487688089676,0.35,-0.033393212115846026
2000-08-31,2.3744,2.8585,1.9787,2.3195,1481871.0,0.0035066113882537887,0.03729612323729963,-0.0031446281389124753,0.010380791689679043,-0.07280165154948759,-0.0001213374447459917,0.025769749745391327,-0.0675876138545557,0.06480552068360645,-0.023393128781262883,0.43478260869565216,-0.010084240708922844
2000-09-30,2.3766,2.612,1.7774,2.3764,1838136.0,-0.015580377509264874,0.026354506430377782,0.015062914267565486,0.016715029104239405,0.2908525402590387,0.0005476707943300521,0.026372290029005385,-0.06799706343498568,0.038302098010272734,-8.415737433963535e-05,0.5,0.18500386665811183
