,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,7.071,8.7364,5.4849,6.431,22941900.0,0.0009213635461935925,0.036403085675999224,-0.006271325299021776,0.04535119200438325,-0.07727685020498187,-0.0030346153186748604,0.04066866792270426,-0.08833609598528436,0.08833609598528436,-0.09487186546937758,0.2857142857142857,0.16445079518006966
1999-12-31,6.3182,8.1773,5.6959,7.5224,22034600.0,0.0052183117627905284,0.055896539278502015,0.00950655192728171,0.021888718228331903,0.05238895357219353,0.0074645328013335285,0.04062467916142183,-0.07735258607379047,0.11372368573535363,0.174450878514653,0.5,0.14071871011622297
2000-01-31,6.3214,10.1844,5.7031,7.3497,24275700.0,0.009661267513551626,0.06264860644240317,-0.003077454478327546,0.03806645097893215,-0.11772595240524009,0.0029566769915099563,0.0501159469836094,-0.11440856824960255,0.09187883469602065,0.15071879345080616,0.55,-0.23214620486571313
2000-02-29,7.8162,8.1826,5.6466,6.2592,13772200.0,-0.0115124097024731,0.04633469735711939,-0.008776997210791681,0.023363517884133617,0.01584171521434108,-0.010072718917377616,0.03505817584001249,-0.07940260275421362,0.07872042445259209,-0.22214612153112986,0.35,-0.11764866924821196
2000-03-31,7.4821,7.8625,4.3083,6.7185,13704400.0,-0.007527762741177191,0.07178943251208651,0.0014362347767679084,0.024393811163495083,0.09251244473298681,-0.002638309549570773,0.050411370741268634,-0.13353583540045788,0.08155689414459855,-0.10764858591362877,0.5217391304347826,-0.04305887367782873
2000-04-30,7.3005,10.0117,5.5326,7.0631,11759500.0,0.0020153515693631663,0.02999145712586167,-0.001612281255490533,0.06107758943315021,-0.03224562510981066,0.0,0.04846414534384587,-0.09218323856837696,0.09824741164792061,-0.0330587903432455,0.42105263157894735,-0.31651888306331893
2000-05-31,7.1774,8.5023,4.6387,5.2826,15315400.0,-0.01758928272265865,0.069068811228688,-0.011145136130703115,0.027306378721738536,0.05329632978885224,-0.014213777364967655,0.05030328610703098,-0.1791346732868888,0.0550568432852121,-0.3065187997287355,0.36363636363636365,-0.23943367748919953
2000-06-30,5.6337,5.8786,3.4281,4.4787,23963400.0,-0.01719235828052277,0.0256225970322095,-0.0023028367853768546,0.049144320982728536,0.14659237816608228,-0.009393085116398718,0.03951048886741775,-0.12062951014479584,0.06982866735535365,-0.22943359415461628,0.36363636363636365,0.3095352029086066
2000-07-31,4.8809,8.4668,4.5472,6.7185,21399500.0,0.03491027664656153,0.057627645159925564,0.0017234817321214902,0.033137260283253575,-0.2969576724978389,0.017443542481066773,0.048112859441990403,-0.04322013995536822,0.14651431588374098,0.3195352862431899,0.5,0.16731651626202315
2000-08-31,6.6033,10.5022,6.0357,7.8844,15029200.0,0.009843491193095733,0.0570907211034046,0.005852218967119294,0.024257178135407842,-0.0282082843255258,0.007666433615290402,0.041342681635689195,-0.06800458787531882,0.14084173041430126,0.1773165995966065,0.5652173913043478,0.2763530763026891
