,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,13.0031,13.1301,11.0305,11.9045,11132000.0,-0.003892259267468686,0.00849790623734166,-0.004409101429937223,0.012417358234896496,-0.013469782322091284,-0.004176522456826382,0.010565448682778771,-0.02909237841415724,0.0181399337278636,-0.08827131067574487,0.2857142857142857,-0.013480097747877649
1999-12-31,11.946,12.6586,11.231,11.9045,13969100.0,0.0001737328225415169,0.009176457408600095,-0.00015793892958319717,0.012582960327666872,-0.003474656450830338,0.0,0.0108207011416072,-0.01633365700703049,0.021662101175671467,-0.0034800144132943306,0.36363636363636365,-0.023420384962803353
2000-01-31,11.4323,13.0827,10.6067,11.2799,11498400.0,-0.0001976735213497073,0.019831330681569746,-0.00301355706910309,0.022943497086267865,-0.028356508998883534,-0.0016797174938514875,0.02097809612812496,-0.03197237924327245,0.037597475212790776,-0.013420301628220098,0.5,-0.17317250548961616
2000-02-29,11.3905,11.608,8.7398,9.6756,17627200.0,-0.0037285163117765207,0.012340256330103936,-0.01256572902363593,0.026340563784575544,-0.09210064343037061,-0.008379680896965683,0.020860133551185957,-0.05195234291864059,0.04442670056008868,-0.16317242215503278,0.25,0.08371849012121378
2000-03-31,9.3119,11.4751,8.9964,10.2268,15755600.0,0.007112330110184128,0.01665794546054936,0.0,0.025890444458546446,-0.07112330110184129,0.0032328773228109675,0.021981344978432783,-0.03741208056610512,0.062217778706901594,0.09371857345579707,0.43478260869565216,0.18794025217063778
2000-04-30,10.1357,13.6574,10.0488,12.3543,14050600.0,0.012069711426598906,0.01969033062033388,0.0096903606831082,0.02480061922941902,0.00034591541829076533,0.010747849902437403,0.022062426996556448,-0.03490959915059655,0.04986246897894153,0.197940335505221,0.631578947368421,-0.03394498499465499
2000-05-31,11.9186,12.9927,10.8045,11.6366,12472700.0,0.001567069400908716,0.01478163028559583,-0.005065485775446874,0.019702527264084013,-0.07139103753900278,-0.0019071261676584979,0.017433865161001812,-0.0341799090469328,0.020015677369481732,-0.023944901660071703,0.5,-0.10460712173764214
2000-06-30,11.6152,12.6852,9.8043,10.5667,12812600.0,0.0015206143370920522,0.021465485393826735,-0.010150354545598983,0.018444850994594596,-0.12686004337250933,-0.004592750315746109,0.020325498440603426,-0.03710114925138175,0.036581772133998935,-0.09460703840305879,0.45454545454545453,-0.02663372325841964
2000-07-31,10.9905,12.0093,10.1908,10.8092,9090100.0,0.004736084157803837,0.012796286088367515,-0.004262475742023453,0.014778809925818566,-0.08524951484046905,0.0,0.014258019068260094,-0.030659068622747032,0.019650743166333307,-0.01663363992383641,0.5,0.0014232444336382988
2000-08-31,11.2196,12.4116,10.362,11.3485,16791300.0,0.008262036580502974,0.013007093335934325,-0.004380481705328343,0.018177389590537517,-0.13518614626896985,0.0013661175155040737,0.01694398409578705,-0.026262690087018647,0.030294704531094396,0.011423327768221508,0.4782608695652174,0.08515656297691684
2000-09-30,11.251,13.6743,11.141,12.3742,11529100.0,0.011005967500864737,0.019152011640989074,-0.000933067691909617,0.017169981048246734,-0.10838438442687881,0.004722264767825604,0.01865306464927888,-0.019630667253890177,0.04557280451172163,0.09515664631149999,0.5,-0.014021840643052688
