,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2004-07-31,6.2735,7.3481,5.5752,6.6986,28745300.0,0.0012302439254281057,0.02388016083183544,0.0031175712946046436,0.030405666603109206,0.014441535509663872,0.002246497124215472,0.02647301423321607,-0.034675940906770286,0.055973928859415434,0.06556413672123791,0.35714285714285715,0.036634352703880664
2004-08-31,6.5544,7.1658,5.8763,6.8673,7084300.0,-0.0016185536259729627,0.009528535634573626,0.005050329574651044,0.014831969293719693,0.07173916158089111,0.001874670907687231,0.01274748821815073,-0.02304199658625139,0.025250326692282332,0.046634436038464046,0.36363636363636365,-0.006790579324700653
2004-09-30,7.0614,7.8029,6.4565,7.0841,9346800.0,0.005768880995622079,0.02206701900942796,-0.0031603340748734125,0.015912109550642303,-0.08668360378420625,0.0008578127068495589,0.01894902690461289,-0.023534765065030827,0.041920054243664406,0.003209504009882563,0.38095238095238093,0.11987592164801052
2004-10-31,6.9408,8.3652,6.6829,7.9034,9111900.0,0.009408111619823665,0.016620550448464277,0.0028722207182813346,0.011781346409126913,-0.0530785766773183,0.005813371623975383,0.014159609468463312,-0.01969039721918442,0.037158735250463204,0.1298760049825938,0.6666666666666666,0.038787777167756526
2004-11-30,8.2684,9.5218,7.7418,8.6818,4776100.0,0.0075429308102118574,0.019640402167548327,0.00017818535508123452,0.010220762858939098,-0.06592633838601314,0.003492320809890015,0.015216141908347436,-0.018520557798862747,0.049715770599894515,0.048787860502339714,0.5238095238095238,-0.04881060129980622
2004-12-31,8.95,9.6194,7.7885,8.6093,5312900.0,-0.0004948449632950158,0.014738636376428966,-0.0016698506001619636,0.015130503453035762,-0.013419906968831441,-0.001110324106415798,0.014580123254242463,-0.025746503251885322,0.03155644705722249,-0.038810517965222974,0.4090909090909091,-0.04610473633805454
2005-01-31,8.3642,9.7016,7.63,8.0676,5544200.0,0.0011978450736126096,0.014013770739419418,-0.006048170154674315,0.012553250429607933,-0.07126230720925664,-0.002615847151801561,0.01341236924406448,-0.023092594765011132,0.024299858746006375,-0.03610465300347133,0.4,0.030601394170780494
2005-02-28,7.9277,9.2718,7.8432,8.2562,5583100.0,0.003068046805785818,0.012903984858270155,0.0009418992665230164,0.014805256550823542,-0.01512538178105638,0.0018868537284175949,0.013630505355996234,-0.021166938618506492,0.03221079925108272,0.04060147750536367,0.3684210526315789,0.06464114948365661
2005-03-31,8.4364,9.2801,8.2155,9.0902,4298500.0,0.005867454870663424,0.010436805040709716,0.0025660750684387457,0.01007523075916133,-0.030447722953808043,0.004138160688545735,0.010130487185898414,-0.010682182501480675,0.021543819838692357,0.07464123281823996,0.6363636363636364,-0.031272595454235934
2005-04-30,9.0223,9.5608,8.5296,8.8324,6198700.0,0.0017729741493037743,0.005527392800416189,-0.0038708570578872862,0.011696383451155219,-0.058536194980494116,-0.001331133014651309,0.009652220741654477,-0.015416712333170768,0.016611970461638315,-0.021272512119652646,0.42857142857142855,0.20280225742253352
2005-05-31,8.9989,12.0009,8.6902,11.1329,13680200.0,0.014128539257949916,0.02167972833754725,0.008835551146480299,0.01715512612337723,-0.02996579071026595,0.011217395796641627,0.018976087887810106,-0.018967922755428912,0.05110125546707245,0.21280234075711676,0.6666666666666666,-0.005271724240088869
2005-06-30,10.8238,11.7144,8.8814,10.8751,9329000.0,0.0012421057945552593,0.03037744935337727,-0.0019795263467325356,0.01666834171592367,-0.03419584775961049,-0.0004454158032621571,0.023598524060550356,-0.07934907647159672,0.036530157179922806,0.004728359094494394,0.5454545454545454,0.12945430213603432
2005-07-31,10.6324,12.7399,10.243,12.2235,6595300.0,0.010668171210488056,0.017155902581434023,0.003126033492769453,0.008303953683843792,-0.06475320596669798,0.006698625043267739,0.01342603305139807,-0.01979697192587171,0.03925736927246737,0.1394543854706175,0.6,-0.0949855173249653
