,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,9.5459,10.7716,8.0085,9.0925,1553500.0,0.0025578767555574583,0.01657370063262805,-0.005981733461775471,0.028015030648604437,-0.0888199588795473,-0.0021389088639756524,0.023403664029253098,-0.06539687182548137,0.03547723179227136,-0.04866184505795742,0.47619047619047616,0.1039721829524532
1999-12-31,8.9537,10.6062,8.841,10.0346,1707100.0,0.006184171072684696,0.015971006911916934,0.0040402457317153225,0.021463963343513835,-0.017399007677978418,0.005061162560748358,0.018610146754136827,-0.03090238817605062,0.042859214241277144,0.11397226628703637,0.45454545454545453,-0.030030617330386783
2000-01-31,9.2329,10.4393,8.4794,9.0498,2696900.0,0.0011358299697267328,0.020977063779194734,-0.007188524945929453,0.017601202728950487,-0.08210771918683513,-0.0032454094595659967,0.019201790431191062,-0.03276296312462401,0.038171933286305304,-0.02003053399580348,0.4,-0.06563749039192908
2000-02-29,9.1356,9.8236,7.8971,8.6412,2737300.0,-0.004763384194740884,0.020021498581330278,-0.000656314894451171,0.025618505838476024,0.03630730880815625,-0.002601768773535772,0.022599846306165117,-0.03497338575374309,0.0399694911199151,-0.05563740705734589,0.3,0.14331576239727087
2000-03-31,8.3884,10.6522,7.9062,9.7783,3600800.0,0.006137398014871032,0.02868903262036452,0.006424295223464216,0.029425458932760034,0.015717562532860274,0.006293887401376405,0.02839552971638125,-0.04035195139954384,0.05212583920700409,0.1533158457318541,0.6086956521739131,-0.08476011129840347
2000-04-30,9.6649,10.245,8.1585,8.9687,2701300.0,-0.0005567134297589926,0.019268026100498343,-0.0076135195552878175,0.02359387893484517,-0.07168148811480624,-0.004477161277275006,0.021461545145400263,-0.049607799079512294,0.043888313620754626,-0.07476002796382018,0.2631578947368421,-0.06868122135269895
2000-05-31,9.2977,10.4475,8.2597,8.7678,2169800.0,0.00538805895873593,0.015772725984430677,-0.008375859067749524,0.016215993517046147,-0.14601503933260407,-0.001821612388470736,0.017118597600967164,-0.040694084980651635,0.036534081985931,-0.0586811380181156,0.4090909090909091,-0.1333375094504929
2000-06-30,8.6207,9.0591,6.8265,7.6204,2512400.0,-0.0056408145049226645,0.017526170080124907,-0.006254103366652613,0.02086918921996202,-0.0123869919839521,-0.005962061051543114,0.018870215281458894,-0.05289101478025593,0.031612012297449255,-0.12333742611590959,0.3181818181818182,-0.04289803246144293
2000-07-31,8.1699,9.4619,7.3567,7.9055,1724000.0,0.0056815359112476725,0.02306981490962076,-0.005461898324524528,0.01787471787380256,-0.10575280644647433,-0.0001834294760008538,0.0207116223895299,-0.029073964458225188,0.04520243767745269,-0.03289794912685977,0.4,-0.05738268491149653
2000-08-31,8.207,9.3048,7.3662,7.8272,2089200.0,0.0015789056843196203,0.02160953178867719,-0.003777789210047714,0.014583787158062784,-0.061122527363768775,-0.0013429278944261985,0.017860325563416334,-0.03326155790721064,0.03326155790721064,-0.047382601576913194,0.391304347826087,-0.05616253363357078
