,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,21.7132,26.973,21.2048,24.7922,18373100.0,0.014194986938841532,0.02733871873470298,-0.0012404253081968312,0.021586828348557806,-0.14139956083973892,0.005705510202970432,0.024940458650829406,-0.04511869392877976,0.06909835783184182,0.1326087170304119,0.5714285714285714,-0.0022677358624055154
1999-12-31,24.1938,26.4857,21.3605,24.3816,13447700.0,-0.0023515457379785333,0.017529366209810535,0.0021467179191036415,0.02464170085859907,0.04712935448992539,4.687606207367946e-06,0.021146668671097126,-0.03486706054979072,0.0390906069700816,0.007732347472177653,0.36363636363636365,-0.07558800944543044
2000-01-31,23.1872,27.8491,20.2485,21.7152,12799100.0,0.003059622782470258,0.027695144388266542,-0.011668130574724734,0.014671418655781102,-0.14421791078947965,-0.004691826352895527,0.02248564454280016,-0.04249336272448723,0.04284197516918642,-0.06558792611084714,0.35,0.01816529390271894
2000-02-29,21.7183,24.5293,20.9309,22.3387,19758400.0,0.011808878065184233,0.015202242673572388,-0.007977993490967838,0.016689835664709243,-0.18605983749633648,0.0013947351408936687,0.018574760002603313,-0.031950493298400495,0.029653382346715773,0.028165377237302263,0.5,0.059974925188855784
2000-03-31,21.48,26.3801,17.1725,23.0369,25962900.0,-0.010344721460048367,0.03198592004220022,0.012677730789286912,0.03689600481376114,0.2555799840719266,0.002212979766861785,0.03590559671222629,-0.04663798734174929,0.07682013473297333,0.06997500852343898,0.4782608695652174,-0.05786839681919376
2000-04-30,25.4425,27.7488,21.9717,24.2533,13766200.0,0.007298328132211596,0.028592448624095906,-0.006151943003724592,0.024228048273931848,-0.11990605509493868,-0.0001740447210862861,0.02635696722709422,-0.04980028172220674,0.04583064450328189,-0.047868313484610556,0.5789473684210527,0.1148784994030928
2000-05-31,23.8379,28.6042,21.3268,27.0086,18160400.0,0.003961395059567385,0.030897336303699483,0.007108720792978226,0.014934789001059403,0.038581978127086636,0.005609994253258778,0.023317562616728037,-0.05119902808077992,0.03935989031538245,0.1248785827376761,0.5454545454545454,0.06843370085866099
2000-06-30,26.3838,31.614,23.8895,28.5365,19117100.0,0.007856285733381884,0.022431305252848855,-0.0007263005797116907,0.022806704183799445,-0.08655216371064745,0.0033606452836662023,0.022489743081363683,-0.04322374767271153,0.037337278868000645,0.07843378419324434,0.6363636363636364,0.03203750662418919
2000-07-31,29.2288,32.9873,28.6444,30.4837,15263600.0,0.007494176313928729,0.01730957637281264,-0.0016091616772184291,0.01803586180179357,-0.08353920359754285,0.00270294579227233,0.017821877924399678,-0.03447921024610201,0.03048990059001344,0.04203758995877253,0.55,-0.07477394757632999
2000-08-31,31.6738,34.3136,28.1298,29.6872,16528900.0,0.0016644304110212892,0.02431962030261053,-0.004769813043607092,0.011487348464416323,-0.073882060633498,-0.001845156927866919,0.018257890271876336,-0.0479196658815253,0.03285346542113121,-0.06477386424174669,0.43478260869565216,0.1302185971874014
2000-09-30,27.79,36.2389,25.0791,31.9731,18073600.0,-0.0033749310407482883,0.019897761378152443,0.013736919971081285,0.026538353823741607,0.16774357907754744,0.005631306333898856,0.024600074305614138,-0.03204818236958218,0.0671460345909014,0.14021868052198472,0.65,0.0632291705963236
2000-10-31,34.7249,39.8602,30.9299,37.3632,18297700.0,0.005802720168896824,0.019754666518935073,0.0051348397062896045,0.02160327575069874,-0.0015439649197825922,0.0054528780218168526,0.020225693316208725,-0.036658928882393305,0.041784020720290194,0.0732292539309067,0.5454545454545454,0.08379332937027804
2000-11-30,36.7507,44.925,32.571,40.3645,18434700.0,0.006124253084318483,0.02781241838918962,0.0035159213587268034,0.025274001295480686,-0.016443142812871514,0.0046896706352430595,0.025761735343555324,-0.039088044209281136,0.05297087397743283,0.09379341270486123,0.47619047619047616,0.06158554889661085
2000-12-31,37.8102,44.6443,35.0458,40.6161,14960900.0,-0.00461173027334125,0.013338240198354317,0.0077756411537345475,0.026249891311846157,0.11926198399741672,0.0019079388988039064,0.021540187802517142,-0.028732479197556948,0.05967831274164004,0.07158563223119417,0.35,-0.11636833982657743
2001-01-31,37.9698,40.9199,27.9524,34.1384,20286400.0,-0.01195699599787191,0.04733422043382641,-0.003291549587139246,0.029214483654723445,0.07140591852231548,-0.007191000471968944,0.037578537585447644,-0.11973045594077902,0.04552325502408383,-0.1063682564919942,0.5238095238095238,-0.0733159878463266
2001-02-28,35.8792,38.612,27.0294,33.6779,22606100.0,-0.0015445915861131976,0.04102702339541055,-0.0026092348424405555,0.027921237812153537,-0.013735615735499973,-0.0021360600618506188,0.033258270844718094,-0.08723698330756369,0.04424684873638407,-0.06331590451174335,0.5263157894736842,-0.04019935260472396
2001-03-31,34.0798,37.9749,28.6579,33.066,20338600.0,0.0012801921360400038,0.015936879582188763,-0.0030790174207930236,0.031350365002274755,-0.0466711129891233,-0.0010032033461106298,0.02471219236449026,-0.04388982277937181,0.049597881302727576,-0.030199269270140706,0.4090909090909091,-0.002517170581064384
2001-04-30,32.6056,33.8862,28.4401,32.8505,20894000.0,-0.007101520587096812,0.011782343066232067,0.006485170594646617,0.019318858752431917,0.12876539123033748,4.9369508557623776e-05,0.017230409189616276,-0.02802329101144574,0.040044054300487186,0.0074829127535189395,0.45,-0.1754615490263158
