,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2002-09-30,14.3323,17.8491,14.0252,15.356,1053300.0,0.01845785095603336,,0.025266347389574006,0.061835354304249183,0.03207484382311465,0.02299684857839379,0.04390053980907136,-0.01845785095603336,0.06899054573518137,0.06899054573518121,0.5,-0.03914546094685805
2002-10-31,14.5728,15.6312,11.0135,14.1542,9604600.0,-0.011547859539391414,0.04316982249715195,0.005134039249906482,0.02397270813960266,0.17708706639279193,-0.002448642017956198,0.03423464029485245,-0.06652564125448945,0.05357976532154929,-0.0291453776122748,0.4782608695652174,-0.07283580559694897
2002-11-30,14.3328,14.4989,12.1184,13.4599,3301300.0,-0.009490776770047789,0.014766010005774214,0.002885228585950994,0.015447866059671411,0.11426927678994003,-0.002977089740574745,0.01601653717287134,-0.03500402728187613,0.031917801662861844,-0.06283572226236568,0.45,0.09182721392339724
2002-12-31,14.3919,16.7975,13.7637,15.9346,4324800.0,0.011143510477786734,0.01416521849439032,0.0020546442771249233,0.019340459385880922,-0.07769050725170645,0.006144634067422739,0.017403369428975562,-0.024606805588467395,0.03623844216503125,0.10182729725798043,0.5238095238095238,-0.024619973677567682
2003-01-31,16.8739,18.8229,14.8143,16.629,3580600.0,-0.0006047155444307685,0.018240202985462434,0.0017692468018091615,0.02049133224384252,0.024904154719777694,0.0007009637460011931,0.019040792376435745,-0.022404823873608315,0.05211185739403401,-0.014619890342984334,0.42857142857142855,0.016858775508045293
2003-02-28,17.2282,18.5509,15.6536,17.6972,3676300.0,-0.0040185151719346335,0.016896165370438372,0.004632952745184849,0.01863548808084898,0.07847764882732555,0.0007878558931317454,0.017915738881213672,-0.030351941202806376,0.028388299894922753,0.02685885884262852,0.42105263157894735,-0.011114141652132814
2003-03-31,17.3337,18.5527,15.3983,17.3144,4372300.0,-0.007908647199916748,0.01867471064794911,0.005540375670865324,0.016906475775913688,0.1321219571787693,-0.0005116846209866077,0.01855799592738753,-0.043316708342336696,0.03510764038367231,-0.0011140583175496116,0.5238095238095238,-0.024801332731658406
2003-04-30,17.7985,18.6865,15.9132,17.537,3764100.0,-0.004660509692856597,0.01420513701765651,0.0037209186484510326,0.015804779706001238,0.08287469236867073,-5.072410513740078e-05,0.015320999083174079,-0.03690570462988951,0.03429294273950889,-0.014801249397075148,0.5238095238095238,0.13012035919137951
2003-05-31,16.8304,20.8055,16.5298,19.3619,4106300.0,0.00876467892852458,0.013142478323957565,0.003929113733523257,0.015853060776285562,-0.03566185928796539,0.006105118071273852,0.014528986582127862,-0.012153524532214632,0.03622604835462928,0.14012044252596265,0.5238095238095238,0.07018453003812405
2003-06-30,19.5132,23.3674,18.8058,21.1423,3764200.0,0.004082692235839434,0.023599131971442873,0.003990598982441524,0.009600203110436583,0.007152358684301863,0.004032040946470583,0.016822655804222097,-0.02725751770393714,0.04511985436741339,0.0801846133727074,0.5238095238095238,-0.15730612701023702
2003-07-31,20.7432,21.8053,16.7904,17.902,3348000.0,-0.014637732162094163,0.024702719926728494,-0.0008546853345491827,0.011003379943218726,0.13697578294090063,-0.007418040966713459,0.019618685565064305,-0.04365967345232846,0.032787374390049084,-0.14730604367565386,0.45454545454545453,0.0688919705224098
2003-08-31,17.8931,20.7847,16.0779,19.3619,3314400.0,0.004283052503109107,0.01899422093057655,0.0036676892117283007,0.013765060967794146,0.0017971088010293457,0.003944602692849663,0.015866029402220188,-0.029105102382693815,0.029777726921204728,0.07889205385699319,0.6190476190476191,-0.13555254284072377
2003-09-30,19.7821,21.1975,16.6861,17.448,3516300.0,-0.004165825835212929,0.024152032109685254,-0.007133655422367102,0.009485976342858185,-0.04097777712912176,-0.005798132108147724,0.017183226787312114,-0.0492473169078016,0.026457089243310694,-0.12555245950614052,0.23809523809523808,-0.0339574198087943
2003-10-31,18.646,21.5405,17.348,18.2046,3894000.0,0.004640783204177712,0.023116098728569175,-0.0028837629579973787,0.013212464587604937,-0.08101298753774566,0.0005364852975367535,0.018307268137396065,-0.03754456610885182,0.04328533709072824,-0.023957336474211055,0.43478260869565216,0.08133385168668703
2003-11-30,18.785,21.2055,18.1102,20.5815,2753300.0,0.009109498871118393,0.010969649973579776,0.0028075511539007005,0.007087568046000343,-0.04480047942994014,0.0056084168059974526,0.009301942302187479,-0.008647780490609325,0.024657766934040204,0.09133393502127014,0.5789473684210527,0.08003436404766051
2003-12-31,21.7138,26.499,21.7138,23.7595,3946000.0,0.011848144574250518,0.01989298251300662,-0.00054322756214969,0.018772653755846518,-0.12445694892615178,0.005357425836136124,0.019862012968101802,-0.035336998968443556,0.05228794887179333,0.09003444738224364,0.5454545454545454,-0.06276588089528008
