,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,16.4438,17.2578,14.5121,15.0903,7376200.0,-0.007016299468032184,0.01293185314875459,0.0008199849780957165,0.018155379555493092,0.07216652997134254,-0.002706343022661839,0.016121262646179416,-0.026571116908999937,0.0332792686811576,-0.08589635317294572,0.3333333333333333,-0.06790169664802512
1999-12-31,15.4398,18.366,13.08,14.5712,12576000.0,-0.002819524314157329,0.024099023595483878,-0.0015391492760476215,0.024591218127192404,0.011264601105049454,-0.002148851675147482,0.023751561695128678,-0.047385718778789165,0.05415136853618385,-0.05790161331344179,0.4090909090909091,-0.0840834320019301
2000-01-31,14.0577,16.0233,10.7256,13.0539,13718800.0,-0.009550288826029115,0.022618276105493825,-0.00014085479742282915,0.045142153803668816,0.08454405146003374,-0.004597955126762649,0.03563113937528651,-0.048832783370700295,0.11852159343324464,-0.07408334866734682,0.4,0.11648083510460967
2000-02-29,11.9597,15.6651,11.3935,13.5722,13427800.0,0.005033971855072434,0.013759484306639091,0.004035484950743395,0.020718664328450265,-0.004950897188217951,0.004508452431741361,0.017292704385619542,-0.030375209860467933,0.03397898025807233,0.12648091843919299,0.6,0.054664625377664186
2000-03-31,14.115,17.8709,11.5439,15.0579,15465400.0,-0.002393879119950304,0.03655559416261817,0.009017798720019399,0.04812604446877924,0.13215237583973583,0.0038306724291240794,0.04265833624181892,-0.05330782368916642,0.1084260349190207,0.06466470871224746,0.34782608695652173,-0.011017062709281685
2000-04-30,14.0684,17.0241,13.1663,14.0541,9826900.0,0.0034360880059139953,0.024554805182081772,-0.005992246589264871,0.0210073609113257,-0.08741116993996068,-0.001801875658074264,0.022475390864899254,-0.03370728344187546,0.03532549410689034,-0.0010169793746984638,0.3684210526315789,0.14382749074839743
2000-05-31,13.9738,18.0126,13.8399,16.2975,8990700.0,0.012921801057970894,0.020722168066407646,0.002096818821961827,0.021300982235147647,-0.10615300353812884,0.00725157226768043,0.021231808619925404,-0.024648462992069575,0.04320329073110685,0.15382757408298087,0.5909090909090909,-0.0508906205182898
2000-06-30,15.6842,17.4709,14.3132,15.0558,9463200.0,0.0036873344390076835,0.019039200511947543,-0.008596030485751648,0.018653065623761594,-0.13142967973334496,-0.0027468090930091093,0.019406336989075602,-0.031134872997267138,0.03240315830668594,-0.04089053718370651,0.45454545454545453,-0.03704565755055635
2000-07-31,14.7509,16.3377,12.7196,14.3573,9218400.0,-0.010448886564479497,0.01947957742401808,0.005419608388375297,0.02405241232839729,0.14823606296406844,-0.002097047115608553,0.022894781600420088,-0.049122781848537134,0.05095462589829136,-0.027045574215973096,0.5,-0.08798880874065267
2000-08-31,14.4165,15.3268,12.8337,13.3349,8275000.0,-0.000129634810460022,0.008728522394142962,-0.006048126417475615,0.011544495647904229,-0.07128116890510716,-0.0033579029597412546,0.010562237059092802,-0.02090333990550608,0.018679071772460976,-0.07798872540606938,0.2608695652173913,0.24640678972316826
2000-09-30,13.0841,17.5986,12.646,16.9083,11449000.0,0.010889215269412174,0.020163419659826442,0.014529105986917923,0.018416369996630932,0.04728812244446967,0.012804947225994146,0.0188085819484313,-0.02989200463736097,0.05338269131976636,0.2564068730577515,0.8,0.0463112499709768
2000-10-31,16.0357,18.1588,14.7035,16.9646,11615700.0,-0.002644545285938804,0.018525401789706044,0.005485610882769402,0.019493203973837105,0.08678717256985147,0.0016141079452893041,0.019019463416812217,-0.03134750037938039,0.03573682273035006,0.05631133330556012,0.5909090909090909,0.14252226570009593
