,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,2.2681,3.2033,2.1191,2.5118,7117400.0,0.004225744388675536,0.05167818348870573,-0.0003539993708666846,0.0382456059211814,-0.04192569257761336,0.0017068853209273149,0.04358667256120235,-0.07411637877645927,0.09313225969398586,0.10205715099763614,0.47619047619047616,0.028273879109536874
1999-12-31,2.5118,2.9844,1.9295,2.6098,9257900.0,-0.008128760996010852,0.01360367426684774,0.010869233854929872,0.048901789757517626,0.20084918236433713,0.0018225696401961938,0.037060722658076785,-0.05567886052909854,0.10442121826812345,0.03827396244412013,0.36363636363636365,0.13366305197176662
2000-01-31,2.2402,4.0802,1.9895,2.5863,6827900.0,0.02197706892138513,0.0577088966323789,-0.015360369280041785,0.03823454691299484,-0.351397313092884,0.0023257856574762266,0.050773470967182134,-0.07887437481694914,0.12977676621929235,0.14366313530634983,0.45,0.33192149051538666
2000-02-29,2.6118,4.3437,2.1392,3.6765,6762500.0,0.0030329978006301056,0.04612901767932054,0.03101549283038394,0.055021332507635905,0.28285794809816844,0.01776062676365844,0.05162808004965096,-0.07696859660269728,0.11998864860787117,0.34192157384996996,0.45,-0.1297936619027308
2000-03-31,3.5785,4.2749,2.3966,3.1745,5879200.0,-0.016390360210536147,0.05272848231021745,0.003951078598604792,0.04961339192269414,0.21131654528861898,-0.005295029951004726,0.05087611502224384,-0.14784821135206383,0.09576734118735897,-0.1197935785681476,0.4782608695652174,-0.08021794476647139
2000-04-30,2.9406,3.5666,2.1633,2.7412,3087000.0,0.003971029314362884,0.033634098472503045,-0.013496677667665024,0.05674054408592337,-0.16673501119155332,-0.005733252342319288,0.047434328929277805,-0.08389367917701462,0.09759706523249956,-0.07021786143188812,0.3157894736842105,0.07828228792510236
2000-05-31,3.1648,3.7935,2.7612,3.4569,4252000.0,0.010673655746198784,0.037847927188918336,0.004983455900365782,0.017923430472956824,-0.05191854255796424,0.007693074874571974,0.02852567697691887,-0.05687786215704804,0.06299955194298379,0.08828237125968562,0.45454545454545453,-0.07318139840675807
2000-06-30,3.603,3.7413,3.0557,3.3824,3524300.0,0.001374225850007571,0.011092045163372737,-0.005420217687368273,0.020519491838249204,-0.07336465306112672,-0.0021847683838559667,0.01667274797367666,-0.036080576564482714,0.025845565300973705,-0.0631813150721748,0.36363636363636365,-0.24324155905400688
2000-07-31,3.4811,3.5699,2.4737,2.7569,2453000.0,-0.019904915032134776,0.021879102658144647,-0.003971724580352998,0.02131223797719834,0.139426989485683,-0.011519025320670681,0.022509245328061225,-0.05417197404095342,0.03604953932457833,-0.23324147571942364,0.3,-0.07878019968801474
2000-08-31,3.8605,4.6349,3.2758,3.6039,6085600.0,0.006862539945687818,0.038388044236654206,0.0020198044607365553,0.01206366249093149,-0.04438774592803951,0.004221047862987129,0.026718594752847942,-0.04028529787514379,0.1026103378460721,-0.06878011635343138,0.4782608695652174,0.04769709199905841
2000-09-30,3.6906,4.1893,3.3896,3.9098,2616300.0,-0.0015005311405196725,0.014298304920757666,0.00814696293805801,0.012141674327009088,0.09497440964525716,0.0035770973218896347,0.013750135358410253,-0.01695854102206007,0.03229301935083706,0.057697175333641534,0.55,-0.020384435860859966
2000-10-31,4.8303,5.9019,3.3936,4.7804,6005900.0,-0.002887434811189449,0.03934970838946813,0.011428052163508961,0.038508351600318784,0.15458292191049305,0.004611153604128766,0.03862511283520378,-0.07849998506042599,0.08560510478487626,-0.010384352526276652,0.4090909090909091,0.022683012677438604
2000-11-30,5.0176,6.1388,4.0974,5.1843,9271300.0,0.005702329668022606,0.043056567016927304,0.0008633239528965462,0.03904839044276129,-0.04182440353034145,0.003040876524703273,0.039864653088001925,-0.052619466725785546,0.07912979117530483,0.032683096012021684,0.42857142857142855,0.23652898402808634
2000-12-31,5.3066,7.7748,5.0612,6.7902,12930400.0,0.010872560365320187,0.04980427135782522,0.016033304548649086,0.030518600002908514,0.062480002198609164,0.01358874151444066,0.039687911484274245,-0.06329668262751764,0.09989097014428161,0.24652906736266955,0.55,-0.08474216217732186
2001-01-31,6.1402,6.9977,4.6828,5.698,9626900.0,-0.01624997864198467,0.03968638983471233,0.0027617820296593058,0.0393114163837239,0.17662941010411437,-0.0057935102725804825,0.03963193406228895,-0.07052463908557005,0.0808888841427482,-0.07474207884273869,0.2857142857142857,-0.17856675971762703
