,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,11.4458,12.3973,10.4089,11.1521,16917700.0,-0.0008931106504640832,0.019816386750615003,-0.000902791815644808,0.010853867974912612,-0.0018927141179161389,-0.0008984352913134819,0.015078004954772057,-0.029713918662147787,0.029713918662147787,-0.025995029501713732,0.47619047619047616,-0.0025793327534685516
1999-12-31,11.5059,12.2587,9.9691,11.5916,12809200.0,-0.002475476271846544,0.020673773061368774,0.0048615390576130565,0.02033253974864202,0.07823169235220906,0.0013677222340608658,0.0203257740604852,-0.036715971728054075,0.054152680399499165,0.007420750581114672,0.45454545454545453,-0.053496797403129674
2000-01-31,10.9176,12.8795,8.4644,10.4529,14887800.0,0.003967995220982247,0.022799428213960568,-0.01020372601816244,0.029236040861735257,-0.13774921717046462,-0.0034908054311991676,0.026669335882119376,-0.05904972241157225,0.043095078303692524,-0.04349671406854647,0.4,-0.0800278862650753
2000-02-29,10.3442,10.92,8.3722,9.6446,16444600.0,-0.007969754853429557,0.014649226983910532,0.0,0.023389918037816648,0.07172779368086601,-0.003775147035835053,0.01963763841632193,-0.03831462790087503,0.026469861698392716,-0.07002780293049206,0.45,0.06698091939619072
2000-03-31,9.8336,12.506,6.8287,10.6205,24217900.0,-0.0030643632545400033,0.061700639634416334,0.009777696506104975,0.026571338637519933,0.14797599061865974,0.003940396614902712,0.04521307872153588,-0.07933758861465767,0.12410279285449732,0.07698100273077403,0.43478260869565216,0.0012740749795161978
2000-04-30,10.972,12.4437,9.8568,11.0964,15939600.0,-0.0002223547364625933,0.024452782882801373,0.003378222838773581,0.020794802189534212,0.03556106627943656,0.0017779661386686148,0.021875318890853267,-0.028713711391068042,0.048582330708427435,0.011274158314099258,0.47368421052631576,0.07086808765931163
2000-05-31,11.3549,13.6463,10.5629,12.3113,19056400.0,0.006223230758089881,0.01654739060675519,0.0028982275495587377,0.027686651455814473,-0.030351804535752702,0.004481562410764044,0.022569628308659474,-0.04411294980133329,0.048893750706792805,0.08086817099389494,0.5,-0.0054822342102283424
2000-06-30,12.3673,14.1428,11.0048,12.4233,14877700.0,0.0009002552562323629,0.02245321273418522,-0.0005377158006676375,0.021510486709561776,-0.014917426369667641,0.00014703232166569604,0.021418639512577047,-0.035105824593351986,0.051881072642990134,0.004517849124354905,0.5,-0.06868674405451017
2000-07-31,12.3496,12.6827,10.5582,11.6457,12874800.0,-0.0072173751988169575,0.0064930973753073475,0.00048374973829727884,0.023588899914619293,0.06979387417232541,-0.003164151547704202,0.017679457219635656,-0.041782917574622935,0.04222124807773264,-0.05868666071992694,0.35,0.0022709959490282167
2000-08-31,12.3596,13.9971,11.6008,12.5122,15773600.0,0.0034985206288155267,0.014737441364764405,0.0008515087823842323,0.017397537954646054,-0.02476710089954448,0.002054695985307548,0.015919986550142415,-0.02882367442015843,0.02593414954506379,0.0122710792836114,0.43478260869565216,0.09971777666391152
2000-09-30,12.272,14.4888,12.0733,13.6951,14452800.0,0.003099870073429045,0.009304333084799879,0.006835885193832825,0.010443165427063132,0.04046002127746684,0.0050661938210099814,0.009832537221246088,-0.010193177169090628,0.02078921485128271,0.10971785999849487,0.55,0.11074290216000347
2000-10-31,13.7149,16.5791,12.4714,15.475,17329700.0,0.0013505198152688803,0.014593747007316096,0.010866668630926345,0.013015081059804135,0.106028156787501,0.0063351691948989805,0.014291723248543189,-0.022376350081693364,0.0364470151321421,0.12074298549458684,0.5454545454545454,0.06877479049223091
2000-11-30,15.1414,17.6813,14.113,16.3824,22941300.0,0.0009444188307672105,0.01694351912960375,0.005511502668469983,0.02171262376021049,0.052126759876264916,0.0034563149415037355,0.01935035888508552,-0.030863828994046383,0.03391104007951107,0.0787748738268143,0.6666666666666666,0.12059670079799227
