,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2007-06-30,23.4869,27.4024,20.0686,22.6753,16479900.0,0.016420674123276146,0.02116474453051923,-0.015139463690857355,0.0190966394366359,-0.17294015276152486,-0.0007939465026148537,0.025162815482152802,-0.03448939019573727,0.04589561991682167,-0.03516659256669673,0.4166666666666667,-0.149046741847221
2007-07-31,21.075,22.9766,17.1661,18.3392,157631000.0,-0.002699121462932682,0.02647484496264889,-0.013838757069669942,0.024008305398526192,-0.12793423459997522,-0.008825921046638175,0.025116129689107505,-0.05382135641388652,0.04385005611321757,-0.13904665851263776,0.2857142857142857,-0.007476642286160321
2007-08-31,18.3644,22.8737,14.893,18.4108,99511200.0,-0.00547922982327047,0.0518264190757899,0.005507824194720771,0.025320660252152294,0.12088618856935396,0.0005137087319974794,0.038965638718748745,-0.09177142821660045,0.05979995948603767,0.0025234410484228998,0.5652173913043478,-0.14541501128287068
2007-09-30,18.9488,21.3872,15.1963,16.549,75963600.0,-0.012089579337099365,0.025839351104553144,-0.002234796638914238,0.03270314140106353,0.07436866830765254,-0.00661470006032985,0.029436665352806566,-0.053937793804866185,0.07975651852051024,-0.13541492794828736,0.3684210526315789,-0.14517717567366994
2007-10-31,17.6275,19.21,12.3149,15.3987,108054900.0,-0.0006037441008274857,0.022594038081062376,-0.008529483210518532,0.03783778869541082,-0.09631635751794754,-0.00492687452429533,0.03138526787929434,-0.053980052370792286,0.07512659406532496,-0.13517709233908673,0.34782608695652173,-0.05115076565042235
2007-11-30,14.4411,16.9561,11.8828,13.8589,113151000.0,-0.0013884671549762276,0.03261345891830973,-0.004691589411704555,0.031716957178587885,-0.03911127913396406,-0.0032051843961768078,0.03130727416734456,-0.05914635719002215,0.05351289682021099,-0.04115068231583919,0.47619047619047616,-0.03126319051290965
2007-12-31,12.3392,15.0191,10.943,12.0796,91397600.0,-0.005204420529205815,0.036164989317606304,-0.0032497097785859188,0.01710316218691172,0.014342686976993146,-0.004175625397300606,0.026991782702238565,-0.0565818327873453,0.05154088655499933,-0.02126310717832635,0.45,0.16690437682417655
2008-01-31,11.7385,17.0275,9.2039,14.0101,140670800.0,-0.013459887574203874,0.03603535539823747,0.025582610195328523,0.05042038559112536,0.4025477003164486,0.008013486199038944,0.04776912395757623,-0.06189653832782094,0.13862706829443905,0.17690446015875982,0.47619047619047616,-0.23085105867216105
2008-02-29,15.0749,15.8137,10.4869,12.0876,123464800.0,-0.021427512968752695,0.036129245140592355,0.0018730532682482259,0.03882840956000552,0.21157814940125652,-0.009164057054541685,0.038429659073776455,-0.09453267501344964,0.06426738490979567,-0.22085097533757783,0.3,0.10182953548374997
2008-03-31,11.7256,17.033,9.1081,13.113,119415900.0,0.003576235651257075,0.05619706017741168,0.005655300143471953,0.07747677130212567,0.024366880573405858,0.004670480120843853,0.0663782102997197,-0.13517676083391006,0.13649171783527292,0.1118296188183332,0.45,-0.05216305669708323
2008-04-30,15.2665,16.4103,12.6051,14.6362,100315200.0,-0.004086468429164647,0.027458062776742845,0.006143419981352634,0.02327254908459825,0.10844230408652544,0.0012720445477729765,0.025248556602326905,-0.03715360531981071,0.053947251270273,-0.04216297336249992,0.45454545454545453,-0.18600471120570297
2008-05-31,16.437,17.8158,12.5592,13.7843,77263700.0,-0.004776284538167314,0.026957192997696944,-0.006592870707436183,0.022002795139869268,-0.02953501693829219,-0.005775406931265192,0.023698863953981967,-0.052860587332201,0.026475741456384316,-0.17600462787111978,0.5238095238095238,-0.17382362974393922
2008-06-30,12.5248,14.3349,9.16,10.6322,125116700.0,-0.004522137647390068,0.04363517987458543,-0.01528271135916331,0.038635494032721575,-0.1274105861242858,-0.010440453188865351,0.04021809334165685,-0.08593141003309812,0.05670646779686761,-0.1638235464093559,0.38095238095238093,-0.0387203992534167
2008-07-31,12.1716,16.0788,9.2091,11.827,190660300.0,0.005353900574606563,0.04843839566268758,-0.0007410317737433755,0.062840825492527,-0.06169035525724276,0.0021613169635661188,0.055136549976605984,-0.10303818036306378,0.09510892194201048,-0.02872031591883341,0.5454545454545454,0.08760035047668614
2008-08-31,12.0452,14.1881,10.2535,13.2801,103432200.0,-0.002700753474431069,0.04484554361266839,0.010659300638298109,0.03519606224751242,0.14155908829115882,0.004647276287569979,0.039309929715031854,-0.07066782363952262,0.06484116440072452,0.09760043381126936,0.5714285714285714,-0.2415727400056007
2008-09-30,14.1267,15.9632,9.1669,11.2065,167802100.0,-0.008780137559036246,0.05261403381412306,-0.011826157545593049,0.04907703962202634,-0.05106649497019733,-0.010455448551642488,0.04935231978287583,-0.10896043398599975,0.08678337014843684,-0.23157265667101748,0.42857142857142855,-0.14010280897229888
2008-10-31,11.3136,11.9939,5.8472,9.9334,168101700.0,-0.03186316152045872,0.09270805817703792,0.01674539836647952,0.07667824097563428,0.5195763956023414,-0.005349401582128771,0.0858892122409548,-0.16012656101282152,0.18524954960781637,-0.13010272563771558,0.43478260869565216,-0.16458808722766075
2008-11-30,9.6822,11.6982,4.4612,8.2954,133007800.0,-0.02805021527407414,0.05890899753270209,0.006564979407745275,0.11174026059719687,0.2900515162700459,-0.008819551561952244,0.09139128798200499,-0.10697034559745955,0.24154081570109587,-0.1545880038930775,0.3684210526315789,0.03974240704862549
2008-12-31,7.4019,10.7993,5.9693,7.7794,116287900.0,-0.007394449975748807,0.059697100110855834,0.008575675764764852,0.04609133176314638,0.16827693316990144,0.0009708539835678717,0.05227511456357278,-0.11104607656724408,0.08234724073491861,0.04974249038320867,0.45454545454545453,-0.2764836501374167
2009-01-31,7.6189,8.6154,5.4396,5.8366,123836200.0,-0.02476474843628392,0.03714574731425865,-0.006235056751207923,0.046008698109737796,0.16053216841447604,-0.015012279128349185,0.04197621503042773,-0.08373766933482485,0.06638444711331326,-0.26648356680283347,0.25,-0.31479869302556646
2009-02-28,6.3442,7.0613,3.4131,4.6774,153915700.0,-0.003793674288033899,0.05849738576216729,-0.02200001201617301,0.07608535545878913,-0.1896507258574589,-0.013908306359222293,0.06753110136841904,-0.1390413380845501,0.10553864705989469,-0.30479860969098327,0.3684210526315789,0.2860295911224808
2009-03-31,3.8443,7.3854,3.3328,5.1687,221388600.0,0.01955289944149936,0.07818427992965629,0.0011825624412364092,0.11587939445169504,-0.1825208075613931,0.009930341965171148,0.09774023518347764,-0.15906283100073582,0.1713750579720501,0.2960296744570641,0.5909090909090909,0.1627600024821402
2009-04-30,5.6029,8.7217,4.7226,6.6595,213606200.0,0.025648326962337615,0.08073420830988298,-0.00022360181809952,0.07264305874583381,-0.23329456266013326,0.011418766133097192,0.07547308848717092,-0.13236532584720262,0.18158547050452234,0.17276008581672347,0.6190476190476191,0.14583551685759438
