,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,8.0653,8.7894,6.9717,7.5592,1529500.0,-0.007053041725446679,0.01582115920463018,-0.0030149481461439528,0.013599947483147972,0.03031294592143663,-0.004832090256830179,0.014387081253420836,-0.036225581900007686,0.023624089139460125,-0.0648055441672073,0.23809523809523808,0.027313592305132056
1999-12-31,7.5279,8.3498,6.8785,7.8141,1496100.0,-0.004073675968439416,0.013606671268351661,0.00709549412037356,0.015511215276660316,0.11878719500850332,0.0017768416971292854,0.015371574073232223,-0.026635046242067473,0.03316442960758348,0.03731367563971529,0.5454545454545454,-0.07023981666438626
2000-01-31,7.5332,8.1824,6.7646,7.0928,1708600.0,0.001725670135736706,0.012139254271774813,-0.00949922653206423,0.01442225329663023,-0.11052329654227266,-0.004182170215737471,0.014235594166353928,-0.03697598338650443,0.022187386787145602,-0.06023973332980293,0.4,-0.11422455039091518
2000-02-29,7.4876,7.8444,6.1078,6.7465,1790900.0,-0.007585313552828938,0.015107704878182499,-0.0008868877812445275,0.01974529976943533,0.059398944163015166,-0.004059826304626616,0.017555263016037534,-0.03965332342582939,0.028525252027516546,-0.10422446705633197,0.25,0.09073246831792343
2000-03-31,6.9305,8.6049,6.0977,7.665,2198800.0,-0.0028886891841741758,0.018653888135105233,0.011922561434537885,0.030957486133729912,0.17195762905619638,0.005190174789668767,0.026610340004489103,-0.03156806831786696,0.08428558366043037,0.10073255165250669,0.4782608695652174,-0.02428406212435518
2000-04-30,7.6362,8.1425,6.5987,7.5279,1254700.0,-0.0037410101393216544,0.01943553726333564,0.001187968724494315,0.023234651382440227,0.041807768359516384,-0.0010026885483127826,0.021158782099289522,-0.048201296490151924,0.04520093869519948,-0.014283978789771917,0.3684210526315789,0.0631243912218205
2000-05-31,7.5424,9.1346,6.6459,8.1146,2947900.0,0.006402031412220755,0.035784223826908296,0.001002588703611241,0.012772114102154768,-0.05299183838248389,0.0035737518981872,0.025795907032349755,-0.061204250769808066,0.061092252643137,0.0731244745564038,0.45454545454545453,-0.0350934839086673
2000-06-30,8.0545,9.4138,7.7172,7.8549,1537500.0,0.00788950555756598,0.018805930345117447,-0.009453496013613087,0.010476076273247448,-0.18288351172540374,-0.0011949238368611503,0.017111343633312105,-0.025327505847366094,0.03836320410465399,-0.0250934005740841,0.36363636363636365,0.040048884682796056
2000-07-31,8.1621,9.4217,7.6717,8.581,2318100.0,0.0044614027373406605,0.013568709128157308,0.0024956311264446194,0.019016214174152148,-0.015196313371619752,0.003426786100026955,0.016237355649885217,-0.023443173045465393,0.03894447005760204,0.050048968017379264,0.35,0.040622896406141175
2000-08-31,8.6854,9.9014,8.4013,9.1364,1301300.0,0.0029212546250977577,0.01795675967712763,0.0026512565034961058,0.014123104595787308,0.002602531790975693,0.0027739829224059476,0.015578507036801276,-0.02521526382983108,0.03849451333791842,0.05062297974072459,0.391304347826087,0.055569393400106776
