,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,15.5989,16.1486,13.7497,14.6243,15315500.0,-0.0017021657215070046,0.013083610394552766,-0.006614366789112314,0.016011213752551677,-0.05743854318667241,-0.0044038763086899245,0.014604394898413064,-0.02450951643386201,0.02594734270578769,-0.06451587022425764,0.2857142857142857,-0.012687913373946615
1999-12-31,14.4921,15.7658,13.0146,14.4532,30956600.0,-0.004377976033321263,0.02140971265274503,0.00332255126489045,0.011745283158504123,0.08032782424700757,-0.0003443664961627465,0.017052137888113272,-0.0376509602108408,0.03260444883043112,-0.002687830039363368,0.45454545454545453,0.15790309048385692
2000-01-31,13.7374,17.3951,13.3657,16.2489,23510900.0,0.010324072255989612,0.025340188566409412,0.0057580975143423085,0.021477141974254228,-0.035335675160483415,0.00792092765512261,0.022836574194605153,-0.026205217140974568,0.06463767970636969,0.16790317381844022,0.45,-0.07092997654769174
2000-02-29,15.5623,17.9291,13.0836,14.6424,16871900.0,-0.0027107369557950456,0.02023207247051351,-0.00623939001011502,0.024369979380909908,-0.03799726749899479,-0.0045679227738581905,0.021957961586397547,-0.05308442350743903,0.032386994268482905,-0.06092989321310851,0.45,-0.44177954729917107
2000-03-31,14.2254,14.6479,6.7193,9.2373,65844500.0,-0.051147563017286804,0.11669920263625685,0.0058362499017160134,0.029365060848896264,0.5815106289934602,-0.020065483243285265,0.08444932660321011,-0.3567368986498587,0.0742481240570525,-0.4317794639645879,0.30434782608695654,0.08139386600038008
2000-04-30,9.8641,11.7785,9.129,10.8081,27943600.0,0.004080233173157033,0.011213570667235676,0.008882226478139322,0.026205735290105486,0.05618039939613695,0.006748007231480526,0.02052739818182395,-0.022031713838535527,0.053641682170578964,0.09139394933496325,0.5789473684210527,0.07722255147376116
2000-05-31,11.241,12.9598,10.3903,12.2655,26782100.0,0.003511178900615608,0.010784824529261699,0.007122575498284636,0.014839207410116859,0.04323654147497491,0.005402862832727956,0.01287856540129822,-0.019345923776381113,0.03749541182214777,0.08722263480834452,0.5909090909090909,-0.052427441939323374
2000-06-30,12.2942,12.9208,11.0394,11.7835,21771400.0,0.0008770664505666659,0.016205212986183364,-0.004147171777482624,0.01581235597654233,-0.05438955405797552,-0.0017546773831734381,0.015805080585678984,-0.029180493662356977,0.02446277937821506,-0.04242735860474007,0.3181818181818182,-0.050314787982598114
2000-07-31,11.7835,12.2366,10.4883,11.3179,18939500.0,-0.005045344642971609,0.012918615450303393,0.0005093397138729472,0.011397090616808634,0.05050149892547395,-0.0021218265604218424,0.012134251461171778,-0.020715701357422844,0.022668455938536614,-0.04031470464801485,0.35,0.07465737324669908
2000-08-31,10.9379,13.1319,10.5328,11.9042,19426500.0,0.0073634345188149375,0.02003857201774587,-0.0016729737712915342,0.01676210943418989,-0.09371003044364778,0.0024344845423932256,0.018451933439021143,-0.02639251026890488,0.046974761977538027,0.08465745658128246,0.4782608695652174,-0.07071470200118901
2000-09-30,11.8065,16.722,10.0184,11.111,45759800.0,0.022562247036457508,0.035983562493747234,-0.026280032758588413,0.05430727895436868,-0.4658605509140017,-0.0031442160135666604,0.05174838668030168,-0.14838711241141356,0.06964692565221942,-0.06071461866660581,0.45,0.15281684355950467
2000-10-31,11.8272,15.2248,10.9365,13.9185,43058500.0,0.007169679747313085,0.03259946052267151,0.010864931417216773,0.019876550572138052,0.04781744811625366,0.009105287764881684,0.026064172393711803,-0.03751239285219787,0.07992768391320482,0.16281692689408805,0.6363636363636364,-0.04980140846458065
2000-11-30,13.9135,14.3004,12.032,13.3706,20721500.0,-0.008042641374991888,0.013577803041146874,0.0022467887424322264,0.018517765207122724,0.09709844854168148,-0.002383454810408625,0.016902192956683666,-0.03166543082462159,0.03795118941401432,-0.03980132512999738,0.42857142857142855,-0.3217936244710278
2000-12-31,12.4431,13.7247,5.9142,9.11,74527700.0,-0.010911797587547185,0.04546295863786699,-0.024953213597713252,0.06811998489824601,-0.15132595768920787,-0.01830201654026617,0.057364312461957036,-0.17964220858364977,0.08404699766149815,-0.3117935411364444,0.25,-0.09449281463941944
2001-01-31,8.4607,11.628,4.5381,7.7752,160692200.0,-0.05001705077259625,0.0973557796619324,0.030260193969690406,0.10736933836298214,0.7830155906199607,-0.005864566164338591,0.10833838052227641,-0.2025317338427226,0.3027756705310034,-0.08449273130483621,0.38095238095238093,0.05063029588226997
2001-02-28,8.1736,10.7656,6.7574,8.6845,44130700.0,-0.013220922595976237,0.03040370166514236,0.02081576636179161,0.03547898271432105,0.313925044385726,0.005688349047228123,0.03674105848269527,-0.04448331508240155,0.10573547883547896,0.06063037921685329,0.5789473684210527,-0.19292774735569798
2001-03-31,8.846,10.9665,5.5386,7.3672,40010700.0,-0.00886670143386703,0.025849885169981716,-0.006587920028075259,0.09555728336191321,0.016199894029842454,-0.007673054030833245,0.06976857950391135,-0.10461873151383783,0.26168411141273284,-0.18292766402111477,0.4090909090909091,-0.2887591488606216
