,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,15.5075,22.113,12.0546,15.9826,25887200.0,0.025426398320455186,0.059723473483729264,-0.01393094068119207,0.06095827733493643,-0.38207793237720944,0.0037798618695491946,0.06213813673282266,-0.0953083762059661,0.1433749768339272,0.03017685261745781,0.38095238095238093,0.39782751919498266
1999-12-31,15.4879,29.2672,14.202,23.2868,15203100.0,0.004423719865733799,0.06307155924527597,0.03166557877212634,0.05126007696318463,0.30408416783605174,0.018693265007177513,0.057430583545444405,-0.10738498521440709,0.10914525008540865,0.40782760252956596,0.5909090909090909,0.35632255345159275
2000-01-31,22.4594,54.7586,16.6417,32.3959,18608300.0,-0.00846932588420721,0.05132928836635322,0.04154496877088469,0.14424188771145524,0.49167362066671183,0.01785398709215695,0.11059886067127887,-0.1746597402587433,0.3723643244350119,0.36632263678617605,0.5,0.25609942284338716
2000-02-29,33.0038,50.8256,29.8366,43.0655,21984950.0,0.013388228972623928,0.02183868449571464,0.01552751812967812,0.05241717100049072,0.034781120543165844,0.014514170634231396,0.03983657022997034,-0.0580359952398406,0.11405185782813065,0.26609950617797035,0.6,0.11612547145504783
2000-03-31,52.2516,101.259,37.681,59.2755,45880900.0,0.016561458820915975,0.12780416116907342,0.0044715321395292955,0.0773371593455711,-0.1119562025348082,0.009966953358341423,0.10085203724756395,-0.18852894745296833,0.17053930778134152,0.12612555478963114,0.4782608695652174,0.038497936883490985
2000-04-30,42.2391,70.596,28.727,44.3381,35328000.0,-0.007355084868885475,0.0902089651896571,-0.007736091817175339,0.0852728510061468,-0.018520239220669588,-0.007566755395713177,0.08485537143942998,-0.16430238031087674,0.12131190307135631,0.04849802021807427,0.47368421052631576,-0.5453892432957343
2000-05-31,46.0292,46.8926,14.719,26.9474,48860400.0,-0.03456578154405241,0.058079081459884455,-0.01790068039937481,0.08932485910915436,0.1487503310474012,-0.025836442849221285,0.07470029283760302,-0.14859490632686523,0.11278363287343751,-0.5353891599611511,0.36363636363636365,-0.1707903244638385
2000-06-30,34.7736,39.1794,22.4679,29.6087,61894300.0,-0.0020737331514385283,0.05856241871443739,-0.006021254316882153,0.05910826299468129,-0.0454964659713184,-0.0041414823333375695,0.05739577700068779,-0.0759835193552516,0.09129044115577001,-0.1607902411292552,0.36363636363636365,0.10226211519454545
2000-07-31,27.5718,37.7799,21.8614,30.8475,58659500.0,0.025829612425357567,0.05609833788044353,-0.0146523458613109,0.08481441161403379,-0.3789899704413271,0.004523318590268899,0.07366600012706753,-0.10958886876521623,0.17185116333895545,0.11226219852912875,0.55,0.33727774816285183
2000-08-31,28.5499,52.2097,24.0998,40.4041,54515400.0,0.003334124743783562,0.0423800415352721,0.023304034646484117,0.0413290952038606,0.2463071683199738,0.01422680287252932,0.04204810425892145,-0.06739077821063111,0.12773593387570692,0.3472778314974351,0.6521739130434783,-0.3272357578334213
2000-09-30,44.3572,46.3353,25.3657,32.2991,43975600.0,-0.0113861734813816,0.05000079841886533,-0.01795720899312938,0.031199788173565363,-0.0770965285988594,-0.014844613224406748,0.040115118757126214,-0.09219627370297978,0.051841944592290634,-0.317235674498838,0.4,-0.3087290332748948
