,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2002-11-30,11.3305,13.3556,10.5752,12.3756,21213300.0,0.009425766908259248,0.012897497161217237,0.001246339127827752,0.019915333189810414,-0.030225032866070478,0.00451811024000035,0.017135752334206427,-0.018003285213614717,0.03739653120528086,0.0882285874350442,0.45454545454545453,-0.07033367470216507
2002-12-31,12.0889,12.2122,11.0404,11.3811,5804000.0,-0.004747646819234428,0.01414336888110637,-0.003051441013867703,0.012862170692695598,0.009162970220565114,-0.003814733626282729,0.01311663293343879,-0.035068775602372426,0.02603709582898661,-0.060333591367581776,0.42857142857142855,0.03912464049458298
2003-01-31,12.0394,12.9235,11.5403,12.6456,8278900.0,0.008442302592232418,0.017220312612355855,-0.00033080981126279695,0.013524888810801262,-0.07961963125398253,0.0036170907703100496,0.015530155108763925,-0.020417062964865007,0.03947804398090993,0.049124723829166314,0.42857142857142855,-0.06992048595174234
2003-02-28,12.8111,13.0051,11.9937,12.066,2622600.0,-0.002485909829863242,0.007226758306805058,-0.0032228236889597197,0.006881581617077455,-0.012340958250691259,-0.002895306418250174,0.006835036294520916,-0.015380706478243411,0.004700407752116664,-0.05992040261715913,0.42105263157894735,-0.03149746998565431
2003-03-31,12.0792,12.5943,11.001,11.8223,1797000.0,-0.002944067839363197,0.019405295468273638,0.00035518481446369677,0.013266029102711067,0.03040364351336944,-0.0011294788797584054,0.015937840285230837,-0.034511565481247786,0.03411826065304391,-0.02149738665107103,0.38095238095238093,0.04619281211969137
2003-04-30,11.8301,13.2061,11.1393,12.5139,2227300.0,-0.0005011588860592337,0.012350974385225144,0.006443010963993326,0.01704991861400125,0.07538355057845969,0.003318134531469674,0.015158923363628956,-0.019800926111049222,0.039007429243356206,0.05619289545427463,0.42857142857142855,0.1156634922270883
2003-05-31,12.5272,14.6753,12.4006,14.2046,2295200.0,0.004575774097698925,0.0172318275976335,0.007967976089169205,0.014658250026502078,0.046465770101570936,0.006441485193007579,0.015527716843841936,-0.014613451789809773,0.035247488767077506,0.12566357556167143,0.47619047619047616,0.010197338628335403
2003-06-30,14.7578,15.8536,13.8867,15.0589,3099400.0,0.004272054382122291,0.023852025649104998,-0.00023934961411953282,0.00799728896112143,-0.04108133519441548,0.0017907821841892878,0.016688580273864106,-0.040822274164229455,0.03844848943910062,0.020197421962918644,0.47619047619047616,0.14990568864361717
2003-07-31,15.2716,18.2736,14.7051,17.9197,2976900.0,0.012199774449267897,0.030969081564344084,0.004123752926084871,0.025933763847171543,-0.07663646230574539,0.00796947746093393,0.028016956369787925,-0.04050392695171379,0.061197079688525946,0.15990577197820055,0.6363636363636364,0.029127259741863504
2003-08-31,17.2193,18.9046,16.471,17.9064,1511300.0,0.003336681646123749,0.02183853105454405,-0.001136189231488101,0.017954444459342366,-0.04252821636148285,0.0008766026634372315,0.019382608601992892,-0.035889548418922335,0.036215602514010126,0.039127343076446684,0.5714285714285714,-0.14318882379099473
