,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,14.524,16.7995,13.329,14.5896,28519737.0,0.0072702499252451525,0.019547763718795318,-0.00524027640627158,0.020189565272645975,-0.12307528979619375,0.0003894604429109494,0.02040104057231862,-0.03945674454135295,0.030118427534703063,0.004506492568396186,0.5238095238095238,-0.010041146037336164
1999-12-31,14.6121,16.9123,13.0519,14.6115,24661938.0,0.0012497168430409377,0.03166491786058095,-0.0005662783581724975,0.0279040424216433,-0.01872623037030685,0.00029848126145294785,0.02900657980119218,-0.04623438161269444,0.043080018188119684,-4.1062702752899284e-05,0.45454545454545453,0.08881612069665931
2000-01-31,14.6115,19.3459,11.6413,16.1291,39715071.0,0.014021693062639192,0.047642786389888586,-0.002737903353250992,0.0489610157380594,-0.15357427109626265,0.005200852843749621,0.047763197023278706,-0.12171619874582396,0.06839712145430799,0.09881620403124255,0.55,0.11903328062544974
2000-02-29,16.1071,20.9349,14.3938,18.3255,29625537.0,0.0061404533978198905,0.041737087505843574,0.007376928337965394,0.047981527650494675,0.018505202799274922,0.006791229682106998,0.04388315341521838,-0.07355560135689077,0.08689442495184752,0.12903336396003298,0.4,0.09120389367824015
2000-03-31,17.3292,22.7551,14.7003,19.1748,41995936.0,0.001919568938307048,0.023399091430073293,0.004813987920146127,0.03422700310596753,0.038572165658683044,0.003498342928401091,0.02916269535651996,-0.046574480984485245,0.07154399504248543,0.10120397701282344,0.43478260869565216,-0.012892434595662878
2000-04-30,19.3548,22.7663,14.0284,19.2989,43258269.0,0.0019352347259033453,0.03736287402200597,-0.001246160545142061,0.05476850817402392,-0.027943483258647372,0.00016779290865589737,0.04653473043492991,-0.11020597213644878,0.06056041810296886,-0.002892351261079593,0.5263157894736842,0.08674999649733875
2000-05-31,17.476,21.4323,14.5854,19.2513,38928269.0,-0.004541022980782072,0.047170003025741127,0.008146500853008913,0.02931755647701951,0.13502173919091875,0.002104822836917967,0.03838194049220663,-0.059894321036088716,0.09158758031677383,0.0967500798319219,0.5,-0.08933029578082538
2000-06-30,25.0088,28.6972,17.7551,23.1015,52813500.0,0.0,0.03850441997205229,0.004435587526113464,0.05105579179558579,0.04879146278724811,0.0023234029898689577,0.04444845809946597,-0.07221564104379263,0.07078006590568986,-0.07933021244624212,0.5454545454545454,0.08140963707903406
2000-07-31,22.9978,27.5583,21.0874,25.1991,34737700.0,0.0,0.0217516074671299,0.009744149373239664,0.027459700592642404,0.09744149373239663,0.0051284996701261385,0.024744395134822145,-0.03136413371706137,0.056194558343642065,0.09140972041361727,0.45,-0.007176989134716414
2000-08-31,24.5129,28.4427,19.0935,24.5822,39725500.0,-0.001253741212696946,0.02093239167957988,0.0004681135044463473,0.03221107121882928,0.018154774180325628,-0.00031454773061878605,0.02705615055489301,-0.06802919255321349,0.05857859862480863,0.0028230941998668123,0.4782608695652174,0.20182603918024952
2000-09-30,23.3969,32.1041,21.7191,28.917,37088400.0,0.0009608939905381142,0.02002451618211045,0.01736735108791119,0.03342901716906783,0.16502546496426884,0.009595871410208153,0.028421790511451214,-0.028292086541150674,0.06531501512672966,0.21182612251483285,0.55,0.10896397695883595
2000-10-31,27.7655,38.2395,24.4401,31.2731,57418100.0,-0.0016011287763756598,0.025972210990693127,0.010095485887848728,0.04401338847110585,0.12706163253009262,0.004525669381075211,0.03616587708913078,-0.06715545107346532,0.08306071775709833,0.11896406029341917,0.4090909090909091,0.09439972397115635
