,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,7.5743,8.5262,7.3111,8.1728,6359585.0,0.0057882515350325585,0.006984037415835929,-0.0002721149400717528,0.008850571664788129,-0.05508752815608231,0.0024550499737251872,0.008445940239061254,-0.013491294740086257,0.016350512058239453,0.0760506295315167,0.5238095238095238,-0.07688956435265056
1999-12-31,8.5995,8.8413,6.6078,8.0431,7716254.0,-0.012852253625486032,0.020642665860413953,0.008032791285691636,0.023733305847728904,0.2168832403974683,-0.0019124681958215394,0.024241033444567323,-0.05497561370267268,0.05209317597965368,-0.06688948101806727,0.2727272727272727,0.08593639719081572
2000-01-31,7.8648,9.2867,7.5495,8.6567,5563345.0,0.009729673924973111,0.017662019630841463,0.0,0.008069620821695916,-0.087567065324758,0.0046087929118293685,0.014004096709284035,-0.010673461027860487,0.04232375790786991,0.09593648052539898,0.5,-0.04874681500472462
2000-02-29,8.6987,8.9972,7.9666,8.3681,5822116.0,-0.003453366806049216,0.00926872462040173,-0.0007666430415698589,0.008035407279589636,0.023413870838744355,-0.002039301666849554,0.008506784226515114,-0.01599940016509871,0.015547790159184949,-0.038746731670141435,0.3,-0.01043148972608866
2000-03-31,8.3466,8.8517,7.8158,8.343,4230315.0,-0.0019000855136168226,0.008163879940299113,0.0013330717931779867,0.009164543030171755,0.03499771665430407,-0.00013654516445601753,0.008676009048614071,-0.01330705197204507,0.01639785900622126,-0.00043140639150540027,0.391304347826087,0.0748470907077598
2000-04-30,8.3647,9.8192,8.0567,9.1054,7798607.0,0.009620405354507588,0.012321715362832159,0.00023640283037784648,0.009999521314758258,-0.07459921453228224,0.004407070618879954,0.011767507846617373,-0.015084747932642806,0.03284339889754362,0.08484717404234306,0.631578947368421,-0.10090197942267856
2000-05-31,9.8121,10.1738,8.5818,8.9595,7038607.0,-4.226944659357912e-06,0.008812149325504247,-0.004969497103509912,0.009428250707309356,-0.054622198692015456,-0.0026050827421525056,0.009265377521723872,-0.017233752880035258,0.016506261859631444,-0.09090189608809529,0.3181818181818182,-0.11148027144412972
2000-06-30,8.9595,9.36,6.4082,8.0949,9149901.0,-0.0015182477867849986,0.009683486793884854,-0.007845246385608745,0.034111421155958166,-0.0711152323738462,-0.004832389909978389,0.02518879265355433,-0.10675671651533358,0.01550782958293695,-0.10148018810954645,0.4090909090909091,-0.008025873427193674
2000-07-31,9.5134,10.2044,8.899,9.5322,5847122.0,0.0008561162638228086,0.007868350688736857,0.005425607273915745,0.011230890988786617,0.04655102636475217,0.003261111532292775,0.009801899448669653,-0.01179520910113796,0.021515718216734925,0.0019742099073895877,0.5,-0.17633006949599672
2000-08-31,9.99,10.227,8.2763,8.4592,10863517.0,-0.007367451458203655,0.012355506645736739,-0.00576661095658082,0.00783298972057359,0.0044751831030667155,-0.006494265730045745,0.009911076580403485,-0.029784414542075588,0.012480880763034996,-0.16632998616141356,0.17391304347826086,0.008937134557838398
