,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,1.5163,3.3959,1.1401,2.4896,11037300.0,0.0205396352177362,0.05680175892054734,0.03647967558508563,0.06779172624686275,0.21641971447631614,0.029306657419778386,0.06199593373646101,-0.05787198964942658,0.15018090592929378,0.49584889817717887,0.6666666666666666,0.02123667816149975
1999-12-31,2.827,3.3829,2.0247,2.9167,7672400.0,-0.007463873694602341,0.032708530644369044,0.015403472353263437,0.02816951487293587,0.24407693283192122,0.004514259949517829,0.031861362764691196,-0.05317519465422105,0.07406477607591899,0.031236761496082996,0.5454545454545454,0.05353419375608989
2000-01-31,2.7273,4.6558,2.1655,2.9062,6606300.0,-0.006874039019176344,0.04642785293775338,0.009183401821429727,0.07256066348752076,0.15370036938688436,0.0015772456337742192,0.0604846937612673,-0.08375473694324442,0.17984415584368607,0.0635342770906733,0.4,0.8186069867803206
2000-02-29,3.0111,8.1892,2.8838,6.8958,13248600.0,0.05346834310676275,0.06662884663504662,0.03562317081445356,0.06391808304351417,-0.12498337981632912,0.044076147163442124,0.06402836432405729,-0.04286394944364691,0.16355276002461427,0.8286070701149036,0.65,-0.5218472905472493
2000-03-31,6.9209,8.6726,2.6481,4.1483,11526800.0,-0.02872816681828496,0.0757743359874755,-0.018561942275390875,0.10135441097763047,0.06453836087815912,-0.02318295343125182,0.08870479980148185,-0.2124634169174613,0.1326673843644166,-0.5118472072126661,0.391304347826087,0.5199620063219584
2000-04-30,3.4626,9.1337,1.7564,5.8825,18852533.0,0.013813254377813583,0.10374591268235833,0.02856611664323654,0.12339463884626484,0.17515513140985672,0.022009288969715227,0.11202571989548427,-0.198699290008453,0.18752083393125552,0.5299620896565418,0.5789473684210527,-0.18514443031541322
2000-05-31,5.7337,8.7105,3.7809,4.8125,25198900.0,-0.0021331866903253837,0.028752106856459392,-0.016928190048513383,0.04569030763664213,-0.1648782236303934,-0.009882950354138146,0.038381488214886905,-0.08085676877307169,0.06636474908068202,-0.17514434698082995,0.2727272727272727,0.46764133535926977
2000-06-30,4.565,10.3637,4.2936,7.36,24118700.0,0.03594634337654259,0.07059081985469602,0.009238504134918678,0.07672091010839995,-0.25783988828132043,0.021956522821406255,0.07329561170100587,-0.11143833695621463,0.17965132823807584,0.47764141869385307,0.6818181818181818,-0.010277287882513024
2000-07-31,6.4943,8.033,4.8584,6.4925,20048100.0,-0.01309627543187982,0.03873411267081271,0.005826890812397578,0.0454635794104571,0.17613538701089415,-0.0031367142506811886,0.04236172488752017,-0.0629471495701861,0.08582565770348594,-0.0002772045479297008,0.45,0.28793982670517515
2000-08-31,6.8667,10.6867,5.8892,9.25,17150400.0,0.00965772381729051,0.04446372825020484,0.01967204219347261,0.03387712401754926,0.13948726814876622,0.015120079295208018,0.03839920676653087,-0.06684739142492235,0.09791290822758847,0.29793991003975845,0.6521739130434783,-0.23643233857601104
2000-09-30,9.3275,11.0579,5.4436,7.4375,27111700.0,-0.007295480153076412,0.05402013561926192,-0.016251892949777514,0.05615681863465456,-0.09685960812008743,-0.01200938162502436,0.053804002204642244,-0.09779003228410721,0.08717610389180575,-0.22643225524142777,0.4,0.07301690956137391
2000-10-31,7.4064,10.7746,4.6451,8.0475,23116500.0,-0.0021407168120877616,0.05522901913250039,0.009879340916892727,0.05224578377688411,0.13007991820669762,0.0041555039030924945,0.05268075055386019,-0.09909090264423104,0.11532346474868227,0.08301699289595703,0.5454545454545454,-0.19026320801999339
2000-11-30,8.5414,10.0073,4.383,7.1325,23499800.0,-0.026579950378876418,0.07832604666074316,0.008336949656266775,0.06183744323189816,0.3309259996288223,-0.007375655359547662,0.07009521366027306,-0.20896759621225036,0.09729891098679944,-0.18026312468541023,0.42857142857142855,-0.7232273790825554
2000-12-31,8.2898,10.6049,2.8426,4.0625,42862400.0,-0.036885302722234274,0.09264740217893369,-0.03142490998365026,0.06565345184598484,0.017718624663605853,-0.034011411807190056,0.07731714767955354,-0.1748027243799275,0.11612972686588074,-0.7132272957479721,0.35,-0.13957778133055462
