,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,3.877,4.1117,3.7941,3.9424,2854567.0,0.0011702824682658067,0.008267037091516842,0.0013426960455557731,0.005056569259761329,0.004237114286721244,0.0012651099357752881,0.00649934122513417,-0.008433676832143577,0.018966219046535837,0.016728016228216975,0.38095238095238093,-0.03445669333048248
1999-12-31,3.7707,3.9741,3.0805,3.6796,8825167.0,-0.01392519213598029,0.014305632041811157,0.008501400042972113,0.02229692459119514,0.23276732183249615,-0.002177929566052841,0.021734648725070325,-0.03449955702698149,0.05715178249623931,-0.02445660999589924,0.2727272727272727,0.02652545972869566
2000-01-31,3.6639,4.0612,3.3879,3.8002,5515634.0,0.004329686983021608,0.01603975648890749,-0.00045682559951654156,0.01010722968251196,-0.043535438842359886,0.0018104698343173187,0.013093933102579367,-0.026717566347491006,0.02941789148814311,0.03652554306327893,0.4,0.0029425375323023717
2000-02-29,3.7922,4.1681,3.7405,3.8416,6072032.0,0.0014725766986773475,0.0036704042161088252,-0.00024179407295388256,0.008779766319019113,-0.015671131017634954,0.0005702762925556476,0.006730756534239138,-0.008557053923000879,0.02124814990120205,0.012942620866885468,0.35,0.036030827194541606
2000-03-31,3.8763,4.1539,3.5985,4.0589,4284898.0,0.00020709836804770897,0.013309396330081128,0.004038237374346036,0.012541347069561002,0.04638786481167534,0.0022968105533013416,0.012732521734669142,-0.029822601373939994,0.020865138463961763,0.046030910529124905,0.6086956521739131,0.07222514960844899
2000-04-30,4.091,4.6867,3.9338,4.4416,3560200.0,0.007379250063805409,0.008713491814086453,0.0027134464865432584,0.01153072189388125,-0.03189953564501069,0.004787136965326437,0.010360691631029281,-0.018041726485159115,0.027134464865432584,0.08222523294303219,0.631578947368421,-0.11994849037652094
2000-05-31,4.7407,4.8932,4.1882,4.2471,5289536.0,-0.0029856262054543726,0.011057357898480334,-0.004401724882139221,0.0037537484878812258,-0.018562711648987706,-0.00372739217895596,0.007911374370150008,-0.01866920140649908,0.013138003318258207,-0.10994840704193762,0.22727272727272727,0.008365884215599943
2000-06-30,4.2135,4.5662,4.0734,4.2916,11790200.0,0.0,0.007311105938573768,0.0009475660630936421,0.008842273737799146,0.010423226694030063,0.0004963441282871459,0.007961255138051316,-0.015009358908750325,0.01776081746171787,0.018365967550183195,0.4090909090909091,0.052728474751664804
2000-07-31,4.3514,4.764,4.3173,4.6331,4152199.0,0.002582133022318109,0.00637610905460708,0.00376066832543307,0.005194871532053373,0.014367486053467715,0.0032024147607996674,0.005650455049821152,-0.009530089435177969,0.013293738909063935,0.06272855808624812,0.7,-0.0905573698786846
2000-08-31,4.7624,4.8241,4.2785,4.3938,4554100.0,-0.0016708342665724407,0.007179398852139675,-0.004246461476884529,0.006743850414050029,-0.03424919505688995,-0.00307572183583358,0.006901874417207714,-0.016892740609810053,0.009161095118495055,-0.08055728654410142,0.30434782608695654,-0.015572895256120899
2000-09-30,4.4266,4.7253,4.1733,4.402,3675834.0,0.002350761911669682,0.008908539631448126,-0.002301791400508768,0.01602811657937829,-0.044174771210114816,-9.795035789792344e-05,0.013016093022108068,-0.024836660902208152,0.026912268775647785,-0.005572811921537677,0.45,-0.08640330512168483
2000-10-31,4.4088,4.4851,3.8723,4.0845,4224800.0,-0.0032853196187187183,0.00851247655495369,-0.00415682923798788,0.010706221903786017,-0.012871925430679498,-0.0037418246573835173,0.00949307819872778,-0.01911726799429969,0.013127216209261494,-0.0764032217871016,0.3181818181818182,0.10661394888747372
2000-11-30,4.0514,4.6941,4.017,4.5525,3807001.0,0.007954482854427422,0.015748382579792847,0.0037235719227126044,0.004218904199602643,-0.03063105454000814,0.005627481841984272,0.010883816967080661,-0.009788006366162616,0.034776013431108144,0.116614032222057,0.6666666666666666,0.0783038839532381
2000-12-31,4.5873,5.1434,4.518,5.0108,2558766.0,0.005141424390601144,0.00913777993108448,0.00478247167372543,0.006651898037232876,0.001551897221844012,0.004952501908034979,0.007698600999087394,-0.010951370094960389,0.020480757620059853,0.08830396728782146,0.6,0.06734610837844962
2001-01-31,4.9418,5.5359,4.8995,5.3392,6522034.0,0.0072369358392871215,0.011828195623753214,0.0004797144460162843,0.0052048137153591235,-0.059855563647404963,0.0035204640729881607,0.009222877033044696,-0.009820046180975428,0.029873649639719613,0.07734619171303286,0.5714285714285714,-0.1175007727083108
2001-02-28,5.2804,5.2804,4.5945,4.7422,5447299.0,-0.01324149504904748,0.02035208482775399,-0.0007102213039561045,0.0061034014761246575,0.0988297473528188,-0.006279676301774494,0.015209592050737934,-0.058745835269212954,0.008619556315745402,-0.1075006893737276,0.3157894736842105,0.001925554386338681
