,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,1.2615,1.4881,1.0501,1.121,1474671.0,0.0010611892426520336,0.027018117865242646,-0.008502224094917297,0.032520481960911916,-0.10307516822795858,-0.004198688093011099,0.02979612165078029,-0.06247001009125083,0.06836982694620239,-0.1180803450089526,0.38095238095238093,0.06685892219102844
1999-12-31,1.089,1.2638,0.9148,1.176,1772669.0,-0.00595030056654055,0.027386540561684224,0.011260012487213169,0.025724527563684475,0.18336314302475035,0.0030646253187590167,0.027312280741090204,-0.04276812652528317,0.06394533200969121,0.07685900552561178,0.45454545454545453,0.0669609578015451
2000-01-31,1.0,1.3692,0.9104,1.08,1726472.0,-0.002350604622775891,0.02877762790913566,0.0017089644098737978,0.03426940583877086,0.038245085703720996,-0.00021398934243394956,0.03097741844969548,-0.04486568046726021,0.06566635711362759,0.0769610411361284,0.45,-0.003690914141318399
2000-02-29,1.1534,1.2894,1.0104,1.1607,1323137.0,-0.0010156297377239354,0.01713353826435268,0.004394279494193254,0.02297605961769667,0.05308346258144796,0.001831690910653533,0.020052975151955265,-0.025871905266015807,0.048635097361171664,0.006309169193264756,0.35,0.06817143445750234
2000-03-31,1.2262,1.49,1.1652,1.3259,3350602.0,0.004867041086110366,0.021655598938570237,0.004745826680137777,0.023523753206330218,0.008279509300549659,0.004800924137398044,0.0221550826650467,-0.02888031698226287,0.047417352237096255,0.07817151779208556,0.5652173913043478,0.013464016609872922
2000-04-30,1.331,1.4822,1.0359,1.3626,2237336.0,-0.0008953855438459737,0.03799224016935871,0.003062718429522404,0.022428161618198373,0.03779026864599183,0.0013035611080253473,0.029406585266480958,-0.07916030221671,0.04288094213441959,0.023464099944456203,0.5789473684210527,0.20639542537305114
2000-05-31,1.4661,1.9008,1.305,1.8203,9849937.0,0.011973708462508465,0.03259426916882521,0.012411450894979277,0.02006610655366896,0.016788875219687416,0.012203002117612225,0.026066230530807276,-0.023578595144800263,0.06436124338827487,0.2163955087076344,0.5909090909090909,-0.1309039132644314
2000-06-30,1.7571,1.8121,1.3184,1.557,4763603.0,-0.005261208111883964,0.04940933188319565,-0.008052090140498196,0.021173148128850898,-0.03596091042664051,-0.0067230986983009425,0.03639736278414337,-0.13740289565017022,0.04056346727938698,-0.12090382992984806,0.45454545454545453,-0.14572463034516236
2000-07-31,1.5585,1.6943,1.2159,1.3607,3733870.0,-0.007795949183660333,0.032899950769375665,-0.00683802539983921,0.02656727705703086,0.0017832886545509075,-0.0072917787711228995,0.02888288861795308,-0.04936066908173953,0.06308057206705886,-0.13572454701057904,0.3,0.0800064079946312
2000-08-31,1.3474,1.6286,1.233,1.4743,4218806.0,0.0022239394991040383,0.022223187595816724,0.005375572349873329,0.028144763277887105,0.042267473207439565,0.003943011963160015,0.025083113418836765,-0.0417411778250083,0.05523289239163065,0.09000649132921455,0.5652173913043478,-0.05827030912402084
