,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,9.965,11.0971,6.8677,7.7253,3601800.0,0.0,0.04015222133084742,-0.01734066689425702,0.025032806003827415,-0.19074733583682724,-0.009537366791841362,0.03296926758116802,-0.07232241331537725,0.05500196287888226,-0.25457829668354975,0.3333333333333333,0.06255326284693238
1999-12-31,7.7249,10.7667,6.2249,8.3062,5731300.0,0.0007488274615091051,0.051948260567604175,0.005233825573216096,0.05681779492863878,0.050083806690286004,0.0030981121866889574,0.053233250682768164,-0.08575678930419883,0.09851484119449072,0.07255334618151577,0.45454545454545453,0.019419241094073857
2000-01-31,7.727,9.6453,6.6058,7.9577,4959100.0,0.0032437898513495928,0.02857270074323251,-0.0014484237874384577,0.04772421855756652,-0.04367834653653091,0.0007742037256716715,0.0388257457435581,-0.10747914888952881,0.0694782747278806,0.02941932442865712,0.5,-0.11814496029162697
2000-02-29,8.6076,9.2508,4.9363,7.7253,5549700.0,-0.014069351481516001,0.023300999921197756,0.005412259641713301,0.058337178546552404,0.18074675975077703,-0.003815871942974263,0.04519729533134637,-0.11176506830668154,0.07871020464811918,-0.10814487695704365,0.4,0.17855338111289396
2000-03-31,8.0809,11.0469,6.6136,9.7577,6066000.0,0.001470987078776176,0.04909468660183198,0.016993058628001306,0.03896267376266363,0.1892068327482539,0.0099375715601717,0.04348276778978083,-0.0663873668745163,0.08468684095983825,0.1885534644474772,0.5652173913043478,-0.01595235797930697
2000-04-30,9.6384,10.8941,7.2984,9.5812,3484000.0,-0.009262412567339506,0.040619887819096714,0.005584542872120046,0.0355580180535286,0.1299447292599165,-0.001014103989861977,0.037502061900422747,-0.07210410862511285,0.0642135227012881,-0.005952274644723794,0.42105263157894735,0.2886810329429429
2000-05-31,9.9957,15.0572,9.256,13.475,7370700.0,0.01743611758351484,0.04258029073542791,0.013492565822162982,0.031518874331464414,-0.02594295179135564,0.015370447613282915,0.036286075557811,-0.027794495545112152,0.10222063129334868,0.29868111627752614,0.5454545454545454,-0.09056056361253877
2000-06-30,12.8629,13.6751,9.9979,11.8673,8144000.0,-0.006187540371808753,0.015746149256242972,-0.005924908593159195,0.029477786987568717,-0.003298590806663615,-0.00604997134489708,0.023367960442051777,-0.05999561628994021,0.0514205872391198,-0.08056048027795541,0.2727272727272727,-0.22417267410747052
2000-07-31,12.3761,12.737,9.2199,9.9901,4426100.0,-0.00889355754282237,0.032052960890600855,-0.01099973500316529,0.0275073840420699,-0.029955332146251568,-0.010002071995634432,0.028915640288961646,-0.06926783922432422,0.04039715378920805,-0.21417259077288728,0.3,0.15599808299897835
2000-08-31,10.9259,14.4006,10.2902,12.8988,6373100.0,0.010004313525470687,0.026956419295758417,0.008726365919467738,0.03200873642559721,0.0046732557789059825,0.009307251194923623,0.02912934720943247,-0.043824266700477565,0.08923278050599048,0.16599816633356154,0.5652173913043478,-0.04893083969639565
2000-09-30,13.7104,17.0181,11.4724,13.1869,7239800.0,0.0024574660308528764,0.01809608353320015,-0.0030537008945883404,0.04202735015658274,-0.05265420322355929,-0.00044314814043197446,0.032197568304090964,-0.07631700811319142,0.07756943177108155,-0.03893075636181245,0.4,-0.06663470011010485
