,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,27.0056,31.6366,26.6139,27.9371,23582300.0,0.00197963562158332,0.009729022552699728,0.0003766233795929078,0.019339935775317226,-0.013673863418727894,0.0010979788884885933,0.01540724702245655,-0.03339598402345523,0.036872021183337544,0.033911302692116826,0.47619047619047616,0.028421659187898997
1999-12-31,27.5368,30.5734,24.7369,28.6154,23581100.0,0.0008540124971561092,0.021964678940288557,0.0024761590199706292,0.01619225414876231,0.01869762424811583,0.0017037082948208578,0.018678461317205738,-0.05042693444039692,0.03283925383672548,0.03842174252248233,0.5909090909090909,-0.0003345191678876419
2000-01-31,27.1096,34.2322,24.4741,27.3729,34253500.0,0.005657467957323309,0.031605406623235736,-0.005889686283664241,0.028740946801978067,-0.1098140744525522,-0.00041998164319645426,0.02986747326067556,-0.042446362796978665,0.05663497152533781,0.009665564166695732,0.35,-0.06626816709377353
2000-02-29,27.4462,29.9861,22.4319,25.9445,33435200.0,-0.014142738567437283,0.013028051941804822,0.006836397916299886,0.035928978143790515,0.1956486262699344,-0.0031010877865229837,0.028925827580542372,-0.05942372539798191,0.07270229733342326,-0.05626808375919034,0.35,0.030057108443190827
2000-03-31,25.0304,29.2165,21.2103,26.0534,43561100.0,-0.0043059236880413024,0.029743848289350512,0.005906878050415417,0.03276512312127726,0.11394177348539802,0.001264695442025999,0.031122087633165006,-0.05295555951366904,0.0652204410581021,0.04005719177777413,0.4782608695652174,-0.09642239221388384
2000-04-30,27.7861,32.7102,23.26,25.4856,34480000.0,0.003844705626298628,0.018486025945645055,-0.00895951181093384,0.03176315367982389,-0.12035276311972742,-0.0032687485054971877,0.02678989183771588,-0.05330959768480259,0.05411900033193984,-0.08642230887930061,0.42105263157894735,-0.010690366553597104
2000-05-31,25.6505,29.3288,23.5426,25.6328,25995400.0,-0.0011569278501299962,0.010410560281804608,0.0012505790267040321,0.027714875437099502,0.025325647795044315,0.00010414718059259003,0.020840971140347424,-0.03754785840242336,0.04713122430123695,-0.0006902832190138554,0.3181818181818182,-0.01859252053516091
2000-06-30,24.7907,27.1996,22.7865,24.5786,30194200.0,0.0018213644551945852,0.017299372429205474,-0.0036918846848201185,0.02189229424145926,-0.058824376084967156,-0.0010665279514797835,0.019551670968002987,-0.03286221268703837,0.048217327997336135,-0.00859243720057759,0.36363636363636365,0.046256400002219165
2000-07-31,25.2104,28.7025,24.1263,26.6693,24232500.0,0.004138321137108313,0.02278648980070511,0.0031701647616234397,0.014565635207853712,-0.005543242617740418,0.003628765150011011,0.018360060017866206,-0.022165216527083587,0.0514714446321447,0.056256483336802526,0.45,0.04839808982761258
2000-08-31,26.1403,29.9654,25.7793,27.7123,23958600.0,0.005971589458227955,0.011750596901987587,-0.001147684551768946,0.008932175559632934,-0.0734881092035069,0.002088349089138736,0.010683250425712967,-0.013297441507058139,0.025404874046951686,0.05839817316219591,0.4782608695652174,-0.009473227491152512
2000-09-30,27.135,28.9316,22.8506,27.1493,38542900.0,-0.009225221900484618,0.014014916554546094,0.006810715839060633,0.02381194083326915,0.1511341554949679,-0.0007852546691450126,0.020939734857019762,-0.026918280506396997,0.05578333863786522,0.0005268558434308164,0.4,0.04519904455434732
2000-10-31,27.2418,30.2976,24.5828,28.7878,40436800.0,0.0005439835835341356,0.01714854850589376,0.004275961681515238,0.01727359172180526,0.04159574266132626,0.002498829253905189,0.01688694549750589,-0.02574172863623847,0.028919934750739618,0.05519912788893056,0.5909090909090909,0.056474187756883835
2000-11-30,28.0111,31.9961,26.6935,29.9364,28463900.0,-0.0001518278720294851,0.012923468120010733,0.0051032355579493874,0.013034210768657292,0.05750204198570863,0.0027384570144588947,0.012920266420774642,-0.024742422180727086,0.035276586010090316,0.06647427109146711,0.47619047619047616,0.17636488944932413
2000-12-31,29.9758,42.1178,29.9758,36.1167,61552400.0,0.012007224950713614,0.041744015288525275,0.008212031241567797,0.01598671946175861,-0.025944712140744564,0.010009754577478974,0.030100670327126294,-0.024914502072947098,0.10478903276498652,0.18636497278390735,0.45,-0.09324955336651533
2001-01-31,36.0598,37.098,30.3359,33.1794,49471400.0,-0.0054446745106713455,0.02071869746404844,-0.0022707484037643496,0.02407336275812618,0.02402383815463427,-0.003699015151872498,0.02209935541571462,-0.03767616834761389,0.03749661235493118,-0.08324947003193212,0.3333333333333333,-0.00022045906957865655
2001-02-28,33.6603,36.903,30.9188,33.9911,32369400.0,0.0027692391827888185,0.015359794126575198,-0.0006083057813655923,0.017533948035769378,-0.02823697127596647,0.0008928253138141459,0.016213861735592652,-0.027546733624486563,0.03366276451291883,0.00977962426500459,0.5789473684210527,-0.03462943814621354
2001-03-31,32.0899,37.4888,29.2045,31.3092,66660300.0,-0.00036552242853229446,0.02367629404882641,-0.004522922248326208,0.018423379582984126,-0.046096920446265344,-0.0025432080484243443,0.020651690426697122,-0.040319164039654076,0.03738057470177125,-0.024629354811630203,0.45454545454545453,0.1577552171234354
2001-04-30,30.3213,38.883,28.5327,35.8594,48832600.0,0.008784572066319947,0.025476470685130266,0.007410840117982609,0.026261551761808364,-0.004952747417053427,0.008061555251405558,0.02517534669151789,-0.034936392893385015,0.06315980915131858,0.1677553004580187,0.55,0.016771355826401792
2001-05-31,34.9611,42.9442,33.7559,35.9097,40088400.0,0.0005938712883933217,0.011399401731325835,0.0007407184780228574,0.02341699882549448,0.002209190374318215,0.0006707912448659357,0.018238953551692364,-0.020237534429186077,0.06469766121301879,0.026771439160985053,0.36363636363636365,-0.06635202858707692
2001-06-30,36.5499,38.1776,33.4825,34.5472,38263100.0,0.0012952570582777964,0.009267682055890932,-0.005187301324501787,0.01126905864870313,-0.06871762809401982,-0.0022701500522509742,0.010674743708406681,-0.019583601834972875,0.01485436863533307,-0.056351945252493624,0.47619047619047616,-0.12138384410004587
2001-07-31,37.8731,40.4209,29.8351,33.8811,39460800.0,-0.0070383578803150625,0.01311908709141919,0.0014742220830536597,0.02152453954630858,0.07956166383642582,-0.0023564389004622653,0.018308235827204346,-0.038463953448635735,0.030344885455464876,-0.11138376076546268,0.38095238095238093,-0.06423635387581729
