,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2007-12-31,7.1702,7.401,7.081,7.2,1958100.0,-0.0009285105101046002,0.0077045192598750815,0.0006968669316093301,0.00723243029879793,0.015325263907034703,-7.304869867621584e-05,0.007295978357301873,-0.016736792355523944,0.013793322132335861,0.0041474777967217,0.35,-0.001701280519888151
2008-01-31,7.2,7.7636,7.1507,7.26,376300.0,0.00046200112762931036,0.010487113605310216,0.00037643569691193544,0.0031418666838016807,-1.7217482632503334e-05,0.0004149401407347542,0.007176665102574907,-0.016371443414682663,0.01912626609352719,0.008298802814695064,0.3333333333333333,-0.004505564016942509
2008-02-29,7.26,7.6411,7.0158,7.3,133700.0,0.0,0.005142422606568905,0.0005494519317640778,0.0068100373477394715,0.005494519317640778,0.0002891852272442515,0.00591784307858957,-0.012371291802546702,0.016574965094212635,0.00549451931764078,0.3,-0.0072299984607676025
2008-03-31,7.21,7.36,6.8817,7.23,18700.0,-0.00015421391942756676,0.0021270503054627065,0.0004158010148663793,0.010449883284353435,0.005545935423511894,0.0001457939407271417,0.007529698129449664,-0.019204979836050073,0.021978906718775226,0.0027700848738156096,0.15,-0.0003647713509111121
2008-04-30,7.23,7.5042,7.18,7.3,210900.0,-0.0004158010148663793,0.0009351649846753464,0.0012539383756668965,0.006933595761798125,0.017951332280999655,0.0004588243801748604,0.005016085468559749,-0.01240539685748776,0.013793322132335861,0.009635311983672092,0.09090909090909091,-0.01000008333458331
2008-05-31,7.3,7.38,7.0058,7.3,101800.0,-0.0012243772499567454,0.004751462611923846,0.0010017632045100644,0.00512508992042231,0.022038790499221417,0.0,0.004961999618644541,-0.013793322132335861,0.013698844358161821,0.0,0.23809523809523808,0.007651427240739116
2008-06-30,7.3,7.5926,7.0157,7.43,464200.0,0.0009095093984932628,0.006783294058668107,0.0008605387262620875,0.005127519835667415,0.0012803414024435966,0.0008825755287661163,0.005762999464231329,-0.006770506567210788,0.017651510575322327,0.017651510575322334,0.38095238095238093,-0.023513802501306205
2008-07-31,7.45,7.45,7.35,7.35,3100.0,-0.0013513719166723171,0.0042734132226717935,0.0,0.0,0.01351371916672317,-0.0006435104365106271,0.002948935285804022,-0.01351371916672317,0.0,-0.013513719166722933,0.0,0.003513635832139779
2008-08-31,7.35,7.5,7.35,7.45,689600.0,0.00150152435185813,0.007414471878217421,0.0,0.0064936617884456295,-0.01351371916672317,0.0006756859583361586,0.006777018938711212,-0.01351371916672317,0.01351371916672317,0.013513719166722855,0.2857142857142857,-0.038592909328426406
2008-09-30,7.45,7.7741,7.0505,7.24,564100.0,0.0,0.0029153554829706085,-0.002599347817622116,0.01136197561529411,-0.028592825993843274,-0.0014296412996921636,0.00856057208643241,-0.01774790612340582,0.026046708938100904,-0.0285928259938432,0.14285714285714285,-0.03135320780515218
2008-10-31,7.1,7.4958,6.2175,6.95,347100.0,-0.0007067167223092419,0.022902710006824874,-0.0011904964372897082,0.01384955846574756,-0.007218790024384081,-0.0009705965668440418,0.018036994648206444,-0.029852963149681333,0.050552279162831226,-0.021353124470568946,0.30434782608695654,0.01973541991092261
2008-11-30,6.9114,7.3515,6.8142,7.12,356500.0,0.0017705678460813445,0.00742240942663321,0.0001405481608734993,0.006685990101596852,-0.012759061159915763,0.0008650013542992083,0.006858983093410853,-0.008391657636248384,0.019774655659417606,0.029735503245505657,0.15789473684210525,0.003889028826083697
2008-12-31,7.15,7.4442,7.1204,7.25,1903000.0,0.0002793297905612668,0.006815059265710205,0.0010087103868231225,0.0039044720995280876,0.00830251634944168,0.000661386293365096,0.005353694821870328,-0.009769791595805044,0.015309971971420477,0.013889112160667093,0.3181818181818182,0.014524306528501008
2009-01-31,7.25,7.7507,7.1923,7.43,385800.0,0.002425441160156922,0.0068376144662114285,0.0002695419421672174,0.002904853491958026,-0.019133551019740125,0.0012907573612149722,0.005120675477519532,-0.008119124438504155,0.01641623733466191,0.02452438986308435,0.3,0.0033512498402809157
2009-02-28,7.44,7.6914,7.4206,7.54,848200.0,0.0011705771163803558,0.002195223677453798,0.0003986716243821409,0.004200386985820206,-0.0053779006872214374,0.0007417407319369031,0.003388305803588804,-0.006644542718668767,0.007957601673314052,0.013351333174864196,0.2631578947368421,-0.004709065700167577
2009-03-31,7.54,7.8629,7.4714,7.58,297100.0,0.0003970885429492643,0.002648218770026805,0.00012001201862934316,0.004609850213077513,-0.0026507532245698684,0.00025195322068644846,0.003715016081135416,-0.005291017634415418,0.010512580389086867,0.00529101763441568,0.3181818181818182,-0.0047369132903086215
2009-04-30,7.58,8.2768,7.5306,7.62,1190900.0,0.0002927830708894241,0.006977089119678013,0.00023892021875178543,0.0023314644188641154,-6.925231735177562e-06,0.00026315850221372286,0.004833053981695046,-0.009168368086879486,0.01568659616769974,0.005263170044274691,0.2857142857142857,-0.0021569058735573503
2009-05-31,7.62,8.2712,7.2766,7.68,421400.0,0.0010160459798886417,0.006770452111220307,-0.00013012363579716356,0.0051395429639366,-0.010445650176969412,0.00041279881373821795,0.005824608252822596,-0.00900327624995878,0.018182319083190457,0.007843177461025879,0.35,0.02906948442939855
2009-06-30,7.4819,7.9219,7.3656,7.78,189300.0,0.0015666116744399439,0.005307835835815677,0.0007038158321468883,0.0021897633970188617,-0.007924142590783667,0.0011146709951435814,0.003907736263359886,-0.005181358741997766,0.013072081567353067,0.03906956776398183,0.4090909090909091,-0.0009735874886110432
2009-07-31,7.72,8.0025,7.0924,7.79,567700.0,0.0010309369658861645,0.0056255836783622925,-0.00011662489208085314,0.0047785319434200885,-0.01159224347175103,0.0004298331355224886,0.005099345247809761,-0.007731997283326297,0.00902649584597226,0.009026495845972125,0.5909090909090909,-0.01638728497576628
2009-08-31,7.9003,8.0015,7.7509,7.85,3033800.0,-0.0007099775665300672,0.0047892978133678744,0.0005808907362518732,0.004754224189927754,0.01277959619754121,0.0,0.004689146778347588,-0.008957193604016478,0.006389798098770605,-0.00638720164118301,0.5238095238095238,-0.0024242895261254475
2009-09-30,7.89,8.1205,7.7135,7.95,5287500.0,0.00014073606835479028,0.002871569393375842,0.00057356083575133,0.006483437551874854,0.005042544578071517,0.00037878969042288714,0.005064033293057957,-0.01381064009886046,0.01379332213233564,0.007575793808457723,0.23809523809523808,0.22836291151280647
2009-10-31,7.95,20.0035,6.8777,10.0899,1832400.0,-0.00025188930194839363,0.006495281586644342,0.021898353442443064,0.09060444504136479,0.24340078088635764,0.011350618802256655,0.06520787393714973,-0.0782712280251543,0.20122419079924603,0.23836299484738976,0.36363636363636365,-0.05235065651317262
2009-11-30,9.5041,11.2237,8.2508,9.11,1816900.0,-0.004362360091505973,0.026538589081211574,-0.004086590134996948,0.02533110510701283,-0.0016046605264157243,-0.004217218009132802,0.025176838881627445,-0.04439441662576371,0.04580953603129423,-0.042350573178589396,0.35,-0.05633345053569804
2009-12-31,8.9031,9.9997,8.2934,8.5,928800.0,0.0031473026362455413,0.014343802666296313,-0.008761738817566356,0.009951699886843338,-0.12785215335568534,-0.003090766696703548,0.01338835248177171,-0.0281708769666964,0.035621683122561976,-0.04633336720111485,0.3181818181818182,0.0494459879624073
2010-01-31,8.49,10.8663,7.9476,9.01,1224800.0,0.0030507034210175976,0.016345306466897767,0.003386328075583478,0.030001488407356346,0.009457653387693998,0.0032371615624430866,0.02421896158455767,-0.03943555900221174,0.07125681718245147,0.05944607129699059,0.3684210526315789,-0.060502003215401556
2010-02-28,9.4136,9.999,7.1756,8.95,664600.0,-0.006675668518154709,0.03172728993345395,0.0022599831917240907,0.013197979014431548,0.07600518006247858,-0.0017114175682220426,0.022969156910634315,-0.06568559027487764,0.030735279817412753,-0.05050191988081823,0.47368421052631576,-0.016289059657641092
2010-03-31,9.8417,10.5858,8.6171,9.78,1133600.0,0.0015864954647977659,0.01970184124429465,0.0021578971983845876,0.015192128144103818,0.010029811732637395,0.0018981691376633051,0.016950982802697086,-0.029558802241544058,0.02621117796266592,-0.006288976323057783,0.5652173913043478,-0.09306668203319658
2010-04-30,9.66,10.0661,5.7803,8.89,1202200.0,-0.012628813163613492,0.04061047099954562,0.0025931333372589986,0.012343491897291512,0.1421837851823704,-0.004256742588133622,0.028895686851917835,-0.11701645838618813,0.028524466709848983,-0.08306659869861333,0.42857142857142855,-0.17070252530771896
2010-05-31,9.1011,9.9723,6.2672,7.75,537700.0,-0.0006190050054950547,0.02871901346578521,-0.01439606889215086,0.036938528320637036,-0.1383896438720531,-0.00787009126162969,0.03314734433255713,-0.09412884475849381,0.03787027405540977,-0.16070244197313566,0.35,-0.1448603798091596
2010-06-30,7.53,7.6896,4.8028,6.58,696800.0,-0.016392419165423867,0.04289144566509837,0.002521523179236333,0.026884083065224596,0.19166094662583832,-0.006485116032506619,0.03581793253820522,-0.11401857840094087,0.03846628082779602,-0.13486029647457637,0.36363636363636365,0.1351384677649838
2010-07-31,6.5301,8.0531,6.0794,7.5501,549400.0,0.004679053927791863,0.007716040784921082,0.009646351512338775,0.024995448443894487,0.06399838128559976,0.0074110675992926645,0.018982206677325,-0.046117682094965584,0.04390279796526375,0.14513855109956705,0.6666666666666666,-0.14232021636450715
2010-08-31,7.5908,7.7929,5.9329,6.65,457800.0,-0.010145680217735275,0.010065496549973208,-0.003749359866731729,0.024843655142836246,0.06021384364330373,-0.006795226700542942,0.019102625128382917,-0.044124804908938,0.029199154692262308,-0.13232013302992388,0.22727272727272727,0.07104870961651497
2010-09-30,6.8701,7.9639,5.8619,7.4501,874000.0,-0.00732134375652259,0.02818910381476953,0.012963467029605834,0.013439782840546699,0.2084902311343675,0.0038353021758480432,0.02316994001396396,-0.05861933447962331,0.04111509841425831,0.08104879295109817,0.6190476190476191,0.11995813673720393
2010-10-31,7.71,10.7989,7.4023,8.78,537800.0,0.0008602193504017524,0.017501473858555827,0.010992733586974975,0.0319742108812033,0.11317809530310896,0.006433102180517025,0.02634000374062274,-0.027327660228376516,0.08571778011288522,0.12995822007178712,0.5714285714285714,-0.02906273984346146
2010-11-30,8.5107,9.8467,7.7958,8.35,890200.0,0.004561644032288894,0.013715545817257873,-0.006308363038545448,0.012390610401340754,-0.11044678971459998,-0.0014168598566699942,0.013812807279010228,-0.039864598563927434,0.03971026566756475,-0.019062656508878194,0.42857142857142855,-0.05932048854556728
2010-12-31,8.6776,9.8163,7.2254,8.26,870900.0,0.0028721101115997795,0.030348284885620202,-0.006066402462089277,0.02030369742167835,-0.09545152819897984,-0.0018099679031897264,0.025327924294601647,-0.059160278312712755,0.056812859394407944,-0.04932040521098411,0.3181818181818182,-0.047718381610369356
2011-01-31,8.3802,9.2913,7.4084,8.07,681100.0,-0.0025605876797648954,0.01520800497557929,-0.000986444497091421,0.018897260929404146,0.01318084414696985,-0.001732091267831488,0.016792794596049963,-0.024876904755404716,0.04573600932268418,-0.03771829827578614,0.25,-0.02598116460795438
