,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,1054.2169,1768.1219,1032.3422,1518.3,2370900.0,0.02179054210292117,0.03348014484658272,0.01569874952820753,0.03433506039988162,-0.023428634116007707,0.018440056186828667,0.033197985596187266,-0.02739897418811399,0.08645222516534457,0.3647930714818918,0.5714285714285714,0.40371655320233996
1999-12-31,1385.7184,2731.568,993.4679,2095.8,3296000.0,-0.0030335007025007244,0.05381898056060515,0.03608946721270755,0.06797975206935998,0.4273191463647903,0.0174594824911798,0.06336334672785772,-0.10536051565782589,0.14842000511827358,0.41371663653692325,0.5,0.241462778967673
2000-01-31,2095.8,3985.0074,1481.4774,2695.0,11342100.0,0.010812464719444156,0.11107565445094676,0.015415067982725805,0.056708366047598914,0.05683849735226065,0.013234887489592392,0.08424346402945179,-0.11042042674361507,0.26757562542215396,0.2514628623022562,0.6,0.19812096395422876
2000-02-29,3357.4199,6631.9713,2882.6867,4134.2,8458100.0,0.019807456203339926,0.04806323001777651,0.013328953710782798,0.09902515448453529,-0.044977568722231354,0.016397718049362492,0.07707616492732434,-0.14594770146224612,0.20168861631295165,0.20812104728881203,0.5,-0.8426157915767445
2000-03-31,5391.9177,6152.8848,1155.2598,2345.0,14797100.0,-0.08789878372580447,0.09209922599712077,0.014559068027437968,0.11965640725880271,1.0536966535873002,-0.03201268276949041,0.11773544174705043,-0.24790120243993652,0.30757388990142687,-0.8326157082421614,0.34782608695652173,-0.5972298030480627
2000-04-30,2266.7372,3937.8262,538.692,1260.0,9155200.0,-0.010929484908386411,0.09416981449267486,-0.049198253596451115,0.1819945051018021,-0.40454665669741985,-0.032189911957311246,0.14686579701048016,-0.4310965104085147,0.20376364411687753,-0.5872297197134797,0.3684210526315789,-0.4053557667318154
2000-05-31,1974.9333,2422.5849,1016.842,1330.0,4491000.0,0.0013388237118515888,0.10344593075846044,-0.018585770352838663,0.044076902746297754,-0.2178317109997412,-0.009097868417271877,0.07675179066703687,-0.20110557261621143,0.15315017949367515,-0.3953556833972321,0.2727272727272727,-0.1355671826660522
2000-06-30,1527.7837,2318.4464,1044.9477,1347.5,4366200.0,0.007289540986134213,0.08231643764131977,-0.012920970564609956,0.04830697695698525,-0.21502608607205165,-0.0032969174452079707,0.06574921322149938,-0.12036368224987548,0.17092285204798863,-0.125567099331469,0.45454545454545453,-0.19098301563268852
2000-07-31,1363.174,1660.7396,1033.6433,1137.5,4055800.0,-0.0006771647843067817,0.04107189877411318,-0.018896609951262366,0.02387664641223835,-0.18287161645386263,-0.010266346451125511,0.033498292885620555,-0.07898841131863055,0.050643732818755005,-0.1809829322981052,0.3,0.4913867472171251
2000-08-31,1038.7585,1892.9749,994.4877,1715.0,4951600.0,0.012876197248457722,0.05131605004561313,0.027422593428408543,0.05124943062413669,0.20030914865632532,0.020810595164794533,0.05058973518047349,-0.056922581468504596,0.15315317351013213,0.5013868305517083,0.6086956521739131,-0.17222519621255744
