,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2007-02-28,8.6397,8.7805,7.4748,8.1111,71300.0,-0.00022735572803378457,0.007864010688113878,-0.006812835579824632,0.025151811197617932,-0.059496674394151405,-0.003713786237805409,0.018837273628199383,-0.07298189651365439,0.008126623760808194,-0.06313436604269178,0.2777777777777778,-0.008969446334282724
2007-03-31,8.1461,8.2509,7.5327,8.1545,13700.0,-0.0010850685712739505,0.019567501553719925,0.0010935130290705899,0.011760904855081461,0.022879329032515994,5.60932193827135e-05,0.015578886392161798,-0.0509515179673774,0.03357046204419545,0.0010306370003004882,0.18181818181818182,0.03911412632666426
2007-04-30,8.1545,8.7625,8.1545,8.565,20600.0,0.006653241807775206,0.013052161149937354,-0.0010764966608729054,0.00815082902610304,-0.0706441428787059,0.0025849584032235683,0.01116496581670658,-0.02279712058462513,0.03624719509276675,0.04911420966124763,0.45,0.027261442227116416
2007-05-31,8.4026,8.7216,8.3751,8.7216,10000.0,0.001009102207949386,0.009958011742420786,0.002171926247603812,0.005920249549732898,0.01380016664414807,0.0016182005144350377,0.007905802519680656,-0.011509130425357395,0.02691732047114348,0.03726152556169975,0.22727272727272727,-0.06512141692748435
2007-06-30,9.0118,9.0821,8.2907,8.5285,17400.0,-0.004560728094572555,0.01463428016449415,-0.0009743628374990058,0.004907653530913295,0.03032856163866393,-0.002588227203182103,0.010305376361921038,-0.031523209756617376,0.015462901230232529,-0.05512133359290114,0.23809523809523808,-0.13677985023240272
2007-07-31,8.5721,8.5721,6.9256,7.5514,4700.0,-0.00014137513199492032,0.00042412539598476095,-0.011409762791805883,0.02815419682170848,-0.12423501452191044,-0.00633898834489095,0.021221341070529948,-0.09398880865467607,0.0,-0.1267797668978194,0.0,0.017077430502322934
2007-08-31,7.5344,7.9601,6.5604,7.7412,27500.0,-0.0037836457049487348,0.025166839896334683,0.005543435760905861,0.03332203494033197,0.10435768618035768,0.001303853276426499,0.02959148991734008,-0.06948608001564693,0.054841190407767026,0.027077513836906188,0.4782608695652174,-0.012954295232014726
2007-09-30,7.6953,8.4473,7.0431,7.6726,30800.0,-0.0023014986953922567,0.021976945709505907,0.0016094732781907427,0.027976132360548186,0.03450672234504548,-0.00012873648784614587,0.024844054481689883,-0.04086944821566574,0.05111952787676888,-0.0029542118974314087,0.42105263157894735,-0.028100768081880244
2007-10-31,7.8103,8.2377,7.2514,7.6702,97100.0,0.004451506237863079,0.0059537553580991595,-0.004693518138131754,0.01611888325296512,-0.10083728003621184,-0.0005366888763159212,0.013153306402068493,-0.04237852944069287,0.016177108216728797,-0.018100684747296984,0.34782608695652173,-0.023714534870103565
2007-11-30,7.026,7.461,5.93,6.9303,201500.0,-0.00559813309156877,0.024883251392890476,0.00020749512595807929,0.02802458108193482,0.0526656442096578,-0.002405037571929003,0.02613127021333514,-0.04141158967692449,0.05426220353688915,-0.013714451535520275,0.2857142857142857,-0.07016370595006144
2007-12-31,6.8043,7.0829,5.9978,6.407,141500.0,-0.0044190551693881934,0.019563360849939336,-0.003347432344110568,0.017151678819823706,0.0062971730833880635,-0.00385504315608418,0.01781831322658065,-0.046406550114106215,0.02950568242524132,-0.060163622615478245,0.4,-0.02403088364560073
2008-01-31,6.1007,7.0575,4.3761,6.0157,162800.0,-0.015415355394517105,0.03570673009005771,0.011246182957533152,0.036373465633082906,0.2624462110835186,-0.0007515093008894635,0.037661023315700384,-0.05857750412460794,0.06667450676459885,-0.014030800311017475,0.38095238095238093,-0.16095741295377994
