,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2004-08-31,11.5271,12.9634,10.4566,11.7115,2963000.0,-0.004082344038944319,0.012044652106198856,0.005153992779537209,0.017495558153154903,0.09751736096435248,0.0007557371516888622,0.01551365499238812,-0.033269680842703764,0.052749851022510175,0.01587048018546633,0.4090909090909091,-0.016259042103166078
2004-09-30,11.9242,14.2846,11.0797,11.8498,2883500.0,0.00945165592524111,0.015420638957359714,-0.00766256521574148,0.014380599338980612,-0.16935312070032627,3.883429770068503e-05,0.016890083073489215,-0.031194137813130407,0.0434849410337641,-0.006258958768582827,0.5238095238095238,-0.04963905083177119
2004-10-31,12.6648,13.2699,11.4057,12.1726,1966000.0,-0.004257814374433868,0.016339480641521863,0.002797680239640009,0.013622863397293378,0.06909481200594492,-0.0003772923366932357,0.014935059624084398,-0.01825804233588091,0.033954813460696176,-0.03963896749718789,0.38095238095238093,0.056762816660171224
2004-11-30,11.8609,14.376,11.6539,12.6798,1317800.0,0.01103953512993631,0.016273126636787604,-0.004072921704439857,0.02045098526367588,-0.14415795491826522,0.002727683871029418,0.01977699038771833,-0.027577538902226806,0.0514840958612135,0.06676289999475442,0.47619047619047616,0.09716347425793984
2004-12-31,12.6339,15.3611,12.3867,14.063,1170300.0,0.005034448560390059,0.011901542445138311,0.0048356884791077885,0.0216194199781402,0.002848087666285082,0.00493033613686125,0.01724676860894609,-0.03139985409678392,0.041414818917977936,0.10716355759252325,0.5,-0.029022347875538822
2005-01-31,14.2391,15.0846,11.7078,13.9708,822300.0,-0.008435014005770687,0.022868259189799206,0.006475423236025879,0.022053504185347364,0.14066935841219497,-0.0005874154574567046,0.0231108100963043,-0.0545514522831172,0.04040961212948968,-0.01902226454095558,0.5,-0.046025409138263
2005-02-28,13.8141,14.2355,11.5751,13.3253,1314800.0,-0.00117289858460784,0.010002515375185358,-0.0027307901658923496,0.024169058561562547,-0.017924712982060775,-0.0020383939075436786,0.018737238018580314,-0.057478727257043616,0.023006545879133533,-0.03602532580367981,0.47368421052631576,-0.10461468006321503
2005-03-31,13.2792,13.8612,9.4922,12.0804,892600.0,-0.004546342485509491,0.016810176945132597,-0.004468288352139718,0.03658861863095999,-0.003687747018441989,-0.004505456987077706,0.02822281035472886,-0.083316542469007,0.0470413606201876,-0.09461459672863178,0.5,-0.28930134351422915
2005-04-30,11.4979,12.083,6.2645,8.696,1999400.0,-0.010659188610313317,0.011460626795903614,-0.018985224891437766,0.05781868526732196,-0.11290477631299556,-0.015238508564931762,0.042811655846227994,-0.14281553526141977,0.07986883575724146,-0.27930126017964596,0.23809523809523808,0.17095155033972553
2005-05-31,8.0108,10.228,7.6555,9.5998,1386000.0,0.0031394698484624606,0.013543764103411458,0.00995802716276825,0.02089315647309758,0.0812830701542886,0.006889676371330644,0.017863292597205545,-0.03985721609555348,0.03495401926112862,0.18095163367430883,0.7142857142857143,0.2662406360705227
2005-06-30,9.5353,15.9286,9.4069,12.5691,4059600.0,0.023598362178451814,0.037139049696253486,0.0033969791696179075,0.026717832786234408,-0.19861685091872117,0.01301668536430072,0.03293163529266543,-0.023534700512503726,0.1200876535364781,0.27624071940510586,0.5,0.008017434938404715
2005-07-31,12.6617,15.398,11.3959,12.8919,956700.0,0.004464060336096735,0.025926490169120714,-0.0017020149298199617,0.04413288711242144,-0.05719669232307023,0.0012187575645616316,0.0358135338277503,-0.09022785970488245,0.05275608782180674,0.01801751827298793,0.5,-0.07038518198521919
2005-08-31,13.567,14.2324,10.3528,12.772,1489400.0,-0.004949045029053955,0.05722624222740615,0.0015176774647042146,0.022340388577494014,0.06770257986699013,-0.0014217418506404082,0.040936483136344785,-0.08931247340331172,0.11296418428839905,-0.06038509865063596,0.43478260869565216,0.13655109661677592
2005-09-30,12.0823,15.4767,10.9631,13.9893,1606900.0,0.0001641003986085169,0.02053581336748099,0.010468313787984608,0.029046847638678958,0.11367454808035404,0.0058314177627653676,0.02548118588699955,-0.05234564560787858,0.06493706086235962,0.14655117995135927,0.6190476190476191,0.039808037480885836
2005-10-31,13.1429,15.0927,10.1588,13.8141,1891000.0,-0.003774996027071135,0.04736301033354288,0.004989852570790946,0.03960113869633088,0.08886334252234063,0.0010456707017530097,0.04230765239321227,-0.09483175012267653,0.06775752109417477,0.04980812081546912,0.5238095238095238,-0.017984918053357942
