,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,1.6802,2.2217,1.6415,1.9413,1326400.0,0.008101779045163552,0.010332241924499164,0.005925537161861333,0.022651819952860686,-0.007735102625997303,0.006904846009347332,0.0177831004926405,-0.022290583860585245,0.06063755851072161,0.14444501780058336,0.6190476190476191,-0.028593333768737517
1999-12-31,1.9271,2.029,1.5039,1.8916,11282200.0,-0.004514352242129149,0.03350789284907519,0.0021592775208577404,0.008580991446277773,0.06889557515072664,-0.0010186414138979212,0.023531505358707565,-0.0921516397931531,0.03858964765503081,-0.018593250434154242,0.5,0.0021516216451726556
2000-01-31,1.9058,2.799,1.6431,1.9291,4998700.0,0.014590921392353986,0.0513697437994782,-0.012199603664894199,0.022592189677042115,-0.25331432918012786,0.000490645046433889,0.04021073115106542,-0.04814473787230955,0.12950504130814755,0.012151704979755816,0.35,0.16656292948220391
2000-02-29,1.9041,3.5649,1.7673,2.2718,4579000.0,0.021634938410361522,0.07343590630689707,-0.0024694759805594436,0.04313678004848017,-0.21940920549884813,0.008948404520403118,0.058992423264957274,-0.08675374462958041,0.21250719807592833,0.17656301281678707,0.5,0.10290630612108127
2000-03-31,2.5969,3.4681,2.01,2.9073,5934200.0,0.0007339858682222534,0.05181827508337988,0.014339667275479159,0.03905101451866875,0.16473614862352737,0.008155266635816928,0.044695114037559,-0.04894798605709594,0.11362451694336906,0.11290638945566457,0.43478260869565216,0.23681804592665393
2000-04-30,2.8309,4.1687,1.8208,3.6234,6837700.0,0.014846090003755863,0.03475985589009437,0.011719329403922885,0.09302533038449201,-0.001575425990818058,0.013109000781626431,0.0712842667262564,-0.2023235399207175,0.14646165571598835,0.24681812926123722,0.5263157894736842,-0.23255443834904085
2000-05-31,3.2662,3.9181,2.1145,2.6145,25179200.0,-0.0175362447753006,0.07796955118963164,-0.00792663996230209,0.037877414248670256,0.08816940816768304,-0.012502642254206144,0.05896776773212688,-0.13343767550531838,0.07372687371322018,-0.22255435501445758,0.36363636363636365,0.22908283997345333
2000-06-30,2.9576,4.4543,2.4744,3.7564,14522200.0,0.014082349297581898,0.05215113196640391,0.014043954601786191,0.04108324072638276,0.01366000764382913,0.014062237790260338,0.04547306867584741,-0.039297386096867504,0.14469377195132527,0.23908292330803654,0.45454545454545453,-0.28943682231985385
2000-07-31,3.9415,4.2465,2.7258,2.9806,12633800.0,0.001319420509835714,0.02208958802314682,-0.02680310809776405,0.040969618271693826,-0.2799058655661619,-0.013481910336269425,0.03555624920504665,-0.1096610811058698,0.04279415249712781,-0.27943673898527055,0.3,0.1690061044698589
2000-08-31,3.0414,4.0991,2.8019,3.6376,9713000.0,0.009907846491063466,0.028961938368663873,0.0068636481409740475,0.025077535314030532,-0.01671468721894609,0.008247374663741964,0.02629267820796044,-0.04185273779656429,0.052705729267432444,0.17900618780444208,0.6086956521739131,-0.19757104994048116
2000-09-30,3.904,4.1612,2.8256,3.2363,6557000.0,-0.011416336922181778,0.020094760965160847,-0.005336604510398746,0.024439660142075777,0.04938098719564854,-0.008216477758085445,0.02208714661916267,-0.038186593558836135,0.031195650834562327,-0.18757096660589795,0.25,0.1380081548817403
2000-10-31,3.1494,4.331,2.5119,3.6518,8740200.0,0.0037911584181964165,0.0515596408239626,0.007934117422014482,0.04746598325442378,0.04936370746019514,0.005961279801148737,0.048241927801128265,-0.07159046231271282,0.13000660667380926,0.14800823821632353,0.4090909090909091,-0.19908295408974708
2000-11-30,3.6655,3.9306,2.3499,3.034,6877800.0,-0.004498564686241386,0.02062378773528536,-0.013607859081860685,0.0699045047922662,-0.10919936772429506,-0.009508676603832,0.0526557190009492,-0.12269617649336895,0.13521397041273375,-0.1890828707551638,0.38095238095238093,-0.34679293554045976
2000-12-31,3.1195,3.5944,1.3683,2.2275,22474500.0,-0.0029805117852205556,0.0329385832334393,-0.03018572228822324,0.08573382367187896,-0.2750326168152474,-0.017299043628906177,0.0659705518782307,-0.17748662999943277,0.09718848592721085,-0.33679285220587657,0.45,0.2336633644474847
2001-01-31,2.1561,2.9736,1.7589,2.751,14617200.0,0.02152635620862569,0.047059206071638465,0.003640895120025936,0.022194370216482816,-0.15368735955734592,0.011689352609895825,0.0357078097072158,-0.08766696118543515,0.06612269152271655,0.24366344778206792,0.6190476190476191,-0.3307406139988346
2001-02-28,2.7964,2.9266,1.7409,2.0291,10504400.0,-0.02363507510608362,0.030873470592384124,-0.012861567840915567,0.05870498291890794,0.06046492243951329,-0.017649793292101368,0.04740596468885177,-0.10966196391186556,0.08308232610715338,-0.32074053066425146,0.2631578947368421,-0.1239030962155242
