,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,33.5106,38.9358,31.3775,34.5458,77716670.0,0.005943601594326904,0.021020204746136337,-0.0013548402529359536,0.01749951580112372,-0.06839565713123763,0.0019294585783323325,0.019002486676074272,-0.0357566130929583,0.037564728190054186,0.03042417318018233,0.47619047619047616,0.20754811075461163
1999-12-31,36.1917,47.4319,35.0255,44.9872,92669870.0,0.013969354291394342,0.015261245254051448,0.008907297964005932,0.0172812089480569,-0.04171326530987818,0.011317800977048032,0.016150503722369983,-0.027490220524865272,0.03601177981068293,0.2175481940891949,0.6818181818181818,-0.09948794499245
2000-01-31,40.5254,43.9403,31.1633,37.0564,134837200.0,-0.005682298166453196,0.04934953262190615,-0.00896260370520099,0.026061714069746184,-0.03848535355393112,-0.00740877476579414,0.03774688931925791,-0.108280230330835,0.05669644671801688,-0.08948786165786672,0.35,-0.17048535624392022
2000-02-29,44.1756,48.1012,31.7613,37.6257,125200600.0,-0.0030708080130588122,0.023705135690233744,-0.00477116721529196,0.034639979291420264,-0.020074400035390294,-0.003965733908970996,0.029162872526430714,-0.04922723464018519,0.06942029567467456,-0.1604852729093369,0.4,0.1771448224202136
2000-03-31,35.0293,50.047,30.2917,42.2384,147000700.0,0.0025093207190649116,0.037267004775718086,0.010301069542820248,0.03333361608056699,0.09851962732319386,0.006759365532022368,0.03453986598836343,-0.03802631783978372,0.08586395115979739,0.18714490575479678,0.391304347826087,-0.23272462229531482
2000-04-30,46.23,48.0369,34.1937,36.9995,108585200.0,-0.01054257169321876,0.0355621057866954,-0.01009271294164007,0.027854861323775425,-0.01658655587065061,-0.010292650164563932,0.03052152827998877,-0.05917384655083069,0.03914185656822777,-0.22272453896073155,0.3157894736842105,-0.13927905167884994
2000-05-31,36.5165,41.5429,27.4134,32.0881,145181700.0,0.0006570274202707171,0.02791827302965129,-0.012947195831517185,0.028312017608442305,-0.1489894283493962,-0.006468994283046756,0.028284282766866328,-0.06219376216691286,0.045255290270080906,-0.12927896834426666,0.45454545454545453,-0.02578978136279805
2000-06-30,33.251,37.3167,27.5672,32.7301,131944300.0,0.0020658023001228543,0.04348882279098744,-0.0016953344574343761,0.025917621611056436,-0.03930670203300668,9.568304616430503e-05,0.03450567297480264,-0.046508849418672504,0.07248781630335399,-0.015789698028214776,0.36363636363636365,0.030620578519983187
2000-07-31,32.5663,41.1745,31.6463,33.9164,92784800.0,0.015015415732793278,0.02878394171458479,-0.009451807974057314,0.019519617099841142,-0.22965682133571264,0.0021379295712929667,0.02676331286876612,-0.038351588741361464,0.07966728203690154,0.040620661854566434,0.5,-0.08914195536727099
2000-08-31,34.1196,42.4136,30.3815,31.5234,145390600.0,0.003086537260440547,0.04656824950128325,-0.009070984658354616,0.016387611916112484,-0.13971718850466086,-0.0035448383316295418,0.03329358565642201,-0.09543044150945734,0.053257950298789325,-0.07914187203268767,0.5217391304347826,0.08537835091138261
2000-09-30,31.5653,39.3625,30.9598,34.7242,105695500.0,0.012311538862073887,0.023913951288550735,-0.002444519705232695,0.026855273406157815,-0.13524904681099192,0.004545192247702001,0.0259243278138357,-0.03817434239147355,0.04718479298297806,0.09537843424596595,0.55,-0.18483980112430282
2000-10-31,33.593,39.7258,19.9505,28.2044,269631700.0,-0.03325611133191586,0.1121612919386771,0.01198224398013593,0.03885712177182755,0.46436579710065384,-0.00955982997798397,0.08337864407710165,-0.33868148755362393,0.056716721461639974,-0.17483971778971957,0.5454545454545454,-0.15047110891247642
2000-11-30,29.6121,30.5142,22.2151,25.7314,159686700.0,-0.013014458653378568,0.03909869045815103,9.190449502857493e-05,0.021702103637784142,0.11814107732572143,-0.00580595892175464,0.03059907869659722,-0.06823667306440129,0.047285387649522725,-0.14047102557789312,0.47619047619047616,0.1577851996077401
2000-12-31,25.3653,33.8807,24.7543,29.9991,175587400.0,0.013270729548595848,0.039453217675696796,0.004042053529182343,0.040916092661640494,-0.07901603064553919,0.008413531643641371,0.03938627819462133,-0.04590377377606902,0.07673441007508774,0.16778528294232348,0.5,0.04917857643886918
2001-01-31,29.8287,43.1052,25.9613,31.6472,224446800.0,0.00781519121429334,0.05151536936479885,-0.0012733596589584728,0.043936463546760764,-0.08434367717718327,0.0028164882340048435,0.04642122542732799,-0.07628376646835333,0.12138616750561981,0.059178659773452595,0.5714285714285714,-0.1686473038410754
2001-02-28,32.7022,33.6519,24.1265,27.9047,141499800.0,-0.006161750889702944,0.024527450302281362,-0.00858514015650651,0.045583059265876004,-0.03655739444744155,-0.0075080782601493696,0.03673242657783816,-0.07387894519050864,0.08936175836875426,-0.15864722050649227,0.42105263157894735,0.050251937920890125
2001-03-31,26.6697,32.069,24.0377,28.326,179137300.0,0.0041113055023924705,0.03149249809196517,-0.00021061255813149447,0.025233177519377648,-0.043429793163371144,0.0018474436611656316,0.027740738684899346,-0.05683961070381205,0.0550344847624058,0.060252021255473444,0.4090909090909091,0.10443689548727762
2001-04-30,27.6076,34.4272,25.6566,30.9548,139696600.0,-0.002776368367904119,0.023777799004997102,0.012657954264820904,0.030517007448489338,0.1515668579593461,0.005346959333530103,0.02792157871415574,-0.03699484542343345,0.08460262191893042,0.11443697882186092,0.55,-0.05533258994080859
