,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2006-12-31,25.3559,25.3853,23.8448,24.9818,3094300.0,,,-0.017955028707000054,,-0.017955028707000054,-0.017955028707000054,,-0.017955028707000054,-0.017955028707000054,-0.014863884826899503,0.0,-0.04457882890634144
2007-01-31,25.1885,25.5935,22.6536,24.3324,32978000.0,-0.0023734279179983275,0.008862181154974228,-0.001125873401557964,0.011162925389009093,0.010102117246405307,-0.0017168202777665573,0.009880329932069297,-0.022926897792332923,0.013127558191952993,-0.03457874557175819,0.4,-0.03501296678533188
2007-02-28,25.5762,26.2952,23.2703,24.9444,26627100.0,0.001759407115447087,0.006841686463743986,-0.0019205513631765036,0.012628221427804771,-0.03328077055534173,-0.00028501426156601894,0.010355719050178765,-0.03272290937034006,0.016411017255530513,-0.025012883450748674,0.5263157894736842,0.00822797646916763
2007-03-31,24.6586,26.9798,22.1325,25.1122,49564700.0,-0.002747490787953133,0.01664924921381124,0.0037571529779634183,0.019697147465303756,0.06880359063712893,0.0006597035656222035,0.018160643617812763,-0.03692956265126135,0.05538195497727205,0.018228059803750796,0.5,-0.004384388061225997
2007-04-30,23.9013,27.9154,21.5659,24.0359,51721700.0,-0.003924573436489393,0.017988697433687494,0.0017801958963783893,0.01533853028943761,0.05312311989218843,-0.0009220632612958234,0.01643224833735245,-0.035224750616376976,0.02411552539121642,0.005615695273357305,0.35,-0.06975791711385614
2007-05-31,24.4331,24.6462,22.43,23.0158,26067900.0,-0.0026461837909646847,0.007710004242122687,-0.0024315059543438267,0.00837879228414184,-0.00028472758813524734,-0.0025337334955918543,0.007865368700802514,-0.02113916862865839,0.013883891553360783,-0.05975783377927283,0.2727272727272727,-0.10814561547128881
2007-06-30,23.0951,23.2245,20.4483,20.9361,31766100.0,-0.003685922284468537,0.016137045768241615,-0.005789189218825864,0.009151867059741437,-0.03050778084686767,-0.004842719098365067,0.012445033141987857,-0.03012429109290604,0.022403412491402985,-0.09814553213670556,0.23809523809523808,-0.1320287370323378
2007-07-31,21.503,23.3107,17.9749,19.0328,35459900.0,0.0015410625516443727,0.017744016258681366,-0.01137591070329162,0.0203745196908773,-0.13900458070100719,-0.005563272738570424,0.019862567294028605,-0.04262581257738729,0.04430499380225239,-0.12202865369775447,0.38095238095238093,-0.06594057473632992
2007-08-31,19.0131,19.9082,15.3455,17.9787,54811200.0,-0.013939452576213273,0.03150027940414279,0.0072174555771353415,0.029261609443795106,0.22600399268775684,-0.002399320856204938,0.03146472185622553,-0.06471449117284234,0.0505703469026324,-0.05594049140174659,0.391304347826087,-0.11308352407805287
2007-09-30,18.7844,20.4508,15.8028,16.9445,22778400.0,-0.004272563875163837,0.024605004817697663,-0.004532046283373869,0.020287657577739305,-0.011139951832427997,-0.004416720768613856,0.021614870335978646,-0.04036992392823935,0.048362699922599006,-0.10308344074346967,0.2631578947368421,-0.20222279645615876
2007-10-31,17.4883,18.2823,12.6541,14.43,37322100.0,-0.003482240615519938,0.01724672245372979,-0.011456790079253524,0.030771325667252204,-0.10265907479584291,-0.00783199486846553,0.025297786031057874,-0.08015011198393873,0.03714812390894151,-0.19222271312157552,0.34782608695652173,-0.14258476628864578
2007-11-30,13.4387,14.9732,8.5249,11.77,46753300.0,-0.009594652985200113,0.0516229833821054,-0.006482951586047795,0.052551075465790145,0.015039409420275263,-0.007883217215666339,0.05077480929813229,-0.10485018137780422,0.09006557062218867,-0.13258468295406245,0.3333333333333333,-0.010421047348377144
2007-12-31,11.4048,15.2015,9.8668,11.4,45702700.0,0.0038463575148191234,0.04726999147098112,-0.005545130453621416,0.02716601465823404,-0.09006852216958627,-0.001096530889623266,0.03721957192261775,-0.08354446212726208,0.0665880607087721,-0.0004209640137938636,0.45,0.14680849606958368
2008-01-31,10.6602,15.3321,8.0008,12.47,67466400.0,-0.007745340314568071,0.03168414060897276,0.017822550373411638,0.06893024920920034,0.26575611693864065,0.006316999563820769,0.05562126155806772,-0.09989466354061038,0.09692583404680866,0.1568085794041669,0.38095238095238093,-0.2107812152929768
2008-02-29,13.4826,13.9934,10.6391,11.03,53027700.0,-0.005399878302823809,0.016221284229986522,-0.012110178964530548,0.0236467459327107,-0.07250288491989121,-0.008931615493195778,0.020208426461730912,-0.04788819206941497,0.023867481406643076,-0.20078113195839356,0.3,-0.17938061126397
2008-03-31,11.0402,11.6827,8.3364,9.32,50028600.0,-0.011045913027225376,0.03695500701589683,-0.006540992247300137,0.04042746322741432,0.034003294772027015,-0.008674902090422619,0.03780867723988988,-0.05359295045275392,0.067309652776125,-0.1693805279293868,0.4,-0.318488295459784
2008-04-30,10.1694,10.5098,5.8311,7.47,51799800.0,-0.015550386000667826,0.029107535826225286,-0.011098846314830874,0.055769009841252694,0.03341655054353865,-0.013218627117610375,0.044062944486081286,-0.1087162235047987,0.06899287148695143,-0.3084882121252007,0.36363636363636365,0.0787833023615492
2008-05-31,8.3635,10.2363,6.6798,9.14,86782700.0,0.003995746404222474,0.04093279291450983,0.009755223818338347,0.03299525353635495,0.07134574436371954,0.0071634589819862034,0.035876260415749615,-0.04640927979512499,0.08061234596863187,0.08878338569613234,0.5238095238095238,-0.2407235301715621
2008-06-30,9.27,10.2368,6.6064,7.36,51570000.0,-0.004161034449068445,0.03363763942737223,-0.017374028067448467,0.04428972562154934,-0.15366499870031713,-0.011428180939177458,0.039424752502688946,-0.09251766193265132,0.0540050805214598,-0.23072344683697887,0.38095238095238093,0.15437424900853122
2008-07-31,8.077,12.0808,4.2926,9.52,63928200.0,-0.008069995383587502,0.08422923496455285,0.027693784615050395,0.07041093539148145,0.38533158460142936,0.010663413187127586,0.07750091917485073,-0.15251802640337297,0.143758522059644,0.16437433234311463,0.4090909090909091,-0.027486060201263065
2008-08-31,9.8304,11.7228,7.2979,9.66,45739900.0,0.0053290266144139726,0.04372956525906841,-0.00538945975999913,0.04958871196307062,-0.10724529688971618,-0.0005661408915132338,0.0461446741049708,-0.0767079086199054,0.08567256068560702,-0.017485976866679853,0.5714285714285714,-0.838386058837276
2008-09-30,9.044,12.3749,2.3394,3.95,68854700.0,-0.006124366580119932,0.06436623828288089,-0.07486445440210808,0.25762864218483994,-0.7683896992021095,-0.043931414882213415,0.19470071664382155,-0.7509383055883534,0.18525841646726438,-0.8283859755026929,0.38095238095238093,-0.6001785216801727
2008-10-31,5.2325,6.5395,1.5486,2.9,99683100.0,-0.04543590120982197,0.14242675576530037,-0.0044753482476550905,0.10453020366084309,0.40065483312635863,-0.0230937814122764,0.12187270503512533,-0.3311998166746404,0.15590199375999347,-0.5901784383455894,0.391304347826087,-0.13900200259575474
2008-11-30,2.8101,3.6823,1.1997,2.47,49462900.0,-0.0096377992352676,0.10844406876059247,-0.005895616713311969,0.11260017467319258,0.01814622674902111,-0.007558808945292249,0.10750984799279546,-0.16374517122101923,0.19306609607693181,-0.12900191926117152,0.42105263157894735,0.4681981036002753
2008-12-31,1.8473,4.1424,1.6174,2.98,56179000.0,0.02316381753056327,0.059827333189158234,0.010327016156700479,0.05050769112824228,-0.11804099758192743,0.016439778715682758,0.0541235661735098,-0.061452779213663655,0.14008879317068157,0.47819818693485844,0.5,-0.2668367975415149
2009-01-31,3.1933,3.3215,1.482,2.47,168671700.0,-0.029010383294127293,0.036409961604129445,0.0008130126083250144,0.09175560625019932,0.24021319243626849,-0.012441830014987122,0.07235722770718135,-0.19885085874516517,0.11589802096061208,-0.25683671420693177,0.3684210526315789,
