,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2001-01-31,6.248,6.4232,3.8179,4.7882,18624700.0,-0.021958526417121323,0.04270218362129922,-0.0057849864331142335,0.045920006897711405,0.13399188698983533,-0.013063079425917423,0.04411057877137419,-0.07933066211217454,0.05783067354957905,-0.26610685461964345,0.38095238095238093,0.20448064669240426
2001-02-28,4.605,6.5259,4.427,5.7066,11240600.0,0.02442239553722972,0.03592143370299441,-4.029608919664529e-05,0.027905540487376444,-0.1957821251898042,0.010832011300326183,0.03316676005506997,-0.040019866012419136,0.09036697187581733,0.21448073002698748,0.5263157894736842,-0.06014426619086614
2001-03-31,6.0195,7.4864,4.832,5.7251,16880100.0,0.0064641306732155625,0.04007718848574283,-0.00951214787959831,0.03169043007985213,-0.16927493340773703,-0.00190439618778218,0.03594123125383703,-0.06661461262165336,0.07592559668737153,-0.05014418285628296,0.5,0.11090475904466454
2001-04-30,5.565,6.9627,4.5761,6.2802,14206100.0,0.013038196093207258,0.042848292527632066,-0.0014637106338486693,0.04276579612533651,-0.13198087117735202,0.005405613605283086,0.0422586034884619,-0.07912681690580192,0.090241304630154,0.12090484237924774,0.5,0.14635365256400804
2001-05-31,5.8361,8.0598,4.5264,6.8238,18220800.0,0.012922177003306935,0.045336881571419574,-0.0006147418847963569,0.030835330349571404,-0.13598393076582926,0.005831409966681401,0.038057156249221166,-0.09856859250364547,0.05859343708878417,0.15635373589859136,0.5454545454545454,-0.32381830089064323
2001-06-30,6.8146,11.6783,4.674,4.9791,26001700.0,-0.01943134959838888,0.22953268282427886,-0.0126918967930923,0.01867034319268185,0.03527128166148463,-0.015724650555475762,0.14959465708422343,-0.47924710706958584,0.4307184216596833,-0.31381821755605993,0.2857142857142857,0.04851506795230698
2001-07-31,4.9186,6.0511,3.9331,5.215,21895300.0,-0.007221155825932006,0.028913771422758205,0.009423407428885559,0.03707754837419563,0.1686478841511292,0.0019333539642176546,0.03387814907711177,-0.04529420834408593,0.09045169447999424,0.0585151512868902,0.42857142857142855,0.018381642785511423
2001-08-31,4.7554,6.1788,4.4253,4.8923,16079700.0,0.006388283428212316,0.030184686252691738,-0.007078162236290079,0.01652480561766564,-0.1488207811176041,-0.0009570505706071723,0.0240959927285946,-0.02892907929882038,0.07434486436020937,0.028381726120094635,0.34782608695652173,-0.06682214373622221
2001-09-30,5.1233,5.6961,3.8239,4.8403,13638300.0,0.0026263847919579066,0.03185431454174298,-0.006630980470471254,0.05133085272048546,-0.06880615251551747,-0.002663538215144471,0.042797651228352315,-0.07305819745986719,0.09782972414421165,-0.056822060401639035,0.4,0.27395824477294
2001-10-31,4.7016,6.9971,4.4761,6.2455,21923600.0,0.018602936874724606,0.042471031232389454,0.008471503407906478,0.037776613721467144,-0.08437132785236834,0.013076700438278355,0.03933481518604786,-0.06542983159039673,0.09807177706344095,0.2839583281075233,0.6086956521739131,-0.11506081832672681
2001-11-30,6.2629,7.4218,4.4539,5.6383,13148000.0,-0.0035740705418275797,0.03774372473620927,-0.006373815264799612,0.04476634862273615,-0.037945333036347506,-0.005113930139462197,0.04070159098782824,-0.10580522064382936,0.07671237374096096,-0.10506073499214354,0.42857142857142855,0.06470855565339853
2001-12-31,5.6349,6.4601,4.8429,6.072,11950700.0,-0.01001749544256541,0.021193693343150785,0.016486609797107053,0.017579551166780515,0.25502355695415924,0.003932033630946414,0.023216642441589722,-0.04020283752162657,0.04021096152842918,0.07470863898798173,0.5,-0.05292826949017621
2002-01-31,5.8639,6.135,4.7784,5.6175,11451400.0,-0.006757089087289299,0.02189237308082553,0.0013581549219623401,0.026952686301335682,0.07575350592718944,-0.0022937048822008975,0.024521391358357108,-0.04290063539489064,0.0370330893172961,-0.04292818615559291,0.47619047619047616,0.1201758576831522
2002-02-28,5.7391,6.9505,5.459,6.537,10659200.0,0.0030489055087831174,0.017406148342221706,0.010159422456082767,0.011389272457673657,0.07720298049056273,0.006999192701727368,0.01437515507245902,-0.018828989830340204,0.02674088950989395,0.13017594101773555,0.7368421052631579,0.0490338367476589
2002-03-31,6.558,7.3508,6.0954,6.9568,11979300.0,0.0009413592973310544,0.01657881416155058,0.005589764176280721,0.017655908713536707,0.047425408086827714,0.0033878881809887734,0.01684370762122244,-0.0268854225426558,0.030641752461614935,0.05903392008224211,0.5,-0.010084845858296863
2002-04-30,7.0789,7.6289,5.9895,7.0783,11170900.0,-0.00446756358594882,0.02586132034076394,0.0031744341003961045,0.00925592452963414,0.07959441096384534,-0.00046461241691100224,0.018949799250407264,-0.04376101607206451,0.03414674977548726,-8.476252371363393e-05,0.5,-0.06021380177601108
2002-05-31,7.3917,7.7766,6.572,7.0297,11628400.0,0.0005286697340254776,0.024604789058790655,-0.002739994498892375,0.013400988529223223,-0.0354266368280709,-0.0011834877213124453,0.019105484049881924,-0.045732401535395484,0.028426745212378313,-0.0502137184414278,0.5454545454545454,0.03631542521662381
2002-06-30,6.8242,7.7058,5.9787,7.1477,8517100.0,-0.0036033055470546683,0.02165630723909546,0.005899779969248331,0.022644459480189887,0.09142754961597532,0.0013983184088942789,0.022104155961400355,-0.03901193291430771,0.046198285563645136,0.04631550855120724,0.45,-0.07150645201087015
2002-07-31,6.6233,7.238,5.0399,6.2282,12913800.0,-0.010351319717195339,0.01699175886884772,0.0003553854493442648,0.0426010434250201,0.10742243711474031,-0.004743045582341262,0.03267065136377617,-0.07475300307306632,0.06665933379415856,-0.0615063686762869,0.3181818181818182,0.10003324913930284
2002-08-31,6.2941,7.5203,5.5097,7.0262,14343200.0,0.011113019856749973,0.02720246598290429,0.0,0.018886255708644415,-0.11113019856749973,0.005291914217499987,0.023316919363902754,-0.046943203611748974,0.048057197074821145,0.11003333247388597,0.5454545454545454,0.10643616488703005
2002-09-30,6.3651,7.7421,6.0658,7.1511,15669000.0,0.006338457626467169,0.01897753890173951,0.0011221852490798322,0.025342298407721522,-0.0458242661474062,0.0035930511120527814,0.02209845614630489,-0.034953953011397365,0.05628498654360925,0.11643624822161315,0.6,0.14241846218241358
2002-10-31,7.165,9.2699,6.7571,8.3447,25791100.0,0.00611003168104376,0.021668080209475814,0.007690142279804728,0.025899610605175347,0.031181390547219134,0.006971910189458833,0.02352087022385422,-0.03196789962981761,0.053031479346921095,0.15241854551699688,0.6086956521739131,0.00047577667991378924
2002-11-30,8.2234,8.7774,6.8019,8.31,15290100.0,-0.008485801103295158,0.024397062469637666,0.008264939133311477,0.021338736694557374,0.1590216012627712,0.00033037796860307066,0.023791812480897057,-0.04292823142463931,0.04018485884441381,0.01047586001449697,0.55,0.010451973609197366
2002-12-31,8.3968,9.6197,8.1151,8.5703,18410100.0,0.003612661116333577,0.015913284940501607,-0.0010965357366565182,0.017810111091315514,-0.04457584315022389,0.0010226028471890247,0.01671374398178087,-0.02509660116795054,0.04213563355762062,0.02045205694378061,0.38095238095238093,-0.07708633135665591
2003-01-31,9.0313,9.2186,7.3392,8.4453,18921100.0,-0.005619333773493206,0.01773406424064053,0.00018641615141312684,0.023380960657839202,0.05262458162698325,-0.002426171314794723,0.02071043191639216,-0.05653390613699916,0.028449192034597726,-0.06708624802207268,0.42857142857142855,0.032515791335709254
2003-02-28,8.3831,9.3297,7.6435,8.7472,15300000.0,-0.005957595598766852,0.02074241005131859,0.008525028665242962,0.019575077662325704,0.13291105144256443,0.0020883067701274894,0.020853257975847025,-0.03765658731414234,0.036616447138736685,0.04251587467029241,0.47368421052631576,0.02925885580527447
2003-03-31,8.4516,12.8839,8.0345,8.79,21083300.0,0.0010256601727617208,0.017745292798304717,0.001094576407157024,0.13182530883813443,0.0028093989238717754,0.0010635641016791375,0.0963268305369087,-0.2805765186943905,0.30528615154738503,0.03925893913985771,0.47619047619047616,-0.028810448044052684
