,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,14.5279,15.1297,12.8764,13.5172,7435600.0,0.00044924414262329887,0.017619603597018755,-0.006523352699695243,0.014763125821598132,-0.07580007698025737,-0.0033856841206518994,0.016065256670453172,-0.03741670091875626,0.025239657999253762,-0.0721079900005227,0.38095238095238093,-0.13135875304075806
1999-12-31,13.2731,15.2464,9.1717,11.7562,13433800.0,-0.012681747789144281,0.03387546635224367,0.0004962552895698187,0.03134459315727774,0.13227628607671083,-0.005778984271722611,0.03245181549315288,-0.06500324023508552,0.06500324023508552,-0.12135866970617477,0.45454545454545453,0.004204202261556099
2000-01-31,10.4644,12.7386,8.8634,10.6141,16484300.0,-0.002504230380005406,0.022064677695555448,-0.001746467491540793,0.03760201995225901,0.005073398504640725,-0.002105407807129294,0.03038889332139473,-0.043408013201916784,0.09072774808294515,0.014204285596139229,0.45,-0.030395197694949593
2000-02-29,10.4911,11.677,9.5062,10.2793,22066900.0,-0.0007352732947236954,0.024214843994652884,-0.0010952227821310334,0.017067502105242337,-0.004334768168797076,-0.0009247203933591365,0.02015658113229396,-0.0319461289983094,0.037611432040504766,-0.02039511436036643,0.35,0.13424008441431337
2000-03-31,9.6435,13.0114,7.9861,11.1398,14799400.0,-0.0017118197867251439,0.0396706701563866,0.010926308372815016,0.04403844480832774,0.14823389834103162,0.005181704663933125,0.04161518834637653,-0.05572207358025727,0.09887750079489743,0.14424016774889667,0.34782608695652173,-0.25285128329351186
2000-04-30,11.581,12.6689,8.3607,9.084,12757200.0,-0.00777621051500571,0.03565819163342217,-0.016389732737549335,0.03533983480005023,-0.10168764325544766,-0.012561500638641056,0.03470076058649792,-0.0666681802399327,0.05618217417432536,-0.24285119995892857,0.3684210526315789,0.060437730550510486
2000-05-31,8.9904,9.9935,7.4953,9.6465,13663100.0,-0.004826190213918613,0.02625739903396873,0.00984931210516042,0.02693298010314277,0.15660433529595075,0.0028609776675037374,0.02700652116557595,-0.049377688638699624,0.050293583849185364,0.07043781388509375,0.5,-0.26655980863200746
2000-06-30,10.281,10.6891,6.8262,7.9545,11717900.0,-0.012322586854932727,0.02875869134180755,-0.008920307091291243,0.02079907543797845,0.02510249054512359,-0.010540440312072902,0.024320988827732263,-0.06062096821977914,0.029043122940739963,-0.2565597252974242,0.2727272727272727,-0.14749966301669526
2000-07-31,9.0577,9.626,7.2656,7.8941,8899200.0,-0.006342653091844082,0.03890444164631664,-0.0019568868704145535,0.021570995933659725,0.037515009122451204,-0.004034355080565383,0.030172953606062373,-0.09065581903175257,0.034662658925320944,-0.13749957968211202,0.5,0.020315048135030885
2000-08-31,8.2393,9.3485,7.9715,8.4929,8872300.0,0.007147731410548586,0.015759721301493643,-0.0018063161946669422,0.014226872466862408,-0.09315310844148916,0.0022637054440673887,0.015273818638236618,-0.025522756444652295,0.03042004495153572,0.030315131469614124,0.4782608695652174,-0.12296103006943714
