,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,17.2479,24.2521,13.4474,21.4726,39530800.0,0.003101237487002035,0.060319627980285145,0.01568053287936021,0.04074960696129998,0.144574724289944,0.010019849952799031,0.04946888775661606,-0.054558136166023896,0.1591655400692793,0.21908730683084526,0.42857142857142855,-0.16395783942625575
1999-12-31,20.6452,21.2811,11.8913,17.6993,28929000.0,-0.014807790888180428,0.0635731432016634,-0.0023205057254964082,0.04089088763127089,0.12255234590134378,-0.008266831993441179,0.05191884818211257,-0.10741731214856465,0.12139354750148046,-0.1539577560916725,0.4090909090909091,-0.22181150599216848
2000-01-31,17.5228,18.7811,11.9833,14.178,29330400.0,-0.01600887979041859,0.03880167403431823,-0.010765369472221264,0.05032424823062526,0.03642622339155466,-0.013249137517683154,0.04407541865715708,-0.0861606274886948,0.09146526726810178,-0.21181142265758526,0.35,-0.3221167877748573
2000-02-29,13.591,17.4862,6.9305,9.9472,61776800.0,0.014683636145336335,0.05852756950528366,-0.04595302129382502,0.09934020028709097,-0.5916829382462772,-0.017230394085801216,0.08616409755774712,-0.24582900418643083,0.10583924657101651,-0.31211670444027406,0.4,0.06682814414401929
2000-03-31,9.7888,13.9113,8.2073,10.5705,32953900.0,0.010131908790280609,0.050059098475836096,-0.0012969517294979156,0.03898307076495715,-0.11688250865678107,0.0038979848704014134,0.04363384684511142,-0.04837527308662937,0.11583165017769304,0.07682822747860249,0.34782608695652173,-0.36894125900850644
2000-04-30,10.4445,10.7363,6.373,7.2946,26693800.0,-0.031414303535113264,0.027145041338034255,-0.010762674739301726,0.05943339441052951,0.14368768088788886,-0.019941176426329074,0.04780132801659099,-0.08428513631022327,0.09454044570943654,-0.35894117567392325,0.2631578947368421,-0.15227419863602867
2000-05-31,6.929,10.2261,4.8507,6.0101,45332400.0,-0.011053604476223788,0.06361649544732062,-0.005469589564576014,0.04074622008478959,0.05037055955190173,-0.008128644284408288,0.05157005001075844,-0.09296382692647076,0.12851560319189526,-0.1422741153014454,0.22727272727272727,0.34295119073998054
2000-06-30,5.6797,8.8408,5.3974,8.0837,29656200.0,0.010242637182399572,0.050700598344553933,0.021476619632474433,0.025577030869175087,0.13381644413322302,0.016127104180057833,0.03894731128273606,-0.04167374399322643,0.08814004528100416,0.35295127407456384,0.5454545454545454,0.3680963632529927
2000-07-31,7.2698,11.7929,6.894,10.6103,31622900.0,0.028944015286063607,0.08338863027511902,0.006453412290528338,0.04247698959910921,-0.1959620146692891,0.017106855814729253,0.06423221101350035,-0.09530835196987919,0.21224468713988998,0.378096446587576,0.6,0.3890189408216852
2000-08-31,10.3185,17.6474,10.2787,15.3783,50396900.0,0.022571232845442248,0.06354456493787149,0.014442224641820508,0.050889498444163545,-0.05240563275257637,0.01813722837073948,0.05571560342133441,-0.09118599034444053,0.16927623753220722,0.39901902415626855,0.6956521739130435,-0.2454744332640277
