,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,7.4846,10.2161,7.0315,9.3558,10214000.0,0.0,0.024922421526523686,0.020286263236991463,0.022053655646218716,0.2231488956069061,0.011157444780345305,0.0249944623218217,-0.04082733881295164,0.060789652972334185,0.22314889560690604,0.47619047619047616,0.024463403105851034
1999-12-31,8.8894,10.9535,7.5295,9.2011,6991000.0,-0.003508460654797441,0.013664204599068223,0.004756104670256041,0.04116678813839462,0.08740175792079086,0.0008205973726115259,0.030810076818206845,-0.05491566524128899,0.07410532938822678,0.03446348644043442,0.2727272727272727,-0.08276941350825412
2000-01-31,8.8894,9.9072,7.3754,8.2655,6280000.0,-0.0019157990035588096,0.03301374941426743,-0.007275808075723411,0.01804432821416907,-0.055515889725204826,-0.004736856409961232,0.025588332051317837,-0.036372309810959624,0.054214725326904745,-0.07276933017367086,0.2,0.1784426800224018
2000-02-29,8.2655,12.151,8.1084,9.9795,18084000.0,0.019202175089234164,0.05072928174314473,0.0015623187553877483,0.03744929016432345,-0.15719638824923,0.009918040176683419,0.04389612832084465,-0.03390597453656463,0.12054227879324131,0.18844276335698515,0.35,0.019371151618768356
2000-03-31,10.2963,12.533,8.5836,10.6032,31624000.0,0.001514609360543062,0.044500652452726504,0.0024872706115551444,0.039652837509422736,0.01470115373323111,0.002045151861095107,0.04089694117553799,-0.08961416279610157,0.10849655812750525,0.029371234953351758,0.34782608695652173,0.33914509951994476
2000-04-30,10.4486,15.8214,9.2636,14.8146,19979000.0,0.005459894190002146,0.0187130323831013,0.030546602933451083,0.05924733307208556,0.26178687581449367,0.019396954603029332,0.046552020967541054,-0.04367915352001717,0.13342937039816327,0.349145182854528,0.47368421052631576,0.057348350730863994
2000-05-31,16.7652,20.6442,14.8254,17.9332,16255200.0,0.016388591624874226,0.027057192225680957,-0.0021867516657944367,0.03213432277713359,-0.18794018457248107,0.006658649901190641,0.03059603073998598,-0.04074392424290352,0.059452528118103753,0.0673484340654472,0.45454545454545453,0.08023928625338705
2000-06-30,17.578,21.8798,14.6569,19.238,5530500.0,-0.009012419800971117,0.02328537075848946,0.015531446751833973,0.023151868164042917,0.26097011227988487,0.0038438912504982162,0.02587991716097759,-0.05625736988382579,0.048451960822056606,0.09023936958797031,0.45454545454545453,0.2063465462060332
2000-07-31,19.7435,27.8766,19.5818,24.5122,7582800.0,0.020589474069978526,0.033571300434048316,0.004549947067321503,0.03390844136113712,-0.1398057959565917,0.01214761775279062,0.0338156190931128,-0.04430703819666526,0.06613208435395457,0.21634662954061648,0.65,0.0838231154032638
2000-08-31,26.8712,32.1008,24.7518,29.5144,3681100.0,0.003623073828400658,0.020923371440779052,0.008522125417179375,0.012508761582136136,0.06603476672214592,0.006295283785916322,0.01660774414302589,-0.020713613653577045,0.04687648352364082,0.09382319873784702,0.5652173913043478,-0.07110519788370974
