,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2008-05-31,11.0806,11.1389,10.9406,11.1392,847400.0,,,,,0.0,,,,,0.005274587157442645,0.0,-0.02214560171016045
2008-06-30,11.2574,11.7542,9.9817,11.1215,4949000.0,-0.006193225033712668,0.0107489407871718,0.004442376910513806,0.018510647423775697,0.10460517131906588,-0.00034364396438810727,0.0160765976483418,-0.03278739026860178,0.034940879709672856,-0.012145518375577218,0.38095238095238093,0.006475200061389516
2008-07-31,10.9862,11.7868,9.9438,11.1687,2039700.0,0.0023976459309216656,0.01647374172055143,-0.00023980254186825337,0.012111024850631324,-0.026614287269767445,0.0010161253023174225,0.014045753131330174,-0.021103593446435198,0.02355336842589617,0.01647528339597287,0.5454545454545454,0.022079392961411887
2008-08-31,10.9572,11.85,9.7053,11.3144,2165300.0,-0.0035540842200519032,0.013666346649199084,0.005099475067641432,0.020026499701601932,0.08808098372452289,0.0012053733881794316,0.017585034585635685,-0.02623579498111095,0.03668146873957845,0.032079476295995266,0.5238095238095238,-0.5752643917008395
2008-09-30,11.3935,11.5884,5.2861,6.4739,2572000.0,-0.02241401682963135,0.03420703320378717,-0.031889387727255365,0.05342432614558067,-0.1490571135331269,-0.02762547082332456,0.04492507173733489,-0.12516402332133048,0.09156676106927675,-0.5652643083662562,0.23809523809523808,-0.7594378292562737
2008-10-31,6.9242,7.1748,1.9022,3.2726,3809900.0,-0.058548109614217324,0.09652372503096851,-0.011429770350059395,0.07529411581120195,0.4483238519414605,-0.032847197288313,0.08682838880230445,-0.26226491071838587,0.1442132575168631,-0.7494377459216905,0.30434782608695654,-0.49641882951518707
2008-11-30,4.5304,6.4152,1.5086,2.7854,2500800.0,-0.005939137146125151,0.08377541759957101,-0.03062315866125711,0.14704517779157816,-0.2587184894435699,-0.019652482432309572,0.12040050982997343,-0.16742671960013988,0.288323715078864,-0.48641874618060377,0.3157894736842105,0.5000303649492819
2008-12-31,2.6923,9.6986,2.2522,4.4836,3105800.0,0.03789590330658923,0.10201556140311463,0.010368812441570174,0.14943504904029847,-0.2649020962086204,0.023476950948722104,0.12667715457998568,-0.1529626497491703,0.3091915956747815,0.5100304482838651,0.45454545454545453,-0.3174743496245305
2009-01-31,5.7507,6.6067,2.7051,4.2285,2653900.0,-0.025880966988859236,0.09966000499522285,0.0032251557717983825,0.07433256622201272,0.26518026061771693,-0.010561955009565752,0.08602254218927591,-0.21986044022569318,0.12322025126050162,-0.3074742662899473,0.5,-0.4487536564868076
2009-02-28,4.0821,5.7561,1.9281,2.6323,2064200.0,-0.00557411314206846,0.09588381459526527,-0.0411789329667536,0.06101653862102627,-0.36719642453098833,-0.025354568600226873,0.07802614177240957,-0.21484286472643022,0.11436741613845203,-0.43875357315222424,0.3684210526315789,0.18339262956195654
