,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,247.4964,282.7509,240.5901,265.8723,266500.0,0.008628484760408759,0.032810240805992756,-0.0006340767218655911,0.010284253054247806,-0.08463120678420033,0.0035340759451578663,0.02304964812680368,-0.014738742170569807,0.09342494499879361,0.07162008187232818,0.38095238095238093,-0.013758456091056508
1999-12-31,259.5887,275.1632,241.2562,258.6149,310800.0,-0.004191339058959987,0.011784992902146104,0.0023020254133983412,0.006459587344168455,0.06723567013698162,-0.0007900529067722909,0.009716210970618944,-0.02550206740978833,0.017976790518533292,-0.0037583727564733348,0.4090909090909091,0.032981890717590674
2000-01-31,245.6905,292.0201,234.7883,256.481,234100.0,0.00583553660983475,0.022559575473674875,-0.0035261325347546446,0.007336144370083114,-0.0877811548360592,0.0009083423232087528,0.016618242247084837,-0.022544846809809727,0.049543403760748284,0.04298197405217388,0.45,-0.15117123796774573
2000-02-29,261.9655,264.7752,212.8598,227.4753,242300.0,-0.010560050903500281,0.006920447445901027,-0.0035642451712314836,0.010987198437817265,0.05939800641918769,-0.006878047886516703,0.00972235313517713,-0.024947258042502085,0.012866184868428832,-0.14117115463316246,0.2,0.08695824880889878
2000-03-31,228.9714,274.3369,213.8109,252.284,222200.0,0.0007131746307470266,0.01455115975088352,0.007827083612101049,0.023198931400181783,0.08679325703774232,0.004593488620576494,0.01964174715279695,-0.02761514200096382,0.05139051620128132,0.09695833214348192,0.5217391304347826,-0.0824169788006809
2000-04-30,245.3256,246.3045,215.467,228.1879,140200.0,-0.006504366203307077,0.012375773464467431,-0.0032514700421725886,0.011531318555329732,0.019520229204730732,-0.004697201669343472,0.011671706108281653,-0.029104040695378863,0.013955256990602294,-0.07241689546609761,0.3157894736842105,0.031752965062686996
2000-05-31,224.4625,245.6046,213.2295,234.0329,161600.0,0.0041482652810951315,0.016148455254509718,-0.0007236610480798398,0.011185655596477691,-0.04944292433982955,0.0015963038705749085,0.013642712441193227,-0.018658638905916014,0.029608778468421804,0.04175304839727028,0.5454545454545454,-0.06297428997840043
2000-06-30,235.6716,246.6664,219.804,223.512,247300.0,-0.002396642665170834,0.012709994116605235,-0.0023652936099991125,0.007245833720106373,-0.002051803058281898,-0.002380221731509456,0.009947164834260856,-0.016300341910651106,0.028640402215987848,-0.052974206643817204,0.2727272727272727,-0.01952133692900731
2000-07-31,227.225,235.8405,217.9782,225.0718,187200.0,0.0016946241284977583,0.007801312636000366,-0.0015592783397480937,0.006403228273955693,-0.03084440055396076,-1.7956117947426937e-05,0.007094790512650875,-0.010438545428382184,0.01611242984830863,-0.009521253594424104,0.35,0.0324774308789443
2000-08-31,228.7441,247.9298,228.2675,238.6699,176400.0,0.00495868187032471,0.010510199299478152,8.191763218845516e-05,0.007182845693323342,-0.04860380711698564,0.0022986286495231168,0.008974644502351197,-0.008079708395176688,0.026593135516958633,0.04247751421352748,0.4782608695652174,0.005575554820594224
2000-09-30,243.7065,255.1587,226.7911,247.5321,166600.0,-0.0024425914461624464,0.006797533010861405,0.004652907654983718,0.01061611660961445,0.0685123995652992,0.0012918817649671137,0.009494005678748063,-0.017232028247001097,0.021224533037654147,0.015575638155177353,0.55,0.00790125647514442
2000-10-31,246.6432,266.7764,233.1171,251.0982,163700.0,-0.0027288506840881686,0.014262299250922712,0.0038500457083498222,0.01006343518203274,0.06963900963272973,0.0007172379024269693,0.012389835538928752,-0.019595554814061167,0.027698594137119947,0.017901339809727735,0.45454545454545453,0.06556105155314426
2000-11-30,251.5685,287.155,236.4058,271.3139,137500.0,-0.0008344700860966922,0.011448792305989965,0.007637012280636523,0.01404322395125921,0.09151736586187198,0.003824845215606576,0.013329748918456258,-0.0218047812241684,0.030195719751054284,0.07556113488772753,0.5714285714285714,0.041312955448699014
2000-12-31,275.5185,318.701,264.7958,290.0252,212400.0,0.00021018808586396412,0.022600024885202023,0.005806454676729178,0.016593784236986635,0.0561728539945161,0.0031555915547403926,0.019311225065421326,-0.031008897406557878,0.04693250320713371,0.051313038783282174,0.5,-0.010711401632803206
