,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2005-12-31,2.7514,2.9155,2.5745,2.76,845000.0,0.0018552896982678702,0.0026237758534215093,0.005494726679693751,0.01896743828897675,0.018268327322239264,0.004281581019218457,0.014858236868415994,-0.018215439891341223,0.02559554718896373,0.003120806684300507,0.42857142857142855,0.5768769234894813
2006-01-31,3.0917,7.3759,3.0812,5.56,12591800.0,0.054453572963091154,0.04041467226154603,0.01202591202078922,0.08260044541940055,-0.3698230364599282,0.03212322509872172,0.06790478954414934,-0.10442724447482754,0.13450368244346178,0.5868770068240645,0.7,-0.2580929536967416
2006-02-28,5.6005,6.2907,2.8362,4.37,3355300.0,-0.00862410893586893,0.03736980198140393,-0.017004204716389283,0.089859741021032,-0.10104917567694138,-0.01327971770282468,0.06977298811029851,-0.22169672202878465,0.07263918363997157,-0.24809287036215832,0.3684210526315789,0.017546064803652842
2006-03-31,4.5723,5.569,2.8583,4.7,2734800.0,-0.027361297700336174,0.043743869183734456,0.02698225642449144,0.05538371886583685,0.597400054097259,0.0022806409132061626,0.05651427853462901,-0.07847161544149528,0.1625189294977749,0.027546148138236286,0.43478260869565216,-0.05984788906215086
2006-04-30,4.73,5.1094,3.7686,4.5,4048800.0,-0.004301499699716049,0.02822344371250783,-0.0015435808129839134,0.0321662196431462,0.01897618946788926,-0.0027693225404204183,0.02962683160159279,-0.055262678675049415,0.06399132550148257,-0.04984780572756764,0.42105263157894735,-0.29814038411705823
2006-05-31,4.8022,5.6074,3.2205,3.6,2159600.0,-0.02392296890658341,0.029728447028790204,-0.0024908158352831503,0.05166372652098047,0.21183071487771943,-0.012696603012092796,0.04304154003279294,-0.08044536521873913,0.13858616328614648,-0.288140300782475,0.22727272727272727,-0.003890548988560625
2006-06-30,3.2799,3.7651,2.4206,3.3,1940100.0,-0.005954139369101674,0.04782351950835889,0.0011086611903471275,0.03984190307459024,0.07173666678483515,-0.002254577171295159,0.04284790909084813,-0.10135249426028725,0.06331227941432682,0.006109534346022691,0.5454545454545454,-0.21682131692458675
2006-07-31,3.6278,4.3247,2.5922,2.95,909800.0,-0.014014110938923623,0.041760599629730215,-0.0033336420267591873,0.044296125440025286,0.09279057818272074,-0.008392811511468657,0.042263226093201475,-0.07840470566929802,0.07840470566929802,-0.20682123359000354,0.25,0.08688421610216532
2006-08-31,2.6776,4.7186,2.5423,2.95,1085800.0,0.009466522654107834,0.06535966704493493,-0.004133078428281016,0.031756183037127836,-0.14426216768045053,0.0020485584273502795,0.04906205739928203,-0.06252035698133396,0.166790614763078,0.09688429943674871,0.391304347826087,-0.45063731607002877
2006-09-30,2.5636,2.8128,1.3268,1.65,3831000.0,-0.05845478843297544,0.059758516191919214,0.001526747213078833,0.03602310069769775,0.5413605680275673,-0.02688555914557846,0.05641599151784663,-0.14753544070853897,0.0721624462482306,-0.4406372327354455,0.25,0.06891580845410288
