,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,7.6071,8.6228,7.0709,8.074,2616700.0,0.005416174005934711,0.012901173624603595,0.0012950135016592508,0.0174966078497561,-0.03450041753516064,0.0031495357285832083,0.015350134117250036,-0.02383206596305465,0.027396909951123316,0.059567000715214716,0.5238095238095238,-0.05303974263416049
1999-12-31,7.7457,8.5186,7.0745,7.4194,2868700.0,-0.0027979412315723984,0.01826879214595628,-0.003256599285591542,0.008726711361642239,-0.007843179825782975,-0.003038190688439569,0.013722965666406082,-0.027870405115679286,0.028784849544531976,-0.043039659299577177,0.36363636363636365,0.0008957378737405461
2000-01-31,7.421,8.36,7.0771,7.5023,2584300.0,0.0044847567583061985,0.016906158898841357,-0.0014437483219700731,0.01195587885863164,-0.05480029404445652,0.0013644909265818452,0.014413573135840805,-0.02537201032162839,0.03691466769285112,0.010895821208323924,0.3,0.027645178214802415
2000-02-29,7.2857,8.0571,6.9151,7.5652,3688400.0,-0.0015588531488778133,0.012969763091088273,0.0037027803945674396,0.016539654760848035,0.05105748228557472,0.0012104276634617936,0.014792825064320994,-0.022260066608026596,0.029756833797951687,0.03764526154938576,0.35,0.03176554994181145
2000-03-31,7.8171,9.2533,7.2655,8.1505,3304300.0,0.002122579348122455,0.014237300251470469,0.0035188556827490114,0.02479500781683223,0.021000474711763584,0.002884184621555122,0.020233937920584463,-0.027869842290541236,0.06345206167421269,0.04176563327639475,0.5652173913043478,0.038839049212884065
2000-04-30,7.3904,8.4747,7.0624,7.7603,2087600.0,0.0008569289903896937,0.012786170444022686,-0.0003421841354705801,0.015017806856290762,-0.010277273277823351,0.00019075503157843046,0.013678244492679553,-0.02474617203016516,0.028784289430082932,0.048839132547467336,0.3684210526315789,-0.08661417098568648
2000-05-31,8.0919,8.3863,6.6933,7.4951,2682200.0,-0.0061142940691965905,0.020021076221896535,0.0004962205999265395,0.014201793996835934,0.06660136729115784,-0.002651643528227332,0.017107600630982437,-0.05363048061448872,0.030397728180858508,-0.07661408765110324,0.2727272727272727,-0.051739208318770616
2000-06-30,7.4951,9.0755,6.2487,7.1887,3457300.0,-0.0015137139057765704,0.01924420337298685,-0.0024183623569474285,0.031208562525131545,-0.011464846868656009,-0.0019875773801994005,0.0255705737309318,-0.06374964606116262,0.06437582451464641,-0.04173912498418738,0.36363636363636365,0.007762020729591651
2000-07-31,7.9963,8.4871,7.1028,8.1396,2824700.0,0.004388579218963024,0.010710674640598593,0.002806978900744994,0.021917140167724405,-0.011427423963217276,0.0035561579988482713,0.017082880851306517,-0.036270560738272284,0.03229925944371681,0.017762104064174836,0.5,0.04496728521741244
2000-08-31,8.1938,9.2485,7.9101,8.6568,2681300.0,0.0034172534258546604,0.01581346777479477,0.0020089745424883843,0.011249069503377679,-0.010064839748685994,0.0026491013076548734,0.01318976299159428,-0.026323148199186353,0.03356976477135554,0.05496736855199555,0.43478260869565216,-0.009651358899633694
