,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,5.2196,7.407,4.9834,5.5364,7483300.0,0.003105046247661219,0.03389040429662363,0.0004031889753407413,0.035575241282060924,-0.023510337500202816,0.0016190247478849562,0.03393537907928547,-0.03687623967064102,0.07541711480357915,0.058923699434455176,0.2857142857142857,0.010431348341366432
1999-12-31,5.5519,6.7944,4.9363,5.6665,6570900.0,-0.0026428096430404003,0.03281585045609533,0.0045141154164418254,0.017299988961640513,0.07608336601126409,0.0011060558643074324,0.025449086472879346,-0.051030834131846836,0.07304911486977206,0.02043143167594968,0.36363636363636365,0.06069869775615907
2000-01-31,5.2049,6.9649,4.8209,5.5862,8402700.0,0.011955738384530247,0.037112939840269484,-0.0076530655363914015,0.008816288540063357,-0.18413230082468623,0.0016353152682556953,0.02742651322747788,-0.02715996808308918,0.0852340911155578,0.0706987810907423,0.25,0.03384403311064607
2000-02-29,5.4396,6.3819,4.7041,5.6834,8527000.0,0.0004947486468863547,0.026015804873759693,0.002609680735706621,0.03138179187404902,0.021644069535089017,0.0016078707988970212,0.028185019835892774,-0.05381752415158192,0.05263327158789033,0.04384411644522933,0.55,0.027591236246156073
2000-03-31,5.6178,6.6572,4.9918,5.833,11368200.0,-0.0037324338932357426,0.023871915132756997,0.005523678626082662,0.03296936106826185,0.10360848244534937,0.0013163547536652054,0.028911114198945077,-0.05160117127010899,0.07475153679139135,0.03759131958073931,0.43478260869565216,-0.11954099351038891
2000-04-30,6.0807,6.7155,4.8049,5.4498,7886700.0,0.004538309422396664,0.025863962510237218,-0.012505951802434589,0.037306232521360116,-0.1613659934035192,-0.004930724591398477,0.032988008762347594,-0.08981508821336504,0.038400553128241866,-0.10954091017580571,0.47368421052631576,-0.3545776016271743
2000-05-31,5.681,5.8177,3.2995,4.0251,23649300.0,-0.024867584325277893,0.06825802837744097,-0.006558163933169588,0.029426173533462215,0.17653603998791345,-0.015276935548459256,0.05116024581297105,-0.19186292953410966,0.05832424047730522,-0.34457751829259115,0.36363636363636365,-0.06410438930260434
2000-06-30,4.4943,4.7853,3.7482,4.2576,19579400.0,-0.00985600708026193,0.03183038403072265,0.009054004659010266,0.019968002511969184,0.19815412205173222,4.9237164118743325e-05,0.027366817699986234,-0.08962124721648235,0.036801274937228845,-0.05410430596802117,0.5454545454545454,-0.05999253436877453
2000-07-31,4.4234,4.5962,4.0362,4.2077,9114700.0,-0.0005111176914786883,0.015562041041406027,-0.002039566823687844,0.011051637557206156,-0.015795609013570244,-0.0013155646031677176,0.013012240414562242,-0.024995727460186634,0.02320595532459402,-0.04999245103419129,0.35,0.08130676241763773
2000-08-31,4.3073,5.0037,4.0768,4.7191,7458100.0,0.0030539383494674554,0.011986237179613357,0.006366461094642968,0.018486097152552776,0.04585814964104107,0.004860768937745008,0.015602158393124134,-0.020142203997101094,0.042484185560347276,0.09130684575222116,0.5652173913043478,0.05535957570188517
2000-09-30,4.603,5.3473,4.3929,4.9139,9384700.0,-0.004065272390113734,0.011648186571033494,0.008794608363847933,0.016487330840940652,0.12453353514950294,0.0027030859014450384,0.015483491625029286,-0.0214016578255094,0.04477146588888048,0.06535965903646854,0.5,-0.03794376742676163
2000-10-31,4.8663,5.3511,3.7588,4.7322,6984500.0,-0.006671676090087031,0.020443702246214696,0.0030831516421775296,0.0355541594029938,0.10063142896482313,-0.0015620044208055944,0.029069680795757464,-0.062378223311878145,0.08069877697218475,-0.027943684092178386,0.3181818181818182,-0.015130601867347365
2000-11-30,4.6899,4.9696,4.3035,4.6659,11044700.0,-0.004992102465101301,0.013434567705319603,0.003287172863944855,0.0074859300379826665,0.08108782368930512,-0.00043850103412591547,0.011106179030844656,-0.023784337254063148,0.02415500325056774,-0.005130518532764196,0.38095238095238093,0.11284437293585683
2000-12-31,4.8918,6.0179,4.7565,5.5312,8481800.0,0.003926419390153073,0.011785028439896908,0.010676364659830018,0.01983997262904036,0.07142587208692253,0.007479022163667254,0.016447787180614525,-0.02238202874140116,0.042356890737661246,0.12284445627044001,0.55,0.0858279628717866
2001-01-31,5.265,6.4492,4.6243,5.7945,11407700.0,-0.0029656503518740163,0.0301725499110072,0.00917209850887546,0.02326688873843152,0.1275839367644962,0.0037101115215381953,0.02658234648704214,-0.0784561822070784,0.04872279845389205,0.09582804620636982,0.5714285714285714,0.12439448700848658
2001-02-28,5.7611,7.3111,5.3874,6.5898,9174700.0,0.00014495263620792342,0.011327028313895399,0.013092902304416777,0.02873512779508979,0.12976940195450437,0.007338258007435063,0.02310409635785959,-0.018916063583365395,0.08130808854481741,0.13439457034306976,0.47368421052631576,-0.01622158826360572
2001-03-31,6.7718,7.3107,5.956,6.7298,14101600.0,0.0007736115883063332,0.02388858299622259,0.00010813179294917722,0.017792839815353654,-0.006546666160622383,0.000425026933595442,0.020376642051012597,-0.04925645802838452,0.039386878084731736,-0.0062215049290224745,0.4090909090909091,0.10957319042098397
2001-04-30,6.5606,7.6451,6.1502,7.3939,11209700.0,0.00428803530523895,0.018170067402384537,0.006574835749713603,0.010307163757707223,0.027156039749985483,0.005491614486541399,0.014185517901625712,-0.02887583554042439,0.02608480232988586,0.11957327375556726,0.6,0.10647109258053407
2001-05-31,7.1362,9.2469,6.8494,8.0177,11750100.0,0.003946002764311163,0.008892996542124986,0.00559534420051332,0.021212516009444217,0.022088758562534894,0.004809943516607531,0.016164353025725088,-0.02194837038012798,0.054101374858967155,0.11647117591511714,0.5909090909090909,0.025978086161343984
2001-06-30,8.4104,9.1464,8.3001,8.7185,11478600.0,0.004194675360313532,0.012462223472370377,0.002195137228138254,0.006391622872718322,-0.013605568733300988,0.003094929387617129,0.009377395543893295,-0.008992644942808603,0.023345709716139584,0.03597816949592736,0.42857142857142855,-0.02417346784008395
2001-07-31,9.7773,10.4049,8.4291,9.6397,15494700.0,-0.0017843521440486202,0.01032293587345603,0.005310735819862481,0.014960943447080358,0.07447726331492488,0.002117946236102486,0.013258535842528507,-0.028656613656905527,0.03280955793549234,-0.014173384505500722,0.6190476190476191,0.0481729280290311
