,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,19.2401,22.3718,17.8664,19.8812,14713000.0,0.003987033034235952,0.014539666821788205,-0.0007808405861987711,0.020134036716036707,-0.044472543756310046,0.001364702542996854,0.0175582280884208,-0.03245097141653819,0.022868808451084632,0.032777918850492416,0.47619047619047616,0.23938520824434262
1999-12-31,19.9879,28.2488,19.0896,25.6492,16417200.0,0.00787114436232903,0.020026781420893324,0.01590825077473491,0.031075093340486012,0.09627931489879371,0.012081057245017825,0.026081235789521755,-0.02996278788781348,0.06351171520074583,0.2493852915789259,0.5909090909090909,0.12062542770294563
2000-01-31,24.1284,30.222,22.2977,27.4953,21538900.0,0.015362441936028117,0.026747641853669058,-0.0038198617794189095,0.04026567583951483,-0.17646059521844215,0.00526649261210863,0.03500665390022133,-0.0659110279922408,0.054807694136674634,0.1306255110375288,0.65,0.019486671985746495
2000-02-29,27.9224,32.1539,21.8422,28.758,18942000.0,0.006351001705640365,0.04266896259934233,-0.0019964206105572923,0.01621981874878366,-0.07712322145633621,0.0019576215392205455,0.030968555946516645,-0.06595038687165511,0.06121129986909324,0.029486755320329856,0.5,-0.02714206035204816
2000-03-31,27.489,33.4658,22.6039,27.0218,29921800.0,-0.009680045617986011,0.03621598577527226,0.004757613985527616,0.03633591823216432,0.1538918240061915,-0.0018049585615240323,0.03616407411288347,-0.06608794649634842,0.07446250116760433,-0.017141977017464966,0.30434782608695654,0.1458429209287883
2000-04-30,26.4079,35.5733,22.2582,30.8614,17058100.0,-0.002333295325390672,0.025120108117555683,0.016263673064233597,0.03802407164792112,0.18130309324546134,0.007998353779956145,0.03340192655560151,-0.04692406076119715,0.08085708303668193,0.15584300426337164,0.5263157894736842,0.016371382093293526
2000-05-31,29.1592,31.6625,22.238,29.9384,38345000.0,-0.006766819930106216,0.04054290625824221,0.005497514057670335,0.014777707975746054,0.12814085393543584,-0.00034264498412802286,0.029803719593600776,-0.06963782730213897,0.050720689909313776,0.026371465427876887,0.6363636363636364,-0.013303004765407585
2000-06-30,31.418,39.0982,25.8315,31.3144,43385500.0,0.0012452589428147754,0.04650315938280453,0.00076030108720072,0.04643996029735107,-0.004089277468939834,0.0009912333993978891,0.045293943046651505,-0.11225130447741627,0.11930509693002067,-0.0033029214308242876,0.5,0.08046556197455913
2000-07-31,33.502,42.3733,31.5675,36.6741,33500300.0,0.015426041995936569,0.03757276183360617,-0.001042426284198994,0.03185601858482721,-0.14925864080541906,0.006758427111654694,0.03473041718580966,-0.0554010655403232,0.06938730751506306,0.09046564530914225,0.55,0.08004806946649994
2000-08-31,39.9132,47.7603,33.9091,43.6741,43384300.0,0.002006683605091775,0.040370068945179596,0.009358260940658244,0.025127952389368137,0.09223229523698118,0.006016634879037122,0.03229921919510003,-0.03776002870175388,0.07142791516504232,0.09004815280108318,0.5217391304347826,-0.03729157127810311
2000-09-30,48.324,51.3402,39.7231,47.023,42613800.0,0.000826268031700038,0.03164864165275511,0.0014996086954460973,0.027326482289590594,0.007559674669160632,0.0011806578547242797,0.028612224934199175,-0.05513351729635518,0.05670512127749072,-0.02729148794351987,0.45,-0.26106545985227564
2000-10-31,49.84,52.0603,29.8494,38.7741,60514100.0,-0.017890063063243523,0.03736368372887993,-0.004028601405091304,0.043713534978585114,0.13458601517643087,-0.010629297432782837,0.04042250821220793,-0.08513017419886726,0.061778255031947005,-0.25106537651769234,0.36363636363636365,-0.21649969352406792
2000-11-30,43.7699,47.6332,32.0609,35.6036,38190700.0,-0.008184897049493964,0.025490987248466844,-0.007561903176264332,0.033176880181305365,-0.009516861493461981,-0.007842250419217666,0.029206432631060673,-0.0663675962162733,0.02849711082919182,-0.20649961018948465,0.47619047619047616,0.07925487179069732
2000-12-31,34.7603,42.3309,27.8882,38.0055,59583600.0,-0.004944936506185993,0.04171697244207626,0.011345783284972422,0.0309014686489965,0.15796226140539815,0.00362912654179212,0.036342240595578806,-0.05222073995324683,0.061141392134306916,0.08925495512528048,0.5,0.1699182708626515
2001-01-31,33.0373,44.2655,30.6203,39.5496,60075500.0,-0.0014913706017818384,0.027684353126121716,0.011003862138608963,0.028131702537320523,0.13446481894073514,0.005381007405433102,0.027926747982514,-0.05686326436670619,0.04636712702536716,0.1799183541972348,0.6190476190476191,-0.04692279620391602
2001-02-28,38.431,43.9182,33.6959,37.0379,34794600.0,0.0009652409482135416,0.02982275605798025,-0.005794858315571183,0.024047148611417133,-0.06567051074142016,-0.002790369753889083,0.026159321888642725,-0.05410714068457301,0.032381228669384754,-0.03692271286933286,0.47368421052631576,-0.10984226409318247
2001-03-31,37.8858,41.1563,23.3845,34.2859,73010800.0,-0.009615229994276353,0.03294987179876149,0.0005841422822270091,0.04518281993946701,0.10257786504726063,-0.0042727016589650686,0.03919886668942892,-0.0959392081969428,0.06518642131817431,-0.09984218075859928,0.45454545454545453,-0.04728858837405647
2001-04-30,33.9573,36.6282,25.7128,32.7144,54454600.0,-0.00022361155736759663,0.040658619856297276,-0.004009104003439168,0.021215478001054798,-0.03807853601808331,-0.002215976002668424,0.031040953446202744,-0.08274521937463941,0.04036104590972878,-0.0372885050394733,0.55,0.0506369757713332
2001-05-31,29.3234,36.3259,26.9048,31.1565,68433500.0,-0.0067415968543060424,0.030618255968611098,0.006429465096134573,0.027606401385999194,0.13814008460054072,0.00015753083401999425,0.02912655209920401,-0.03278432989193547,0.07461969522423839,0.06063705910591645,0.45454545454545453,-0.051186216559157616
2001-06-30,30.786,33.1646,24.7359,29.5438,57942600.0,-0.01027893108246896,0.028473398485584427,0.0045242100424892325,0.02166985041773623,0.1422766902096022,-0.0021372034637419544,0.025408668048823264,-0.05120698071965579,0.0469767287393017,-0.04118613322457437,0.38095238095238093,-0.13871755637840752
2001-07-31,29.8946,30.7511,22.2239,26.284,62448600.0,-0.015761612070429712,0.02597512858993656,0.0007386633261270426,0.03405417199002332,0.14997980522126486,-0.006686460602323497,0.031070554030746978,-0.06924765904061925,0.08969774099522532,-0.1287174730438242,0.3333333333333333,-0.19323634405693818
2001-08-31,27.3,28.0902,18.42,22.7292,43600200.0,-0.009716520169527332,0.019962846464936727,-0.005264773785895664,0.02877493865488206,0.03398791626452535,-0.007288294869364604,0.02469114321963651,-0.08622298003801365,0.020591491919784932,-0.18323626072235497,0.43478260869565216,-0.8762834839446166
2001-09-30,20.9219,20.9219,6.7808,8.7979,152510300.0,-0.04241596378586365,0.03395654306341502,-0.08217787518038927,0.24732531978608757,-0.40292721872793225,-0.06513705601130686,0.183842435686786,-0.682888718307118,0.07620695793396814,-0.8662834006100333,0.2,0.13588379194172867
2001-10-31,8.2146,11.88,7.9543,9.5048,119397100.0,0.021610552366145796,0.030063192786880747,-0.005921771972638434,0.04344041016174754,-0.2871667873331192,0.006592920908627125,0.0396572365527326,-0.041954486692802995,0.11038289404519563,0.14588387527631208,0.43478260869565216,0.156932124130934
2001-11-30,9.5941,13.4705,7.3025,11.3371,79211500.0,0.007696997064413797,0.033310991120943684,0.009139063150948135,0.03744391574719687,0.03125672108070532,0.008490133412007684,0.034722766000487994,-0.044426924976176174,0.06394150653652542,0.16693220746551735,0.5238095238095238,0.03489455451291697
2001-12-31,10.7279,13.811,8.4525,11.2205,75097400.0,-0.011040077729037812,0.047274087793930095,0.011663846566924629,0.03615811104493637,0.2159991652305866,0.0009093561109424206,0.042221036972481654,-0.11212059114197048,0.08672609888637561,0.044894637847500224,0.55,-0.3043435058776585
2002-01-31,12.4814,13.5202,8.477,9.2989,52864000.0,-0.0034273906295012343,0.029115451512280194,-0.01668639433122313,0.02055102753785451,-0.1527038219779433,-0.010719842665448277,0.025000357154902824,-0.046134955680165124,0.05598316462698216,-0.29434342254307516,0.2857142857142857,-0.9456276539971525
2002-02-28,9.0256,9.0256,1.6125,3.5411,189590100.0,-0.035523694400410005,0.06336038058870082,-0.06626539100408604,0.16464344998739877,-0.37846435483758034,-0.05260241473578558,0.12747991447874218,-0.38776224421100824,0.1606967149328462,-0.9356275706625693,0.3157894736842105,0.6400506366702278
2002-03-31,3.2242,7.57,2.92,6.1764,179574000.0,0.05786447682699025,0.07016909066184093,0.006899981036583691,0.051853544031696515,-0.45178048107707536,0.031041057989934166,0.06493248574051108,-0.06643000343550631,0.14439022508595434,0.650050720004811,0.55,-0.12862459216342262
