,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,17.0571,18.511,14.4598,15.2589,6251900.0,0.001167986560162346,0.019305171152588577,-0.011562166785394255,0.014926599318005914,-0.13769571368079792,-0.005833597779893784,0.017787831320501563,-0.03960363350701934,0.03843018523285169,-0.11140359995849776,0.2857142857142857,-0.2028762500190524
1999-12-31,15.7061,17.2533,11.509,12.951,12409400.0,-0.008995980058969621,0.02279578147356535,-0.007943812370443958,0.021939700517882816,0.0025778645148126778,-0.008444844603075227,0.021790057749172802,-0.06360227099233606,0.03041420238368664,-0.19287616668446908,0.45454545454545453,0.14067084166172272
2000-01-31,11.622,15.4205,10.9785,13.5119,13886800.0,0.015389888170390097,0.0379623041983748,-0.0037349101056510124,0.031226155116173424,-0.175858094590021,0.005324204867210565,0.034989907000771814,-0.04591893628739108,0.07838628236264933,0.1506709249963061,0.5,-0.2163257091629356
2000-02-29,13.8796,14.1905,10.0943,11.292,14062800.0,-0.014558874321338856,0.01874164444550476,-0.006186991309019074,0.02600671404229658,0.06915995580185896,-0.010152620104328445,0.022643535100332717,-0.04651713269383162,0.029560337832026384,-0.2063256258283522,0.35,0.197394560554029
2000-03-31,10.9577,15.9778,9.8857,13.4831,14289200.0,0.00705435076123071,0.0404356973791841,0.010258495413873914,0.03858445050143051,0.052558437354179866,0.00880206602630882,0.03851268681106377,-0.0326061759667744,0.10352237741403503,0.2073946438886122,0.5217391304347826,-0.14934032902090194
2000-04-30,14.8061,15.6027,11.287,12.8803,9773600.0,-0.005115249614605688,0.02219201072463597,-0.004839709105184742,0.03364780342874746,-0.007475094135001914,-0.004962171553816274,0.028323038734745266,-0.06965353582215972,0.040731159414142404,-0.13934024568631875,0.47368421052631576,0.06724191872359107
2000-05-31,13.1277,14.6362,12.0674,14.1819,10187500.0,0.0031779144257750415,0.01501742083029918,0.004775815348482078,0.024179702621936385,0.020754824575552444,0.004014910147193013,0.019861597250419038,-0.03688047763127411,0.030693817008786706,0.07724200205817436,0.5454545454545454,-0.2991156339021104
2000-06-30,15.4281,16.2437,10.6444,11.5545,12479700.0,-0.012437949314200702,0.03275619222255312,-0.010758500608858452,0.023913972165590065,0.006035986444564045,-0.011558238087592857,0.02774010463792434,-0.07176566955714048,0.042131503573710205,-0.28911555056752714,0.4090909090909091,-0.07487901584949438
2000-07-31,12.9865,13.8619,11.2386,12.1707,16385000.0,0.0036289236116084428,0.02156710723067337,-0.004162524105909604,0.023731875454342227,-0.07428555356357203,-0.00047183834498000293,0.022456743578982783,-0.03350855942654141,0.035918883025510606,-0.06487893251491111,0.45,0.06991651298245845
2000-08-31,12.2,14.0468,12.0145,13.215,10478400.0,0.007473482482085725,0.015586381028943028,0.00043181429134871624,0.013925036929646546,-0.06955305332467265,0.003632572559865538,0.014783927538691045,-0.016173440803607164,0.03611450005664141,0.07991659631704172,0.4782608695652174,0.11799410910463654
