,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2014-10-31,28.6044,34.6776,27.9435,31.5,37780680.0,0.0129339185997972,0.007252182877949371,0.01143168276798967,0.02224383870023591,0.00542273944075955,0.012099343137681906,0.016362880349392435,-0.021435280720064842,0.04049136135473663,0.09642699368504026,0.8,0.09474509138128859
2014-11-30,31.6995,38.0557,28.9368,35.2,72137900.0,-0.0030053429430236256,0.016995814395393504,0.014627458091477807,0.014889440515561922,0.17031732445896708,0.006790657631699393,0.017821187540612154,-0.03229770209370697,0.040273899137940106,0.10474517471587197,0.5789473684210527,-0.03976586123135516
2014-12-31,34.7903,36.3479,31.3846,33.77,22951891.0,-0.005962225902040252,0.007249868182244813,0.0024280240190452333,0.009832750792402471,0.08633052322990009,-0.0015673330862335693,0.009509515419842005,-0.018990774196991467,0.028179322591651346,-0.02976577789677186,0.36363636363636365,0.000703900716061545
2015-01-31,33.0345,38.1721,32.3706,33.39,21741230.0,0.0034372063735028905,0.008123694060958846,-0.0031832926573210686,0.015529016890244838,-0.0627677839347367,-4.7266800614982694e-05,0.01270592401908055,-0.025762217393013653,0.023210778759880757,0.010703984050644723,0.55,0.05312015794268791
2015-02-28,35.2437,39.8571,33.4179,37.54,14149522.0,0.006698980623208339,0.011416354857191948,0.0035795578703095464,0.012248061935809558,-0.01779626628257125,0.00496596798270901,0.011646042727853533,-0.016489088282579,0.024233819208896,0.06312024127727124,0.5789473684210527,-0.05080614233082947
2015-03-31,38.6973,40.4073,34.6175,37.15,11696204.0,0.0001582696188990429,0.010815117337448657,-0.0019129266675545235,0.0167606789363681,-0.022624889532090187,-0.0009266427216242537,0.013936238939171086,-0.03740230541165124,0.028117042614983934,-0.04080605899624626,0.45454545454545453,-0.08452018983029669
2015-04-30,36.0487,38.8531,32.8367,33.46,13112895.0,-0.0012820655062770747,0.009871481665901443,-0.007130194728815739,0.011689130872459172,-0.06689355246047946,-0.00449853657867334,0.011038735754328661,-0.019880257146005054,0.02154230739010643,-0.07452010649571338,0.2857142857142857,-0.03316249647763953
2015-05-31,33.63,38.0977,30.9744,32.86,24108820.0,0.005104256621831017,0.014046897364881286,-0.006850583872437177,0.02999491394483193,-0.11444414832085092,-0.0011877646909417166,0.023982351576250043,-0.07752135813010774,0.025555804058477793,-0.02316241314305628,0.5,-0.0606358996878816
2015-06-30,32.81,34.2353,30.1249,31.19,19337504.0,-0.0006721687391360032,0.00685591893378943,-0.004075278779377795,0.012289520567833822,-0.03810637918179571,-0.0024547501887864655,0.009985036269340436,-0.026710150327573956,0.011884948672233886,-0.05063581635329836,0.45454545454545453,-0.029786659549802606
2015-07-31,31.1503,31.9329,29.0208,30.54,17178218.0,-0.0014829414246001703,0.012085709756796403,-0.0007411511041747703,0.010756710623441109,0.006676752100079231,-0.0010943845900916276,0.011123241286338164,-0.027594674127360275,0.014203376675334667,-0.019786576215219356,0.45454545454545453,0.04677505961406233
2015-08-31,30.2716,33.6908,28.4396,32.04,16125512.0,-0.000438164660278437,0.014810527980279965,0.004866349376591028,0.03905300764048109,0.05747332508500724,0.002479318059999769,0.030039859855383332,-0.0559408627840976,0.10376818560748946,0.05677514294864556,0.47619047619047616,-0.01937558064082312
2015-09-30,31.1305,34.9087,28.9975,30.84,11951373.0,0.005885764974011732,0.014273532297212082,-0.0060162465684897885,0.0170743685764708,-0.11915059701949327,-0.000660341374364104,0.01661707573966816,-0.026451797732468307,0.026023204295093638,-0.009375497306239839,0.42857142857142855,0.08720820871654957
2015-10-31,30.0157,35.2495,29.5195,33.08,9267708.0,0.007377929507598901,0.015003171774168919,0.0008836919246019855,0.01525628824708565,-0.06405868390536718,0.003976186011743374,0.015123354596341402,-0.017332529228403448,0.03673819545435908,0.09720829205113295,0.5454545454545454,-0.10096635794784004
2015-11-30,33.7441,34.235,27.7533,30.81,13715036.0,-0.010430310621739528,0.010570255136101301,0.0014054815440949664,0.021935050777177147,0.10792761103660542,-0.004200946323931899,0.018085791803545297,-0.054799187703913343,0.020487702332035784,-0.09096627461325679,0.45,-0.04354341107222663
2015-12-31,29.2964,30.854,26.3326,28.33,16813497.0,-0.005588429109699078,0.01569338699024764,-9.621707468196209e-05,0.009542748739094636,0.054825903275489196,-0.002711556138975827,0.012816368548727452,-0.027612373740784957,0.018079973984733044,-0.03354332773764335,0.4090909090909091,-0.17835345505108186
2016-01-31,27.6905,28.0259,22.0022,23.4,18727616.0,-0.015077345969646827,0.019749189228755355,-0.005204087812504321,0.021576386990360075,0.0685778896321314,-0.0095922025490121,0.02079780461058238,-0.046500697749428,0.028313744314607092,-0.1683533717164986,0.3157894736842105,0.12212836243417508
2016-02-29,22.8608,27.9731,20.0219,26.09,18251846.0,-0.0038835086692015075,0.02598947893749887,0.016100946124230076,0.010386200708876197,0.19596103926511432,0.006634625432604589,0.021429827589453027,-0.03943656378548255,0.03170947160380022,0.1321284457687582,0.65,0.03912503238267838
2016-03-31,26.4102,29.0385,24.9716,27.74,14025606.0,-0.0004947678979819959,0.017213800053468037,0.00515767250467001,0.019191597385153407,0.061682076531190067,0.0024660342176928644,0.01805182246685115,-0.0441940804203389,0.0271543557915912,0.04912511571726162,0.6363636363636364,-0.09714118094898383
2016-04-30,28.4546,29.8951,25.2633,26.08,12472434.0,-0.0019751815048093904,0.018815270719584963,-0.004222754331285181,0.012187213802486472,-0.02867366410085248,-0.0032113465593710754,0.015117787431325958,-0.02501530476788627,0.03962367202814665,-0.08714109761440057,0.2857142857142857,0.15695725000641247
2016-05-31,25.9202,36.6016,25.1824,30.63,18364899.0,-8.55029754476513e-05,0.011779789630209135,0.014968446327475515,0.04237898282571973,0.16542243638125953,0.00819416914116009,0.03259937461611681,-0.014217338420913883,0.1414835303380837,0.1669573333409956,0.42857142857142855,-0.08180097152370046
