,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,3.5368,5.327,2.8611,4.0819,8094700.0,-0.0012151366136254893,0.026925139080583856,0.014187208349158521,0.04837300074737556,0.16699552136337315,0.007256153115905717,0.03998254650098926,-0.06743089415275505,0.11603379340444331,0.14334020276248235,0.5238095238095238,0.13460329411604505
1999-12-31,4.1676,5.4151,3.6904,4.816,6488700.0,0.004985950143241236,0.03323670903221188,0.009626481373486701,0.01829830192962209,0.056031793675941355,0.007416704597179337,0.025887437011288823,-0.04683054532129827,0.04661830539317924,0.14460337745062832,0.6363636363636364,0.06722729146895114
2000-01-31,4.4216,5.7288,4.1889,4.7766,4513100.0,0.0015399135083503286,0.025765344066016355,0.002064458445637141,0.03067121758822333,0.0067853628812184485,0.0018159897911328613,0.02766730849011242,-0.035456036677031344,0.06666687475714328,0.07722737480353446,0.4,-0.22077640518042785
2000-02-29,4.8678,5.0139,3.1436,3.9427,7011600.0,-0.013713150366752,0.016417587308885404,-0.007385249455871379,0.03698068203219003,0.049565858742054214,-0.01038267620313062,0.02853273867263444,-0.08836566637299992,0.03624350952353095,-0.2107763218458446,0.4,0.10798631477540085
2000-03-31,3.8242,5.5882,3.5022,4.3031,11115500.0,0.0164406879548503,0.030821298763600534,-0.005107738602116237,0.04066359973665379,-0.22569974277389782,0.00468700074195946,0.03733447184895722,-0.09346837367980165,0.08103042326989929,0.1179863981099841,0.5652173913043478,-0.1210780332902319
2000-04-30,4.9386,5.7346,3.6439,4.4194,13057000.0,0.006467752614729733,0.041507859867311335,-0.009922324345017452,0.01896686380735463,-0.1509652643680124,-0.002637845696240926,0.03114664175664186,-0.06025023043283029,0.052683065648435834,-0.11107794995564865,0.42105263157894735,-0.22591214071079962
2000-05-31,4.478,5.3845,3.2412,3.6084,15071700.0,-0.009630775893302834,0.048316860395712084,-0.01178613529307399,0.02349323569892612,-0.03333972929078555,-0.010759773674135345,0.036437841718695366,-0.0855236770087664,0.06478273063685025,-0.21591205737621638,0.3181818181818182,0.03918996495539286
2000-06-30,4.0837,5.0561,3.2244,4.2896,15165600.0,0.003975114546804437,0.024946388545970876,0.006404479880468045,0.04802436043817868,0.03069813321710413,0.005247639245390136,0.037878230517164935,-0.05797495490437621,0.07260518541685657,0.04919004828997613,0.5454545454545454,0.04121949213183862
2000-07-31,4.4088,5.378,4.209,4.6405,6444100.0,0.009528596863862858,0.03369619564843653,-0.0020835197696142727,0.018676356684015048,-0.10659256947090845,0.003416956530453842,0.02673059755710606,-0.051671106857867244,0.06030591122571605,0.05121957546642187,0.5,0.1117502494605042
2000-08-31,4.6427,5.7598,4.1491,5.2438,7700000.0,0.002684375137508188,0.02375320767327872,0.009719758360430117,0.02362327175652694,0.08979334895007951,0.006521856895465603,0.023387587340725303,-0.03316114606413523,0.05236861950789695,0.12175033279508746,0.5217391304347826,0.004671785237584616
